 -2510.11670      0.001339      0.00175 53120.912482900719624 -2514.087517099279921  3310.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 14.82 0.98 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.000421      0.00116 53120.912482900712348 -2514.087517099290380  3258.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 21.88 0.98 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.001649      0.00091 53120.912482900726900 -2514.087517099276283  3194.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 29.70 1.00 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.001445      0.00077 53120.912482900719624 -2514.087517099278557  3130.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 32.64 0.97 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.000984      0.00067 53120.912482900719624 -2514.087517099284014  3066.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 38.17 0.99 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.000497      0.00056 53120.912482900712348 -2514.087517099289471  3002.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 45.40 1.02 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.000206      0.00053 53120.912482900705072 -2514.087517099292654  2938.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 48.72 0.99 WBCORR_10CM 10CM_WBCORR
 -2510.11670      0.000944      0.00089 53120.912482900712348 -2514.087517099284469  2886.000000 w040425_213324.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 29.06 1.02 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.000984      0.00078 53167.823713781486731 -2467.176286218512814  3310.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 31.87 1.00 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.001027      0.00055 53167.823713781486731 -2467.176286218512359  3258.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 47.00 0.99 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.001376      0.00040 53167.823713781494007 -2467.176286218508267  3194.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 62.26 0.99 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.001505      0.00038 53167.823713781494007 -2467.176286218506448  3130.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 67.26 0.98 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.001032      0.00036 53167.823713781486731 -2467.176286218512359  3066.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 70.26 0.98 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.000971      0.00035 53167.823713781486731 -2467.176286218512814  3002.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 75.34 1.03 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.000930      0.00032 53167.823713781486731 -2467.176286218513269  2938.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 80.52 0.99 WBCORR_10CM 10CM_WBCORR
 -2463.20557      0.001591      0.00039 53167.823713781494007 -2467.176286218505538  2886.000000 w040611_192112.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 66.88 0.99 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.002979      0.00192 53177.670770209282637 -2457.329229790716454  3310.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 13.32 0.98 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.002509      0.00120 53177.670770209275361 -2457.329229790721911  3258.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 20.91 0.98 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.000885      0.00097 53177.670770209260809 -2457.329229790740555  3194.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 26.21 0.99 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.001296      0.00096 53177.670770209260809 -2457.329229790736008  3130.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 27.30 0.97 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.001652      0.00091 53177.670770209268085 -2457.329229790731915  3066.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 28.30 0.98 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.000392      0.00074 53177.670770209253533 -2457.329229790746467  3002.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 34.92 1.00 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.000111      0.00086 53177.670770209253533 -2457.329229790749650  2938.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 30.08 0.97 WBCORR_10CM 10CM_WBCORR
 -2453.35840      0.000508      0.00105 53177.670770209253533 -2457.329229790745103  2886.000000 w040621_154032.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 23.75 0.99 WBCORR_10CM 10CM_WBCORR
 -2453.33130     -0.001563      0.00135 53177.697969856759300 -2457.302030143242973  3310.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 17.90 1.01 WBCORR_10CM 10CM_WBCORR
 -2453.33130     -0.000446      0.00100 53177.697969856766576 -2457.302030143230240  3258.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 23.97 1.00 WBCORR_10CM 10CM_WBCORR
 -2453.33130     -0.000090      0.00090 53177.697969856773852 -2457.302030143226148  3194.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 28.51 1.01 WBCORR_10CM 10CM_WBCORR
 -2453.33130      0.000148      0.00072 53177.697969856773852 -2457.302030143223419  3130.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 36.17 1.01 WBCORR_10CM 10CM_WBCORR
 -2453.33130      0.001381      0.00063 53177.697969856788404 -2457.302030143208867  3066.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 39.90 0.98 WBCORR_10CM 10CM_WBCORR
 -2453.33130     -0.000072      0.00058 53177.697969856773852 -2457.302030143225693  3002.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 43.90 1.00 WBCORR_10CM 10CM_WBCORR
 -2453.33130      0.000721      0.00066 53177.697969856781128 -2457.302030143216598  2938.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 38.03 0.98 WBCORR_10CM 10CM_WBCORR
 -2453.33130      0.001728      0.00102 53177.697969856795680 -2457.302030143204775  2886.000000 w040621_161935.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 25.22 0.99 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000221      0.00137 53180.820833566744113 -2454.179166433252703  3310.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 18.80 0.97 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000705      0.00091 53180.820833566751389 -2454.179166433247246  3258.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 27.43 0.99 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000819      0.00086 53180.820833566751389 -2454.179166433245882  3194.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 30.02 0.98 WBCORR_10CM 10CM_WBCORR
 -2450.20850     -0.000178      0.00067 53180.820833566744113 -2454.179166433257706  3130.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 37.27 1.00 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000588      0.00069 53180.820833566751389 -2454.179166433248611  3066.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 37.43 0.98 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000293      0.00073 53180.820833566751389 -2454.179166433252249  3002.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 35.02 1.00 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.000050      0.00059 53180.820833566744113 -2454.179166433254977  2938.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 44.20 0.98 WBCORR_10CM 10CM_WBCORR
 -2450.20850      0.001420      0.00078 53180.820833566758665 -2454.179166433239061  2886.000000 w040624_191630.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 33.55 0.99 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.000540      0.00068 53205.539768163194822 -2429.460231836804724  3310.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 37.32 0.99 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.001145      0.00049 53205.539768163202098 -2429.460231836797902  3258.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 51.63 1.01 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.001709      0.00043 53205.539768163209374 -2429.460231836791081  3194.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 59.79 1.01 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.000723      0.00033 53205.539768163194822 -2429.460231836802450  3130.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 77.39 1.02 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.000735      0.00028 53205.539768163194822 -2429.460231836802450  3066.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 91.94 0.98 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.001068      0.00025 53205.539768163202098 -2429.460231836798812  3002.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 102.89 0.98 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.000832      0.00025 53205.539768163202098 -2429.460231836801540  2938.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 102.84 1.00 WBCORR_10CM 10CM_WBCORR
 -2425.48950      0.000864      0.00035 53205.539768163202098 -2429.460231836801086  2886.000000 w040719_123652.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1320.00 1320.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 74.15 0.99 WBCORR_10CM 10CM_WBCORR
 -2421.46240     -0.000554      0.00135 53209.566752364757122 -2425.433247635246062  3214.000000 w040723_131048.rf.pcm.dzTf2p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 19.21 0.99 WBCORR_10CM 10CM_WBCORR
 -2421.46240      0.003581      0.00178 53209.566752364800777 -2425.433247635198313  2982.000000 w040723_131048.rf.pcm.dzTf2p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 15.77 1.00 WBCORR_10CM 10CM_WBCORR
 -2419.28955      0.001777      0.00153 53211.739605132250290 -2423.260394867750620  3098.000000 w040725_171951.rf.pcm.dzTf1p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 15.68 0.99 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.001965      0.00149 53219.688038535125088 -2415.311961464874003  3310.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 16.56 0.99 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.001303      0.00088 53219.688038535117812 -2415.311961464881733  3258.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 28.38 1.03 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.003164      0.00077 53219.688038535139640 -2415.311961464859905  3194.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 35.68 1.01 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.001218      0.00081 53219.688038535117812 -2415.311961464882643  3130.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 31.15 0.97 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.002234      0.00122 53219.688038535132364 -2415.311961464870819  3066.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 20.74 1.01 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.000654      0.00203 53219.688038535110536 -2415.311961464889009  3002.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 11.56 0.98 WBCORR_10CM 10CM_WBCORR
 -2411.34131     -0.003752      0.00422 53219.688038535059604 -2415.311961464940396  2938.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 6.32 0.98 WBCORR_10CM 10CM_WBCORR
 -2411.34131      0.006309      0.00374 53219.688038535176020 -2415.311961464823526  2886.000000 w040802_155159.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 3600.00 3600.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 5.41 1.04 WBCORR_10CM 10CM_WBCORR
 -2403.35303     -0.000313      0.00146 53227.676194342791860 -2407.323805657204957  3278.000000 w040810_154930.rf.pcm.dzTf4p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 16.13 1.00 WBCORR_10CM 10CM_WBCORR
 -2403.35303      0.002501      0.00103 53227.676194342828239 -2407.323805657172670  3162.000000 w040810_154930.rf.pcm.dzTf4p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 23.44 1.00 WBCORR_10CM 10CM_WBCORR
 -2403.35303      0.000694      0.00109 53227.676194342806411 -2407.323805657193589  3034.000000 w040810_154930.rf.pcm.dzTf4p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 23.87 0.98 WBCORR_10CM 10CM_WBCORR
 -2403.35303      0.001131      0.00142 53227.676194342813687 -2407.323805657188586  2918.000000 w040810_154930.rf.pcm.dzTf4p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 17.20 1.01 WBCORR_10CM 10CM_WBCORR
 -2401.34790      0.000056      0.00039 53229.681292209403182 -2405.318707790597273  3310.000000 w040812_155656.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 64.60 1.00 WBCORR_10CM 10CM_WBCORR
 -2401.34790      0.000326      0.00024 53229.681292209403182 -2405.318707790594090  3258.000000 w040812_155656.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 110.72 1.02 WBCORR_10CM 10CM_WBCORR
 -2401.34790      0.000466      0.00021 53229.681292209410458 -2405.318707790592725  3194.000000 w040812_155656.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 127.32 0.99 WBCORR_10CM 10CM_WBCORR
 -2401.34790      0.000607      0.00017 53229.681292209410458 -2405.318707790590906  3130.000000 w040812_155656.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 155.12 1.02 WBCORR_10CM 10CM_WBCORR
 -2401.34790      0.000546      0.00013 53229.681292209410458 -2405.318707790591816  3066.000000 w040812_155656.rf.pcm.dzTf8p 1050CM_WBCORR 10CM_WBCORR 10CM_1050CM_WBCORR 1050CM WBCORR 10CM 1920.00 1920.00 512.00 128 PPTA J1909-3744_10cm_ana_WBCORR_w04091 1 P456 wbb256_512_128_3p_b 211.43 1.03 WBCORR_10CM 10CM_WBCORR
