   420.89365     -0.000193      0.00006 56051.922917849085934  416.922917849082864  3103.353381 t120504_213120.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 127.48 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   441.81393     -0.000056      0.00010 56072.843185163903399  437.843185163903058  3072.884562 t120525_193420.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 94.16 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   442.73886     -0.000090      0.00048 56073.768125207301637  438.768125207304138  3249.069230 t120526_174609.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 17.06 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   483.70160     -0.000229      0.00026 56114.730843735669623  479.730843735671499  3230.677322 t120706_165032.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 8.47 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   505.63278     -0.000040      0.00008 56136.662038577538624  501.662038577539306  3123.048550 t120728_151204.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 89.75 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   506.56644     -0.000289      0.00039 56137.595685610860528  502.595685610861722  2927.079030 t120729_133634.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 48.62 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   519.55518      0.000061      0.00013 56150.584441224214970  515.584441224211673  3129.550134 t120811_132114.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 55.37 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   520.62378     -0.000012      0.00004 56151.653016070580634  516.653016070578360  3034.378777 t120812_150005.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 234.50 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   540.49414     -0.000131      0.00010 56171.523422501486493  536.523422501483083  2998.308639 t120901_115524.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 86.90 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   560.51801     -0.001449      0.00081 56191.547271787901991  556.547271787904720  3100.500000 t120921_123215.rf.pcm.dzTf1p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 29.29 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   561.51630     -0.000141      0.00022 56192.545558822326711  557.545558822326598  3005.494713 t120922_122955.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 53.17 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   576.40460     -0.000086      0.00005 56207.433845247884165  572.433845247882005  3012.841597 t121007_095101.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 194.17 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   576.45166     -0.000133      0.00004 56207.480947201132949  572.480947201134995  2978.260906 t121007_105859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 298.47 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   590.15210     -0.000372      0.00014 56221.181381675618468  586.181381675618354  2948.436131 t121021_034922.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 79.88 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   617.32458     -0.000106      0.00005 56248.353857135974977  613.353857135978160  2987.590489 t121117_080101.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 212.26 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   618.32050     -0.000369      0.00020 56249.349734662770061  614.349734662766650  3037.721931 t121118_075513.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 50.24 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   636.27625      0.000762      0.00043 56267.305486258075689  632.305486258073870  3318.062233 t121206_065308.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 9.40 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   637.26300     -0.000002      0.00005 56268.292245421718690  633.292245421720054  3072.716486 t121207_063410.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 184.18 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   652.22900     -0.000145      0.00007 56283.258278569868708  648.258278569870527  3036.093413 t121222_054552.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 141.04 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   672.94293      0.000048      0.00016 56303.972178199815971  668.972178199816994  3252.258658 t130111_225410.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 24.56 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   686.16248     -0.000054      0.00005 56317.191702632429951  682.191702632429383  3001.761862 t130125_040946.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 194.39 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   701.13977      0.000126      0.00014 56332.169007643416990  697.169007643415853  3128.216918 t130209_033604.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 57.21 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   702.13171     -0.000050      0.00015 56333.160962614078016  698.160962614076766  3059.889381 t130210_032424.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 65.83 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   743.02954     -0.000033      0.00014 56374.058769064453372  739.058769064455873  3206.325347 t130323_005234.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 41.33 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   763.92389     -0.000149      0.00029 56394.953122201557562  759.953122201554265  3083.568082 t130412_221738.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 31.99 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   764.87244      0.000035      0.00012 56395.901707465563959  760.901707465561913  3075.191464 t130413_210321.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 69.32 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   778.89746     -0.000086      0.00017 56409.926719942202908  774.926719942200066  3076.786935 t130427_213738.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 64.18 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   792.84155     -0.000127      0.00015 56423.870813471847214  788.870813471847100  3178.948603 t130511_201530.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 30.32 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   794.88660     -0.000353      0.00052 56425.915875625192712  790.915875625195667  3038.714283 t130513_213838.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1620.00 1620.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 6 P456 pdfb4_1024_1024_1024 36.42 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   831.73102      0.000023      0.00003 56462.760267633311742  827.760267633309240  3080.222801 t130619_173320.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 311.19 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   832.70062      0.000050      0.00004 56463.729852387572464  828.729852387569963  2983.015482 t130620_164921.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 311.33 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   847.70819     -0.000539      0.00047 56478.737452584202401  843.737452584202288  3136.678092 t130705_170008.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 31.23 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   865.64246      0.000216      0.00008 56496.671704486077942  861.671704486075555  3192.653623 t130723_152549.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 72.88 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   883.62122      0.000067      0.00025 56514.650488341882010  879.650488341882351  3126.842098 t130810_145621.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 27.17 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   884.62189      0.000128      0.00017 56515.651128718251130  880.651128718251357  3036.906622 t130811_145718.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 61.51 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   885.60919      0.000141      0.00015 56516.638458413726767  881.638458413725175  2942.471005 t130812_143908.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 84.05 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   916.50592      0.000030      0.00004 56547.535153525706846  912.535153525703436  3025.605878 t130912_121338.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 224.91 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   916.55463      0.000174      0.00009 56547.583876062213676  912.583876062213335  3066.221133 t130912_132349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 110.88 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   933.52136      0.000024      0.00005 56564.550605477917998  929.550605477919817  3069.700708 t130929_124940.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 2460.00 2460.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 171.10 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   934.45831      0.000010      0.00018 56565.487553452614520  930.487553452612701  2878.305463 t130930_110729.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 64.75 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   949.45593      0.000053      0.00013 56580.485192471125629  945.485192471124833  3267.717004 t131015_110610.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 35.14 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   958.39050      0.000086      0.00003 56589.419772823690437  954.419772823692597  3004.486624 t131024_093308.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 279.07 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   961.33502      0.000261      0.00007 56592.364296170700982  957.364296170700641  2985.154701 t131027_081331.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 148.66 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000106      0.00004 56622.317863471733290  987.317863471731130  3098.959827 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 198.67 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000214      0.00005 56622.364967016685114  987.364967016681589  3104.467265 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 157.74 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   994.32104     -0.000283      0.00033 56625.350320455567271  990.350320455564884  3070.092211 t131129_075709.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 33.17 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000437      0.00014 56644.327261417703994 1009.327261417703085  3200.527937 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 50.22 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000147      0.00005 56646.294336332735838 1011.294336332736179  2982.884869 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 214.55 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000193      0.00013 56647.290954480478831 1012.290954480477239  2978.874533 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.39 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000223      0.00009 56648.313268146324845 1013.313268146324958  3228.780083 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.92 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000242      0.00010 56653.304493865238328 1018.304493865240374  3120.084597 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.71 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1028.14648      0.000179      0.00005 56659.175733876742015 1024.175733876742925  3045.069024 t140102_034713.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 190.68 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1033.24561      0.000127      0.00014 56664.274922451251769 1029.274922451253360  2935.844934 t140107_061339.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3420.00 3420.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 82.57 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1034.20203      0.000291      0.00027 56665.231292989585199 1030.231292989587473  3118.541979 t140108_051650.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 2699.99 2699.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 26.10 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1035.16882      0.000245      0.00007 56666.198081818052742 1031.198081818051833  3066.536565 t140109_041929.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 146.50 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1037.21838      0.000028      0.00010 56668.247637590931845 1033.247637590931163  3040.465367 t140111_053049.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 102.00 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1058.10352     -0.000019      0.00010 56689.132714642430074 1054.132714642427345  2998.363596 t140201_024430.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 105.48 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1059.08130      0.000084      0.00013 56690.110536830288765 1055.110536830286037  3025.192522 t140202_021221.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 78.71 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1105.93457     -0.000011      0.00024 56736.963879649076262 1101.963879649075579  3137.525018 t140320_223612.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 33.28 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1107.96130      0.000201      0.00024 56738.990573395189131 1103.990573395188676  3041.686816 t140322_231421.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.70 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1126.93713      0.000179      0.00012 56757.966341005143477 1122.966341005145068  3130.258466 t140410_223658.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 71.39 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1127.94238      0.000048      0.00014 56758.971644930672483 1123.971644930670664  3186.804568 t140411_224421.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 55.03 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1140.90430      0.000292      0.00009 56771.933496604964603 1136.933496604967559  2910.215886 t140424_221520.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 540.00 540.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 131.45 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1143.93018      0.000162      0.00010 56774.959460657330055 1139.959460657332102  3091.497577 t140427_222447.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 90.57 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1157.88403      0.000111      0.00008 56788.913279152635369 1153.913279152636960  3109.299302 t140511_213109.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 2100.00 2100.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 90.67 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
