    0.996255324296813627E+00    0.932443262364317293E+00   -0.111951532472590998E+02    0.157093797173942828E+01    0.645922893120250519E+05   -0.147719563396503730E+02    1
    0.123277386298976277E+00    0.906958701543039564E-01   -0.111044080854021221E+02    0.192364360491207309E+01    0.645923009144741663E+05   -0.147919563396503690E+02    1
    0.405064288671951100E+00    0.144038748723506749E+00   -0.111667682845640055E+02    0.175942113095936215E+01    0.645923073047658836E+05   -0.148119563396503704E+02    1
    0.677736862088352376E+00    0.859228663186259012E+00   -0.111047680650033378E+02    0.144536964440256943E+01    0.645923159365011234E+05   -0.148319563396503753E+02    1
    0.593098276955036696E+00    0.950092258324288896E+00   -0.110650021607415567E+02    0.173564786243445912E+01    0.645923741490389802E+05   -0.148519563396503766E+02    1
    0.109239052224531175E+00    0.680723545484267778E-01   -0.111398992678229760E+02    0.139479209433654328E+01    0.645923967782260297E+05   -0.148719563396503727E+02    1
    0.821677223280835145E+00    0.818034577680880060E+00   -0.110921152494487689E+02    0.144074128243310917E+01    0.645924434606089344E+05   -0.148919563396503687E+02    1
    0.375305124858020034E+00    0.163257442263932406E+00   -0.110678458638530035E+02    0.153506249479651879E+01    0.645924839003558955E+05   -0.149119563396503683E+02    1
    0.650748657409090714E+00    0.889652654869187987E+00   -0.110548148560066082E+02    0.179575673804814961E+01    0.645924880937344278E+05   -0.149319563396503696E+02    1
    0.269936648629253317E+00    0.179812116052998905E+00   -0.111901652030134517E+02    0.149357199671251761E+01    0.645924981886177047E+05   -0.149519563396503710E+02    1
    0.797655231429563960E+00    0.814116824599472988E+00   -0.110650795846110732E+02    0.184074263340783517E+01    0.645925232619423332E+05   -0.149719563396503688E+02    1
    0.792849822986747776E+00    0.827570611500574427E+00   -0.111520596425270746E+02    0.147583513837002944E+01    0.645925249635815417E+05   -0.149919563396503719E+02    1
    0.200950543485414607E+00    0.155974642130770585E+00   -0.110862605304798567E+02    0.191794462256416964E+01    0.645925669215316157E+05   -0.150119563396503732E+02    1
    0.963816856308508663E+00    0.897955489914350480E+00   -0.111703554058459922E+02    0.141913530179186664E+01    0.645926154494059301E+05   -0.150319563396503710E+02    1
    0.684082626887460910E+00    0.861601891884821947E+00   -0.111607436786919951E+02    0.187179656813175743E+01    0.645926708569230686E+05   -0.150519563396503742E+02    1
    0.479293436114725746E+00    0.875671977547863301E-01   -0.111384418145304505E+02    0.189871428720702951E+01    0.645926718027374736E+05   -0.150719563396503737E+02    1
    0.726344004407267430E+00    0.839146039656729736E+00   -0.110576872883328452E+02    0.181216062017750579E+01    0.645926868680499756E+05   -0.150919563396503733E+02    1
    0.756895082895528204E+00    0.831081321227862824E+00   -0.111277012374302728E+02    0.141784633306650187E+01    0.645926988572888804E+05   -0.151119563396503711E+02    1
    0.113586605062446527E+00    0.736633385593915557E-01   -0.110950385613565246E+02    0.143910666516973573E+01    0.645927055467173195E+05   -0.151319563396503707E+02    1
    0.776479475215739734E-01    0.316390517207719921E-01   -0.110884824425499637E+02    0.167828404699631006E+01    0.645927134726523655E+05   -0.151519563396503738E+02    1
    0.345897025334108488E+00    0.176161379129287865E+00   -0.110617028265412163E+02    0.184049890184710119E+01    0.645927669607844364E+05   -0.151719563396503734E+02    1
    0.172615610032982147E+00    0.130297814053824929E+00   -0.110950932934540596E+02    0.193706932904682128E+01    0.645927726215487055E+05   -0.151919563396503730E+02    1
    0.304624175530432639E+00    0.185821891824328289E+00   -0.110686851426435044E+02    0.174939047225401589E+01    0.645927877985375308E+05   -0.152119563396503725E+02    1
    0.394553655509345291E+00    0.153842829757352417E+00   -0.111759943679008966E+02    0.176412968844060858E+01    0.645928404644736147E+05   -0.152319563396503721E+02    1
    0.616020680088501860E+00    0.924700181070806093E+00   -0.110746021449494361E+02    0.176367561408169138E+01    0.645928522791883588E+05   -0.152519563396503717E+02    1
    0.927249072294415333E+00    0.869083648992584834E+00   -0.111620058143369434E+02    0.180186699018169350E+01    0.645928855145257548E+05   -0.152719563396503730E+02    1
    0.721498153621467075E+00    0.838219687297921068E+00   -0.111750047120560883E+02    0.143988573272820508E+01    0.645929473559934122E+05   -0.152919563396503762E+02    1
    0.110835143932211486E+00    0.775366900008326310E-01   -0.111113713291819458E+02    0.172103229446121997E+01    0.645929563931417360E+05   -0.153119563396503757E+02    1
    0.309534250167631919E+00    0.172609153882584826E+00   -0.111107995642962756E+02    0.168500554827178384E+01    0.645931467890606509E+05   -0.153319563396503753E+02    1
    0.123134272102993547E+00    0.877070488290652983E-01   -0.110935417412312454E+02    0.147938850685116496E+01    0.645931510289415601E+05   -0.153519563396503731E+02    1
    0.185882160852843648E+00    0.143944768542146384E+00   -0.110825075470812564E+02    0.153949931792168182E+01    0.645931908804983104E+05   -0.153719563396503727E+02    1
    0.695358583563284172E+00    0.848714804060123340E+00   -0.111794551720951691E+02    0.152827010273350106E+01    0.645932277310438803E+05   -0.153919563396503722E+02    1
    0.728765506982514411E+00    0.836460504690674789E+00   -0.111785566828960228E+02    0.173125271592795826E+01    0.645932323491799034E+05   -0.154119563396503718E+02    1
    0.163437968007753620E+00    0.121304689940669314E+00   -0.111456995077836556E+02    0.143448170660855734E+01    0.645932323966511904E+05   -0.154319563396503749E+02    1
    0.236502379675989360E+00    0.171878409475596156E+00   -0.111439023050280621E+02    0.185986670998426940E+01    0.645932550375760984E+05   -0.154519563396503727E+02    1
    0.443537124383451609E+00    0.121345712758936741E+00   -0.111670276852016954E+02    0.148581780978468769E+01    0.645932596089246799E+05   -0.154719563396503723E+02    1
    0.829490571797059872E+00    0.815597924130043617E+00   -0.111318885902803828E+02    0.149394771579969721E+01    0.645932664772070711E+05   -0.154919563396503737E+02    1
    0.621237777072055408E+00    0.911375776022746220E+00   -0.110988515973016373E+02    0.162773583448292269E+01    0.645932803028719572E+05   -0.155119563396503715E+02    1
    0.102692651768578058E+00    0.619083725570135288E-01   -0.110685324940059253E+02    0.164034798351387545E+01    0.645932909049650116E+05   -0.155319563396503746E+02    1
    0.375831965089558850E+00    0.168675828745758288E+00   -0.110793671095784418E+02    0.166697053856935251E+01    0.645932915689382862E+05   -0.155519563396503759E+02    1
    0.926205385433525735E-01    0.532469182259604837E-01   -0.111491648957387675E+02    0.182791291839409054E+01    0.645933395530357811E+05   -0.155719563396503737E+02    1
    0.765697672193920820E+00    0.819211923878308768E+00   -0.111744869953974408E+02    0.152494010462283036E+01    0.645933554687703072E+05   -0.155919563396503733E+02    1
    0.743869943081328477E+00    0.825606923772801760E+00   -0.111283716534377177E+02    0.189328132910378333E+01    0.645933567315210676E+05   -0.156119563396503729E+02    1
    0.328610580775341998E+00    0.184352745092916215E+00   -0.111119523229128312E+02    0.182195248483673122E+01    0.645933770693593688E+05   -0.156319563396503760E+02    1
    0.344021471645340471E+00    0.168489054031829982E+00   -0.111379854491605563E+02    0.163645596168070107E+01    0.645934049535373561E+05   -0.156519563396503774E+02    1
    0.843609838344695717E+00    0.831204096770689849E+00   -0.110948386650470336E+02    0.160373521761466042E+01    0.645934066412657849E+05   -0.156719563396503716E+02    1
    0.231203224956972486E+00    0.167378072665753774E+00   -0.111138675575314139E+02    0.145097272226717688E+01    0.645934275767768995E+05   -0.156919563396503694E+02    1
    0.778479197622155450E+00    0.819956085948022162E+00   -0.111623146956529684E+02    0.145409977817407499E+01    0.645934497176778459E+05   -0.157119563396503725E+02    1
    0.785942820862450264E+00    0.818250981260710608E+00   -0.110688419671926468E+02    0.177134232299813288E+01    0.645934609312593966E+05   -0.157319563396503757E+02    1
    0.953062265066490166E+00    0.889843602384926990E+00   -0.111008192231021638E+02    0.184243461047817458E+01    0.645934802886272009E+05   -0.157519563396503752E+02    1
    0.316289763724457051E+00    0.178715374318536430E+00   -0.111010142179698903E+02    0.148531326922953144E+01    0.645934884519923289E+05   -0.157719563396503730E+02    1
    0.645446829970909741E+00    0.891996343460494945E+00   -0.110712496305531296E+02    0.160944317747061394E+01    0.645934887115408783E+05   -0.157919563396503726E+02    1
    0.780487296857097612E+00    0.816400332865539813E+00   -0.111649148432929071E+02    0.151395098357059310E+01    0.645935156285982375E+05   -0.158119563396503739E+02    1
    0.788765531629053829E+00    0.812899531482931148E+00   -0.111438253620486201E+02    0.175790068378646946E+01    0.645935170452015736E+05   -0.158319563396503735E+02    1
    0.663689506023848796E+00    0.877959080529958524E+00   -0.111683934035696435E+02    0.150728486400635009E+01    0.645935206906923777E+05   -0.158519563396503749E+02    1
    0.292291831914817946E+00    0.183775605379961821E+00   -0.110973331674890847E+02    0.154251121297975802E+01    0.645935548403289649E+05   -0.158719563396503744E+02    1
    0.797317513277057022E+00    0.824995138769782255E+00   -0.111478230808925947E+02    0.150655886057181321E+01    0.645935910327412566E+05   -0.158919563396503740E+02    1
    0.919113490497283081E+00    0.863949659161917793E+00   -0.111531374720813208E+02    0.150513383780928844E+01    0.645936034583305154E+05   -0.159119563396503736E+02    1
    0.365326002550574624E+00    0.166372345153718904E+00   -0.110965515792764275E+02    0.182697174372396409E+01    0.645936095520804520E+05   -0.159319563396503732E+02    1
    0.146516840502430801E+00    0.111131358493819471E+00   -0.110722220564385125E+02    0.167846909035883507E+01    0.645936113375226269E+05   -0.159519563396503763E+02    1
    0.635317850731452638E+00    0.902688145604420566E+00   -0.111001035685334113E+02    0.186857017280522797E+01    0.645936175468870497E+05   -0.159719563396503759E+02    1
    0.899022263538538646E-01    0.498040220832433878E-01   -0.110803995006423381E+02    0.170746799455030795E+01    0.645936211340347800E+05   -0.159919563396503737E+02    1
    0.578204791339996582E+00    0.966307598206406104E+00   -0.110812600789644566E+02    0.172260740986995509E+01    0.645936467142464826E+05   -0.160119563396503786E+02    1
    0.659554213087044428E+00    0.880222366399801670E+00   -0.110989716910697069E+02    0.149106095381615256E+01    0.645936480247713771E+05   -0.160319563396503781E+02    1
    0.790639425332198886E+00    0.812264249941326844E+00   -0.111369367102222121E+02    0.170763291258274741E+01    0.645936503370867722E+05   -0.160519563396503742E+02    1
    0.900602184591089205E+00    0.849260502429359576E+00   -0.110819914883039150E+02    0.157371001060731519E+01    0.645936515490740057E+05   -0.160719563396503737E+02    1
    0.143540543976643065E+00    0.109592291891567217E+00   -0.111468227976082250E+02    0.181050306508041192E+01    0.645936765434429399E+05   -0.160919563396503733E+02    1
    0.845929110742394075E+00    0.829711729789625818E+00   -0.110834380363932041E+02    0.167198671775716545E+01    0.645937179349324870E+05   -0.161119563396503764E+02    1
    0.458583017919929392E+00    0.111118579141216589E+00   -0.111110364652578149E+02    0.166581288001339889E+01    0.645937207154975331E+05   -0.161319563396503760E+02    1
    0.782112192405589823E+00    0.819947901024134618E+00   -0.110741751271506210E+02    0.177383817051096515E+01    0.645937365963545890E+05   -0.161519563396503756E+02    1
    0.312772705894306724E+00    0.184461825521328893E+00   -0.111626844018378790E+02    0.166625814434850206E+01    0.645937961764274805E+05   -0.161719563396503752E+02    1
    0.666357823433919028E+00    0.868148172619571112E+00   -0.111573274334630970E+02    0.159639703128997512E+01    0.645937967432006481E+05   -0.161919563396503747E+02    1
    0.431574326355068205E+00    0.128380810872260748E+00   -0.111411701326550467E+02    0.150467996453905961E+01    0.645938099316563821E+05   -0.162119563396503743E+02    1
    0.163540203131881001E+00    0.126913843196354847E+00   -0.111296150001329472E+02    0.147907696392629928E+01    0.645938294877172593E+05   -0.162319563396503739E+02    1
    0.632946006159008201E+00    0.899817731198114257E+00   -0.111525952897379899E+02    0.174218855501186987E+01    0.645938304323082702E+05   -0.162519563396503735E+02    1
    0.712556754027807271E+00    0.836842055006860153E+00   -0.111498437562385870E+02    0.156158423383952449E+01    0.645938355502258055E+05   -0.162719563396503730E+02    1
    0.881492392526327162E+00    0.839381833480433048E+00   -0.111266429998696150E+02    0.183865221592084116E+01    0.645938420064124730E+05   -0.162919563396503726E+02    1
    0.298090866406877097E+00    0.178034378354930717E+00   -0.111070318450528340E+02    0.181388899051538788E+01    0.645938600104854922E+05   -0.163119563396503722E+02    1
    0.831604528085620354E+00    0.819383528551009377E+00   -0.111338619887479773E+02    0.183419662303808906E+01    0.645938610338231229E+05   -0.163319563396503717E+02    1
    0.824548223395975333E+00    0.820649198433218707E+00   -0.111453350903392518E+02    0.146463438984473249E+01    0.645938625735850437E+05   -0.163519563396503749E+02    1
    0.917316725920765741E+00    0.858586730322391745E+00   -0.111325000752466572E+02    0.183151088995235400E+01    0.645938847502016870E+05   -0.163719563396503744E+02    1
    0.364542090367281801E+00    0.169222509530395387E+00   -0.111676114201298535E+02    0.165772200242468637E+01    0.645938968763979283E+05   -0.163919563396503740E+02    1
    0.843643879634150551E+00    0.825484801901599674E+00   -0.111648756157628348E+02    0.172215729000479301E+01    0.645939068728458806E+05   -0.164119563396503736E+02    1
    0.965107474768471141E+00    0.899514751783018318E+00   -0.111019217517122009E+02    0.153423970516396424E+01    0.645939261475388776E+05   -0.164319563396503732E+02    1
    0.818877650994918493E+00    0.813809952072648835E+00   -0.111370192229265577E+02    0.163371792813819394E+01    0.645939401099155293E+05   -0.164519563396503763E+02    1
    0.755189818360679554E+00    0.826556661814863758E+00   -0.110783151431699345E+02    0.174998537437875101E+01    0.645939439370034961E+05   -0.164719563396503759E+02    1
    0.731760160101175838E+00    0.831388223575459939E+00   -0.111670525146072421E+02    0.154100955010291640E+01    0.645939491473669623E+05   -0.164919563396503754E+02    1
    0.706250354075063980E+00    0.849105449733388640E+00   -0.111261696270050390E+02    0.179510517017967342E+01    0.645939605962265778E+05   -0.165119563396503786E+02    1
    0.973355923002526380E+00    0.909310743246617537E+00   -0.111465318010385577E+02    0.171050206449920439E+01    0.645939629254515821E+05   -0.165319563396503746E+02    1
    0.321013746831424862E+00    0.175836617196435757E+00   -0.110974991044224147E+02    0.174119536422552179E+01    0.645939697411607049E+05   -0.165519563396503742E+02    1
    0.916510369107566225E+00    0.863304460690925257E+00   -0.111254396964679838E+02    0.161629467899242196E+01    0.645939789524435619E+05   -0.165719563396503737E+02    1
    0.407960671736854186E+00    0.146799352968830260E+00   -0.111358446306148320E+02    0.149978431960192582E+01    0.645939951269575540E+05   -0.165919563396503769E+02    1
    0.791001889990530893E+00    0.817894880215105480E+00   -0.111657435184512153E+02    0.154895010386228305E+01    0.645940118465614214E+05   -0.166119563396503764E+02    1
    0.763576545658129602E+00    0.826190850448972225E+00   -0.111636899776026084E+02    0.166376081558973787E+01    0.645940333256868253E+05   -0.166319563396503796E+02    1
    0.747165448400323173E+00    0.823944521841395439E+00   -0.110994915271718657E+02    0.160348268418763862E+01    0.645940600423714059E+05   -0.166519563396503756E+02    1
    0.378748636194244814E+00    0.164851676399753289E+00   -0.111033185470597768E+02    0.178891041480269375E+01    0.645940678809780511E+05   -0.166719563396503752E+02    1
    0.444578109427005153E+00    0.122382505626118382E+00   -0.111320345823509541E+02    0.156243709220109972E+01    0.645940705888519733E+05   -0.166919563396503783E+02    1
    0.690643931663023625E+00    0.849930118175987404E+00   -0.111173860593902543E+02    0.161953314018628713E+01    0.645940716199363960E+05   -0.167119563396503743E+02    1
    0.842926764101112891E+00    0.823246548703528869E+00   -0.110962203760788221E+02    0.181066370455121195E+01    0.645940791111366270E+05   -0.167319563396503739E+02    1
    0.774593392557945348E+00    0.820898374790489549E+00   -0.110834902166929101E+02    0.175851693440355628E+01    0.645940837772509403E+05   -0.167519563396503770E+02    1
    0.809744600136073966E+00    0.814755875112583960E+00   -0.111086601613981699E+02    0.175289841337445984E+01    0.645940976208068023E+05   -0.167719563396503766E+02    1
    0.746898703089411087E+00    0.821866831918328988E+00   -0.111293553752249714E+02    0.168418390559223119E+01    0.645941075069279468E+05   -0.167919563396503762E+02    1
    0.751707440612201072E+00    0.829648154874432997E+00   -0.111033693610088449E+02    0.154687589012587767E+01    0.645941184485344565E+05   -0.168119563396503757E+02    1
    0.371749627161967466E+00    0.170193750516215936E+00   -0.111172531179004483E+02    0.159592880991483943E+01    0.645941186518962350E+05   -0.168319563396503789E+02    1
    0.701247034039971018E+00    0.851541990198566023E+00   -0.110909089224120176E+02    0.161816046902304356E+01    0.645941216064654654E+05   -0.168519563396503749E+02    1
    0.334882651837228484E+00    0.176898433424763551E+00   -0.111451618085075950E+02    0.175604531638611605E+01    0.645941284466444122E+05   -0.168719563396503744E+02    1
    0.842888915543286377E+00    0.821268988890701657E+00   -0.111210768333563479E+02    0.180386213889060620E+01    0.645941395994438644E+05   -0.168919563396503740E+02    1
    0.772634503324333810E+00    0.822286976889629706E+00   -0.111159478410391195E+02    0.182735851714365971E+01    0.645941510066155170E+05   -0.169119563396503771E+02    1
    0.771634188494047968E+00    0.820936172865870506E+00   -0.110959252550363914E+02    0.180507216791552927E+01    0.645941573174734149E+05   -0.169319563396503803E+02    1
