    0.319752939803070291E+00    0.193086369424178311E+00   -0.110821829146655926E+02    0.192500157358883195E+01    0.645591524222064982E+05   -0.147719563396503730E+02    1
    0.173700394010243425E+00    0.141779861720632533E+00   -0.110464925982334936E+02    0.170449595493894401E+01    0.645592674268719566E+05   -0.147919563396503690E+02    1
    0.848091750698184099E+00    0.820556704941978410E+00   -0.112512558037738870E+02    0.156948994360089356E+01    0.645593062795900623E+05   -0.148119563396503704E+02    1
    0.928213233336318111E+00    0.877483963388562827E+00   -0.111500303832780876E+02    0.173991666415776924E+01    0.645594132805445261E+05   -0.148319563396503753E+02    1
    0.457430762134891256E+00    0.103514464281494273E+00   -0.112030032922466791E+02    0.183883363955526402E+01    0.645595094994933679E+05   -0.148519563396503766E+02    1
    0.140929852750818096E+00    0.102984151309430547E+00   -0.110175186039367468E+02    0.170906836886378133E+01    0.645596468106677494E+05   -0.148719563396503727E+02    1
    0.723066870643006010E+00    0.831218462350294729E+00   -0.110593108642485731E+02    0.207060429414422220E+01    0.645596877822395763E+05   -0.148919563396503687E+02    1
    0.353029096389160746E+00    0.180297286497488857E+00   -0.112383254009643334E+02    0.156843290098247357E+01    0.645597675655135536E+05   -0.149119563396503683E+02    1
    0.123389988789371741E+00    0.961717185275655917E-01   -0.111708480109613877E+02    0.165739625174883054E+01    0.645597926405976104E+05   -0.149319563396503696E+02    1
    0.685649545154788376E+00    0.847426543299706458E+00   -0.110740102111988232E+02    0.164169092188686072E+01    0.645599761253114630E+05   -0.149519563396503710E+02    1
    0.672617655519137769E+00    0.869231331377185668E+00   -0.111460580904468625E+02    0.209225800092143643E+01    0.645600726286588906E+05   -0.149719563396503688E+02    1
    0.206393337885882711E+00    0.146585409482138607E+00   -0.110678130772280916E+02    0.189505597449100405E+01    0.645602427620078743E+05   -0.149919563396503719E+02    1
    0.474670632969243500E+00    0.916920917373450772E-01   -0.110316702439719343E+02    0.184110604064252747E+01    0.645602866131456249E+05   -0.150119563396503732E+02    1
    0.113498768312091547E+00    0.764646652444396779E-01   -0.110244932302063319E+02    0.175481500591133144E+01    0.645603183422085785E+05   -0.150319563396503710E+02    1
    0.167680797490381950E+00    0.124140940058071803E+00   -0.111013323675815823E+02    0.203807682940775026E+01    0.645604296010322942E+05   -0.150519563396503742E+02    1
    0.512562881499732836E+00    0.461661411267077146E-01   -0.111645538909117246E+02    0.185181428860748865E+01    0.645604621247666073E+05   -0.150719563396503737E+02    1
    0.784974918787976539E+00    0.830121444370362171E+00   -0.111248154022111976E+02    0.188736436646407091E+01    0.645605104562434353E+05   -0.150919563396503733E+02    1
    0.748283434760651955E+00    0.815398615136488147E+00   -0.111881518792445007E+02    0.146332348890019603E+01    0.645605559265306802E+05   -0.151119563396503711E+02    1
    0.858747492741059437E+00    0.820540997663804839E+00   -0.110522527930457457E+02    0.177610474823359965E+01    0.645606097024782357E+05   -0.151319563396503707E+02    1
    0.981422709994861364E+00    0.919325242524755337E+00   -0.110726657258464485E+02    0.193992655382356372E+01    0.645607248318470884E+05   -0.151519563396503738E+02    1
    0.750810182031981355E+00    0.816875138192584394E+00   -0.110637840538958461E+02    0.170283355334676534E+01    0.645607811597085674E+05   -0.151719563396503734E+02    1
    0.161453149611709368E+00    0.119003880823855823E+00   -0.110463802857335178E+02    0.156720508463469521E+01    0.645607834412280135E+05   -0.151919563396503730E+02    1
    0.484831345849668194E+00    0.830021961540679809E-01   -0.111953331606830613E+02    0.189663836408085773E+01    0.645608094412206410E+05   -0.152119563396503725E+02    1
    0.857999087694739759E+00    0.836697013213115182E+00   -0.110551070337743198E+02    0.177406473651726371E+01    0.645608178467277030E+05   -0.152319563396503721E+02    1
    0.379308740977449821E+00    0.171074743900874987E+00   -0.110589839784328845E+02    0.178209895711184241E+01    0.645608522537496756E+05   -0.152519563396503717E+02    1
    0.334271542361193552E+00    0.184521334197260828E+00   -0.111812531450805253E+02    0.193163335356219457E+01    0.645608985134115283E+05   -0.152719563396503730E+02    1
    0.872676711361994539E+00    0.841857240476559632E+00   -0.110674731570631124E+02    0.150958087486869830E+01    0.645609315311743849E+05   -0.152919563396503762E+02    1
    0.324810953054165574E+00    0.189765483406872854E+00   -0.111159272691769324E+02    0.145128560249382232E+01    0.645609387671587028E+05   -0.153119563396503757E+02    1
    0.467856118100253682E+00    0.982672351632359192E-01   -0.110414344791233425E+02    0.178334197335427169E+01    0.645611157016727666E+05   -0.153319563396503753E+02    1
    0.296503688406371479E+00    0.180200189379733033E+00   -0.110717929033811551E+02    0.200909857064666042E+01    0.645611612118594931E+05   -0.153519563396503731E+02    1
    0.311794952286816751E+00    0.183342495446089576E+00   -0.110895172881853323E+02    0.139239389633000021E+01    0.645612898350406977E+05   -0.153719563396503727E+02    1
    0.484370808861348978E+00    0.769946769144156384E-01   -0.110894197193934581E+02    0.184566114971695416E+01    0.645613174772420607E+05   -0.153919563396503722E+02    1
    0.623922472928654215E+00    0.917920614557519166E+00   -0.111878142167198398E+02    0.145799733893623218E+01    0.645614492105520694E+05   -0.154119563396503718E+02    1
    0.270055674041879135E+00    0.170686750477536925E+00   -0.110749880604020792E+02    0.149822675490689816E+01    0.645614503221861087E+05   -0.154319563396503749E+02    1
    0.826251142141241846E+00    0.825292150870482577E+00   -0.110792716216700384E+02    0.142142074027587917E+01    0.645615402760579600E+05   -0.154519563396503727E+02    1
    0.825174976083184464E+00    0.822450213274323327E+00   -0.110966357881567905E+02    0.201731523247245903E+01    0.645615928632581636E+05   -0.154719563396503723E+02    1
    0.335843534991279391E+00    0.175805816126355069E+00   -0.110794949094380879E+02    0.197707962559925954E+01    0.645616295279911137E+05   -0.154919563396503737E+02    1
    0.911727043347733690E+00    0.843980785113047305E+00   -0.111685435360576051E+02    0.163810871134308300E+01    0.645616388579566556E+05   -0.155119563396503715E+02    1
    0.474664877465429180E+00    0.957822342678165128E-01   -0.111010888122477809E+02    0.191624614484322664E+01    0.645616966840375389E+05   -0.155319563396503746E+02    1
    0.884773373258560869E+00    0.849032069560698321E+00   -0.111569765762029611E+02    0.145685846979475664E+01    0.645617372802623868E+05   -0.155519563396503759E+02    1
    0.310396684832066005E+00    0.181572505502590825E+00   -0.111133556718471525E+02    0.134263199157147151E+01    0.645617484789958180E+05   -0.155719563396503737E+02    1
    0.416982420049300639E+00    0.140610794121527855E+00   -0.111043601255872133E+02    0.199220254622627624E+01    0.645617590770211173E+05   -0.155919563396503733E+02    1
    0.720603763001100850E-01    0.248135895748106614E-01   -0.111662581976629625E+02    0.155788362156445381E+01    0.645617828340898268E+05   -0.156119563396503729E+02    1
    0.668409166139943278E+00    0.864774229529175376E+00   -0.110708827511052714E+02    0.181386791967268168E+01    0.645617987732317706E+05   -0.156319563396503760E+02    1
    0.350433011168834463E+00    0.185353150865242372E+00   -0.111179738131211554E+02    0.163432448648384510E+01    0.645618392484233627E+05   -0.156519563396503774E+02    1
    0.771763766193294898E+00    0.812140083220498576E+00   -0.111442144336946498E+02    0.188872419038708594E+01    0.645618468571022750E+05   -0.156719563396503716E+02    1
    0.404430589373825367E+00    0.151055084852025706E+00   -0.110619871984351335E+02    0.158439193569596548E+01    0.645620009114398345E+05   -0.156919563396503694E+02    1
    0.109774286887360642E+00    0.728353639072906178E-01   -0.111233916515878573E+02    0.199729069487476085E+01    0.645620074344884051E+05   -0.157119563396503725E+02    1
    0.140810753568176156E+00    0.101772851442693213E+00   -0.111386975122814036E+02    0.132237859806306268E+01    0.645621092287844294E+05   -0.157319563396503757E+02    1
    0.652356334327438225E+00    0.892046750109688924E+00   -0.111655347967038896E+02    0.152525964951769222E+01    0.645621291084121694E+05   -0.157519563396503752E+02    1
    0.992579942689074124E+00    0.932703169132072074E+00   -0.111094897892514783E+02    0.161409007436825469E+01    0.645621585149642124E+05   -0.157719563396503730E+02    1
    0.700621634480528499E+00    0.841982106041467615E+00   -0.111847822955569782E+02    0.143229448210515509E+01    0.645621692467379762E+05   -0.157919563396503726E+02    1
    0.147685566052600942E+00    0.115357968888174317E+00   -0.110890856610721915E+02    0.150260072329301408E+01    0.645621995062386850E+05   -0.158119563396503739E+02    1
    0.846989601158651961E+00    0.819291986886229173E+00   -0.112085917577639123E+02    0.165620561026675617E+01    0.645623300433807381E+05   -0.158319563396503735E+02    1
    0.200321875711840430E+00    0.156151890826828399E+00   -0.110886749425139683E+02    0.151379288655481292E+01    0.645624094155049243E+05   -0.158519563396503749E+02    1
    0.716970376893613537E+00    0.831293812120078468E+00   -0.111850283522872278E+02    0.172309245866597349E+01    0.645624540741226956E+05   -0.158719563396503744E+02    1
    0.308605048329272436E+00    0.190282964024723583E+00   -0.111268945416634359E+02    0.179955971512578050E+01    0.645624546026568132E+05   -0.158919563396503740E+02    1
    0.229289290267740170E+00    0.175500103314865874E+00   -0.111090307702267594E+02    0.168334302458004514E+01    0.645624569220959675E+05   -0.159119563396503736E+02    1
    0.927626931753589790E+00    0.859111037099392738E+00   -0.111077042445081062E+02    0.182138589455579125E+01    0.645625154016131855E+05   -0.159319563396503732E+02    1
    0.312612050214647608E+00    0.174562229206908726E+00   -0.111439817693116900E+02    0.137742940476907005E+01    0.645625215554468741E+05   -0.159519563396503763E+02    1
    0.874257151642235941E+00    0.840182603592773747E+00   -0.111881361250583460E+02    0.145235329063232599E+01    0.645625645831310394E+05   -0.159719563396503759E+02    1
    0.940597662269380685E+00    0.878403229721039680E+00   -0.111344567948878161E+02    0.135112670410376934E+01    0.645625649457428808E+05   -0.159919563396503737E+02    1
    0.968184798663922930E+00    0.900695280764589601E+00   -0.110646421003014304E+02    0.169966663498422399E+01    0.645626184972441042E+05   -0.160119563396503786E+02    1
    0.655546438277033960E+00    0.885235951926297226E+00   -0.110634348802434328E+02    0.171854925940409697E+01    0.645626185822487168E+05   -0.160319563396503781E+02    1
    0.885663757762678028E+00    0.834658527938906603E+00   -0.110966546804259174E+02    0.189052140901417420E+01    0.645626337742999094E+05   -0.160519563396503742E+02    1
    0.647238651713911262E+00    0.888866922251005720E+00   -0.111216837279733287E+02    0.137017199827306158E+01    0.645627261135096924E+05   -0.160719563396503737E+02    1
    0.771399280821870925E+00    0.824128046592404018E+00   -0.112068058338292680E+02    0.167612299270877729E+01    0.645627292348029805E+05   -0.160919563396503733E+02    1
    0.964453817201834651E+00    0.903243508807750950E+00   -0.111487393673716397E+02    0.173942435261450612E+01    0.645627733158308110E+05   -0.161119563396503764E+02    1
    0.781442931552945308E+00    0.819955483870375756E+00   -0.111972200059119888E+02    0.143083224034218537E+01    0.645628132445810916E+05   -0.161319563396503760E+02    1
    0.779197350970889158E+00    0.813106287191115884E+00   -0.110929133630017613E+02    0.177256799150149491E+01    0.645628514034693799E+05   -0.161519563396503756E+02    1
    0.141472877829793814E+00    0.100741302661393112E+00   -0.111022354304177799E+02    0.147264627748511456E+01    0.645628696909283681E+05   -0.161719563396503752E+02    1
    0.760006576546740420E+00    0.830913948740628627E+00   -0.110831954638846106E+02    0.166518746441453014E+01    0.645628939301409482E+05   -0.161919563396503747E+02    1
    0.290287985570858664E+00    0.175992090984883220E+00   -0.111884396596160176E+02    0.147284524795588867E+01    0.645629294441930906E+05   -0.162119563396503743E+02    1
    0.773855150302702244E+00    0.813846714626692669E+00   -0.111019276706765204E+02    0.180638445558082306E+01    0.645629353196399097E+05   -0.162319563396503739E+02    1
    0.921289164602515975E+00    0.855003970982107231E+00   -0.111316247403262878E+02    0.182296013516422328E+01    0.645629974801586359E+05   -0.162519563396503735E+02    1
    0.953604552517966053E+00    0.885149491819088863E+00   -0.111250448431629039E+02    0.189188041626840819E+01    0.645630497432919510E+05   -0.162719563396503730E+02    1
    0.316129088028138217E+00    0.182995864229778260E+00   -0.111562264117531598E+02    0.139618972408811004E+01    0.645630676855901111E+05   -0.162919563396503726E+02    1
    0.234401457006731873E+00    0.159779101065165019E+00   -0.111352884914751993E+02    0.163080267431049286E+01    0.645631383497526185E+05   -0.163119563396503722E+02    1
    0.759205357769323963E+00    0.825552197989514069E+00   -0.110730994696123641E+02    0.160618070814207137E+01    0.645631990109373874E+05   -0.163319563396503717E+02    1
    0.273065268979816977E+00    0.176611037733003767E+00   -0.111744919018138393E+02    0.179685637815317456E+01    0.645632041737646650E+05   -0.163519563396503749E+02    1
    0.728687111915400143E+00    0.838830090287147501E+00   -0.111495836459194511E+02    0.183088470297662642E+01    0.645632162051974738E+05   -0.163719563396503744E+02    1
    0.756218070735872661E+00    0.823468518022219875E+00   -0.110980430817907525E+02    0.147302656950659472E+01    0.645632164663895383E+05   -0.163919563396503740E+02    1
    0.613989068041779107E+00    0.918481087861232726E+00   -0.111428975677546003E+02    0.161046940340073474E+01    0.645632322142526173E+05   -0.164119563396503736E+02    1
    0.736263458879820254E+00    0.828223188404424659E+00   -0.112014415804702754E+02    0.155201121573360634E+01    0.645632621332301278E+05   -0.164319563396503732E+02    1
    0.188656874999165919E+00    0.145484367150971960E+00   -0.111957495400471849E+02    0.149613592775754589E+01    0.645632629577268526E+05   -0.164519563396503763E+02    1
    0.764204701437039224E+00    0.814917911259369854E+00   -0.111350801611075045E+02    0.154151748746808370E+01    0.645632757233732409E+05   -0.164719563396503759E+02    1
    0.860491621098282367E+00    0.828737704511652962E+00   -0.111423545760852889E+02    0.138653549761955364E+01    0.645632907172890846E+05   -0.164919563396503754E+02    1
    0.733145256476238516E+00    0.838054863648965309E+00   -0.111205360798348707E+02    0.181520509715265455E+01    0.645633129990868401E+05   -0.165119563396503786E+02    1
    0.605253637933228394E+00    0.932039212354966229E+00   -0.111204511747686396E+02    0.143702212746256053E+01    0.645633960445238408E+05   -0.165319563396503746E+02    1
    0.233283462519659313E+00    0.171109157379170485E+00   -0.111538068884869794E+02    0.184150514102559271E+01    0.645633964743962351E+05   -0.165519563396503742E+02    1
    0.860466387806762767E+00    0.821058441822795193E+00   -0.111272396917100398E+02    0.169729309920032323E+01    0.645633977402979799E+05   -0.165719563396503737E+02    1
    0.912105553346081455E+00    0.848722090830937081E+00   -0.111692423133077074E+02    0.155992096106238720E+01    0.645633985282733775E+05   -0.165919563396503769E+02    1
    0.655004236061460077E+00    0.883730131601777491E+00   -0.110744075373513393E+02    0.175775042104303236E+01    0.645634133092910706E+05   -0.166119563396503764E+02    1
    0.213855025121914816E+00    0.166355665527422536E+00   -0.111556831304725605E+02    0.159428992528802893E+01    0.645634233522626455E+05   -0.166319563396503796E+02    1
    0.685601155629824488E+00    0.858620186804259333E+00   -0.112018513191390010E+02    0.161998009201192206E+01    0.645634452729988043E+05   -0.166519563396503756E+02    1
    0.923960758579903119E+00    0.863493289674254649E+00   -0.111864185778140541E+02    0.146504631733306945E+01    0.645634579988173209E+05   -0.166719563396503752E+02    1
    0.749141097441617054E+00    0.831521321808928682E+00   -0.111767952075562373E+02    0.171708309879081877E+01    0.645634587717463291E+05   -0.166919563396503783E+02    1
    0.715539444924647605E+00    0.836499304120847054E+00   -0.110851101965345382E+02    0.165756787952218598E+01    0.645634672299056838E+05   -0.167119563396503743E+02    1
    0.936209568706637407E+00    0.877634662924045461E+00   -0.111540763029896102E+02    0.172056258336897061E+01    0.645634929532313690E+05   -0.167319563396503739E+02    1
    0.938902828888681484E+00    0.873146576499809757E+00   -0.111733952487939661E+02    0.178582744174663244E+01    0.645634978034747619E+05   -0.167519563396503770E+02    1
    0.675986094033218965E+00    0.866288748005781151E+00   -0.111251386178393581E+02    0.188727581787026644E+01    0.645635142986619030E+05   -0.167719563396503766E+02    1
    0.878736500424244893E+00    0.841356654430137074E+00   -0.111741684924853342E+02    0.168863540775133814E+01    0.645635180723041412E+05   -0.167919563396503762E+02    1
    0.778113002254353758E+00    0.814225789202227213E+00   -0.111302842473726340E+02    0.151005750061150779E+01    0.645635346314997732E+05   -0.168119563396503757E+02    1
    0.404962002058684156E+00    0.154932320754863989E+00   -0.111331512106569104E+02    0.153012092395130961E+01    0.645635593953921343E+05   -0.168319563396503789E+02    1
    0.695885233092398914E+00    0.855562168526096234E+00   -0.110974879569231835E+02    0.179145711916305572E+01    0.645635745427513393E+05   -0.168519563396503749E+02    1
    0.243859143493504432E+00    0.170676397280540765E+00   -0.111705699612768719E+02    0.178931439350747867E+01    0.645635782420351679E+05   -0.168719563396503744E+02    1
    0.973393719718029349E+00    0.911285254513222398E+00   -0.111368887952810152E+02    0.167794169619934941E+01    0.645635949138917713E+05   -0.168919563396503740E+02    1
    0.856072428064841962E+00    0.828293082707100004E+00   -0.111496819028688599E+02    0.140729922689178899E+01    0.645636341480134433E+05   -0.169119563396503771E+02    1
    0.298260460474190303E+00    0.177732770389871259E+00   -0.110865371041903629E+02    0.167825375098956142E+01    0.645636607546448649E+05   -0.169319563396503803E+02    1
    0.990965630781862283E+00    0.928503043001575157E+00   -0.111433846657813973E+02    0.147240986889779490E+01    0.645636635933802172E+05   -0.169519563396503763E+02    1
    0.787329038550501625E+00    0.815397981349637591E+00   -0.111628381593694073E+02    0.179866510535844881E+01    0.645636722390501454E+05   -0.169719563396503759E+02    1
    0.861682287211060993E+00    0.832426725023450609E+00   -0.110896972142940502E+02    0.176671141521643937E+01    0.645637167884175360E+05   -0.169919563396503790E+02    1
    0.412900204501930990E+00    0.146265525309298761E+00   -0.110999860400182371E+02    0.156445347252720524E+01    0.645637205432488699E+05   -0.170119563396503750E+02    1
    0.115626863564476476E+00    0.779845625365915979E-01   -0.111136994487863827E+02    0.185377049352655843E+01    0.645637478334613552E+05   -0.170319563396503781E+02    1
    0.920917576989128905E+00    0.862387841791130150E+00   -0.111793911439661748E+02    0.147670073829886728E+01    0.645637545442346309E+05   -0.170519563396503777E+02    1
    0.687038858446531231E+00    0.861006876640478369E+00   -0.111823357307601903E+02    0.163670733502978072E+01    0.645637600264512512E+05   -0.170719563396503773E+02    1
    0.185001625903860017E+00    0.140360598636778744E+00   -0.111592566639846815E+02    0.142150498475128573E+01    0.645637627081082610E+05   -0.170919563396503804E+02    1
    0.687582175550247143E+00    0.850651906620194631E+00   -0.111551719770278179E+02    0.155985541334584332E+01    0.645637670531250333E+05   -0.171119563396503800E+02    1
    0.877554233385578808E+00    0.829335898048479958E+00   -0.111388346988761260E+02    0.172265477624058017E+01    0.645638056790159535E+05   -0.171319563396503760E+02    1
    0.360818213731513793E+00    0.174066259047486460E+00   -0.111092428109273413E+02    0.155218529448561293E+01    0.645638064888996669E+05   -0.171519563396503791E+02    1
    0.918667134134272256E+00    0.861512293419929298E+00   -0.111290170608890051E+02    0.144248327794108189E+01    0.645638150771939836E+05   -0.171719563396503787E+02    1
    0.144337974378989681E+00    0.110310191850877953E+00   -0.110916547872816516E+02    0.171817187209530386E+01    0.645638169425861415E+05   -0.171919563396503783E+02    1
    0.388293558501266733E+00    0.163142226290760445E+00   -0.111472160202192967E+02    0.150403348687510108E+01    0.645638388977806244E+05   -0.172119563396503779E+02    1
    0.835565502551699812E+00    0.827499160757955154E+00   -0.111324926026772779E+02    0.176453948542786820E+01    0.645638655794345686E+05   -0.172319563396503774E+02    1
    0.644628620258800300E+00    0.891286314654288758E+00   -0.111326755547162008E+02    0.186123976881096853E+01    0.645638749235538053E+05   -0.172519563396503806E+02    1
    0.873112933347996445E+00    0.836720007494977658E+00   -0.110891402390590645E+02    0.170898404837323969E+01    0.645638767062448751E+05   -0.172719563396503801E+02    1
    0.797879764232975353E+00    0.817840422378384613E+00   -0.111839266146250722E+02    0.149965649664157308E+01    0.645638826872222126E+05   -0.172919563396503797E+02    1
    0.445127203056260856E+00    0.121411224336577306E+00   -0.111115956586605851E+02    0.178245851720407722E+01    0.645638844177081410E+05   -0.173119563396503793E+02    1
    0.659008931083986393E+00    0.883605048911870861E+00   -0.111132244015378543E+02    0.168851192965722241E+01    0.645639004938152138E+05   -0.173319563396503789E+02    1
    0.686190272677676294E+00    0.852983205018622570E+00   -0.111386980810989034E+02    0.151294831856984224E+01    0.645639113937713846E+05   -0.173519563396503784E+02    1
    0.628366935094121004E+00    0.905098388979758250E+00   -0.110991190254771919E+02    0.169701627758638729E+01    0.645639443647721127E+05   -0.173719563396503816E+02    1
    0.116865308598750689E+00    0.774151430426655018E-01   -0.111485445301992350E+02    0.145912303837523227E+01    0.645639589084573745E+05   -0.173919563396503776E+02    1
    0.425664820335832084E+00    0.130977782608402732E+00   -0.111459206063179881E+02    0.158101971721302448E+01    0.645639731296074096E+05   -0.174119563396503807E+02    1
    0.696719980637626191E+00    0.849811355706378890E+00   -0.111432436404363937E+02    0.183607467889510878E+01    0.645639977981107077E+05   -0.174319563396503803E+02    1
    0.948372169601505721E+00    0.887220868041819655E+00   -0.111527591849377128E+02    0.160859357532065639E+01    0.645640552461438274E+05   -0.174519563396503798E+02    1
    0.887001188638162075E-01    0.462868059704367868E-01   -0.111296992004784254E+02    0.178821430007136661E+01    0.645640766489159141E+05   -0.174719563396503794E+02    1
    0.712249553973409943E+00    0.846295092869062682E+00   -0.111160468996360624E+02    0.151792366441988635E+01    0.645640786404455284E+05   -0.174919563396503790E+02    1
    0.334999139710098259E+00    0.181973327706564159E+00   -0.111135034030607986E+02    0.165320711568425516E+01    0.645641186291556951E+05   -0.175119563396503821E+02    1
    0.877060234309265718E+00    0.839555369620659131E+00   -0.111644372242757068E+02    0.151639540053572608E+01    0.645641347363371387E+05   -0.175319563396503817E+02    1
    0.638200029995036333E+00    0.901886357677478490E+00   -0.111326132297451181E+02    0.169561247540260718E+01    0.645641452147890814E+05   -0.175519563396503813E+02    1
    0.973623411670370698E-01    0.572284685913839811E-01   -0.111810095709483939E+02    0.153239212115236434E+01    0.645641478932769678E+05   -0.175719563396503808E+02    1
    0.238732141936850051E+00    0.165137518810129696E+00   -0.111147644308876590E+02    0.168334709791050874E+01    0.645641567188736808E+05   -0.175919563396503804E+02    1
    0.636747349823715614E+00    0.900974615232411069E+00   -0.111546690842837855E+02    0.177850163248309956E+01    0.645641607272364417E+05   -0.176119563396503800E+02    1
    0.215565000450196387E+00    0.164534774343787271E+00   -0.111254079022666357E+02    0.160433666852907497E+01    0.645641618675651553E+05   -0.176319563396503831E+02    1
    0.344805591181266746E+00    0.177692313769858612E+00   -0.111754877975592670E+02    0.160776661965267875E+01    0.645641742674140478E+05   -0.176519563396503827E+02    1
    0.901604436830662381E+00    0.846657089874348734E+00   -0.111543245381106608E+02    0.147918689548611537E+01    0.645641766957215659E+05   -0.176719563396503823E+02    1
    0.147351040122646854E+00    0.113371566149167824E+00   -0.111325737102894493E+02    0.150894748850233729E+01    0.645641786583271169E+05   -0.176919563396503818E+02    1
    0.171748664331989098E+00    0.128914156862058066E+00   -0.111571033352152842E+02    0.172337231538104474E+01    0.645641816464100120E+05   -0.177119563396503814E+02    1
    0.736972861706795990E+00    0.835499225042178773E+00   -0.111437709182292384E+02    0.172737245782412097E+01    0.645641904915863415E+05   -0.177319563396503739E+02    1
    0.299931507324914137E+00    0.175661144429559490E+00   -0.111361192305533034E+02    0.157365225668541475E+01    0.645641920691961059E+05   -0.177519563396503806E+02    1
    0.214627023963980534E+00    0.164104928216612211E+00   -0.111558863148391545E+02    0.166154787043774865E+01    0.645641947214543761E+05   -0.177719563396503766E+02    1
    0.857433437530021325E+00    0.824552985214588974E+00   -0.111388694039936293E+02    0.150865192242922785E+01    0.645642037433769219E+05   -0.177919563396503797E+02    1
    0.869689512944895465E-01    0.442059085307759322E-01   -0.111358968123852513E+02    0.147240719392823682E+01    0.645642291775245394E+05   -0.178119563396503793E+02    1
    0.962430663111194629E+00    0.893121623583999935E+00   -0.111381484178746391E+02    0.158295615490540320E+01    0.645642372018885508E+05   -0.178319563396503789E+02    1
    0.279525061234518368E+00    0.181213358393402107E+00   -0.111027810059170164E+02    0.162275002097441989E+01    0.645642420224864618E+05   -0.178519563396503820E+02    1
    0.867240071119621647E+00    0.831520357083328387E+00   -0.111755331401760429E+02    0.152099360343409540E+01    0.645642474845856705E+05   -0.178719563396503816E+02    1
    0.266382309319341204E+00    0.180254452138855908E+00   -0.111060653853119096E+02    0.168436387443041014E+01    0.645642524111362582E+05   -0.178919563396503811E+02    1
    0.852389950351855830E+00    0.831975328568331784E+00   -0.111420009490265315E+02    0.156308057836775038E+01    0.645642651727175835E+05   -0.179119563396503807E+02    1
    0.847034834885918242E+00    0.824301150649461079E+00   -0.110968183980999644E+02    0.168773652199999358E+01    0.645642656015088214E+05   -0.179319563396503803E+02    1
    0.305131803720027461E+00    0.179001101885588793E+00   -0.111693034940353346E+02    0.153496115744303796E+01    0.645642658563990553E+05   -0.179519563396503798E+02    1
    0.370739100419350820E+00    0.171386549354975076E+00   -0.111325945583821113E+02    0.162588974814889964E+01    0.645642771738758165E+05   -0.179719563396503794E+02    1
    0.199722100479547832E+00    0.151501806312733300E+00   -0.110993482264619576E+02    0.170970716280182744E+01    0.645642813226892176E+05   -0.179919563396503825E+02    1
    0.116304194785544962E+00    0.778700325416599171E-01   -0.111433630334305427E+02    0.146871023872729856E+01    0.645643012445344066E+05   -0.180119563396503821E+02    1
    0.847563975726299379E+00    0.828476805622021861E+00   -0.111398039144889420E+02    0.175171286129506987E+01    0.645643171161259670E+05   -0.180319563396503781E+02    1
    0.834687412468305134E+00    0.825873398984470652E+00   -0.111061153300645685E+02    0.160077648362410940E+01    0.645643195369420064E+05   -0.180519563396503813E+02    1
    0.436904145774704156E+00    0.127475059330440232E+00   -0.111127874743728086E+02    0.161308629184402386E+01    0.645643300730237606E+05   -0.180719563396503773E+02    1
    0.722712911330051111E+00    0.833035528920478163E+00   -0.111249357110220419E+02    0.175354786373555371E+01    0.645643310478370986E+05   -0.180919563396503804E+02    1
