    0.863414199611296063E+00    0.846235088727494533E+00   -0.128035298902791830E+02    0.136166752373655564E+01   -0.113489815451834470E+02    0.293162935635009259E+01   -0.121366870376843448E+02    0.222958395111158225E+01    0.724238185230754898E+05
    0.919881974259086799E+00    0.838032843270019479E+00   -0.129054347040608111E+02    0.993197492211172595E+00   -0.117039019319343947E+02    0.337995821657805262E+01   -0.121296135310265250E+02    0.193133284612366385E+01    0.724238201632220880E+05
    0.919881974259086799E+00    0.838032843270019479E+00   -0.129054347040608111E+02    0.993197492211172595E+00   -0.117039019319343947E+02    0.337995821657805262E+01   -0.121296135310265250E+02    0.193133284612366385E+01    0.724238201632220880E+05
    0.883132817396060754E+00    0.842020927480133352E+00   -0.128784820257753232E+02    0.135751223972944390E+01   -0.116060566968945675E+02    0.305376285694650251E+01   -0.121582239347456991E+02    0.213642979417502232E+01    0.724238244823769201E+05
    0.894778858895468043E+00    0.837437547897106893E+00   -0.127858810447266613E+02    0.108476442865943201E+01   -0.116390290904668188E+02    0.349911312696165044E+01   -0.121657792462957737E+02    0.218930717270856334E+01    0.724238249724124616E+05
    0.960162279447927425E+00    0.847552052382263610E+00   -0.127912052657117901E+02    0.112282863242088427E+01   -0.119321938275313819E+02    0.410649571033017668E+01   -0.120468570607030845E+02    0.201096278143359308E+01    0.724238272603790101E+05
    0.821407371480509352E+00    0.861208468606902255E+00   -0.128000719288965641E+02    0.118914064359853766E+01   -0.122456414314757343E+02    0.529785199089150272E+01   -0.120934724760180483E+02    0.206192151880913865E+01    0.724238418408683792E+05
    0.821407371480509352E+00    0.861208468606902255E+00   -0.128000719288965641E+02    0.118914064359853766E+01   -0.122456414314757343E+02    0.529785199089150272E+01   -0.120934724760180483E+02    0.206192151880913865E+01    0.724238418408683792E+05
    0.872683728247916624E+00    0.843841239110100338E+00   -0.129120952284599007E+02    0.949652752289367408E+00   -0.116352458521664950E+02    0.376328826144488282E+01   -0.121004113007505296E+02    0.260015412508892396E+01    0.724238452272268769E+05
    0.927849233600394840E+00    0.837709649326183192E+00   -0.127689511001029778E+02    0.156789986147609950E+01   -0.118547645803241704E+02    0.419172442178020432E+01   -0.121222923883664357E+02    0.211744411311645964E+01    0.724238535777689831E+05
    0.927849233600394840E+00    0.837709649326183192E+00   -0.127689511001029778E+02    0.156789986147609950E+01   -0.118547645803241704E+02    0.419172442178020432E+01   -0.121222923883664357E+02    0.211744411311645964E+01    0.724238535777689831E+05
    0.928582910284023955E+00    0.839747351172458800E+00   -0.127641377322959730E+02    0.156144446852951813E+01   -0.117801377737403143E+02    0.356994392811380701E+01   -0.121604234672828824E+02    0.223744269938254625E+01    0.724238559957495308E+05
    0.928582910284023955E+00    0.839747351172458800E+00   -0.127641377322959730E+02    0.156144446852951813E+01   -0.117801377737403143E+02    0.356994392811380701E+01   -0.121604234672828824E+02    0.223744269938254625E+01    0.724238559957495308E+05
    0.811975958262694197E+00    0.864637037313612189E+00   -0.129465035067695489E+02    0.113279495940770358E+01   -0.116915654076065820E+02    0.353995105964538226E+01   -0.121207436766562964E+02    0.221500825666536416E+01    0.724238736590856570E+05
    0.811975958262694197E+00    0.864637037313612189E+00   -0.129465035067695489E+02    0.113279495940770358E+01   -0.116915654076065820E+02    0.353995105964538226E+01   -0.121207436766562964E+02    0.221500825666536416E+01    0.724238736590856570E+05
    0.946603155722055445E+00    0.846894935619471823E+00   -0.128062679516822602E+02    0.104139229438820990E+01   -0.119003443255364321E+02    0.409567709170532801E+01   -0.121079381584702954E+02    0.194982398730757911E+01    0.724238801438061928E+05
    0.971793803953645230E+00    0.849206861579675176E+00   -0.128485769847724161E+02    0.102570811011894358E+01   -0.121061786082236473E+02    0.465943573434070135E+01   -0.120570664996482755E+02    0.239983190413349057E+01    0.724238823321399541E+05
    0.971793803953645230E+00    0.849206861579675176E+00   -0.128485769847724161E+02    0.102570811011894358E+01   -0.121061786082236473E+02    0.465943573434070135E+01   -0.120570664996482755E+02    0.239983190413349057E+01    0.724238823321399541E+05
    0.828368518245469643E+00    0.854359706001700636E+00   -0.128694246399303456E+02    0.122297058614277199E+01   -0.115732510990312427E+02    0.377039521733881422E+01   -0.121284379463657288E+02    0.218323392497273305E+01    0.724238921674338053E+05
    0.884168933824642789E+00    0.840725328490049661E+00   -0.128523535563682501E+02    0.892051672470598023E+00   -0.119606423643156070E+02    0.455119772340901108E+01   -0.121015815753596101E+02    0.183146933362208220E+01    0.724238987833771971E+05
    0.954767575120652245E+00    0.847562213710497780E+00   -0.128202238797726569E+02    0.100000700138664889E+01   -0.115219453761022130E+02    0.329428114993349297E+01   -0.121689156365222608E+02    0.211619793072374618E+01    0.724239136241188389E+05
    0.801617005059798382E+00    0.870364658036669736E+00   -0.127569468017938394E+02    0.139040786033489416E+01   -0.115538395390073756E+02    0.358937437022632011E+01   -0.120646617080938245E+02    0.213391309818947672E+01    0.724239150656857673E+05
    0.511278639492722675E+00    0.130598443514122059E+00   -0.128205350032868779E+02    0.120979266585875322E+01   -0.119071310497212028E+02    0.395499552102263108E+01   -0.120888318985284737E+02    0.226840783801276302E+01    0.724239201981618535E+05
    0.888810856776226732E+00    0.840465058907212903E+00   -0.129669818338037288E+02    0.661820498762899723E+00   -0.114669458493710739E+02    0.311877542268414576E+01   -0.120715237372022308E+02    0.226536443386717323E+01    0.724239369968254468E+05
    0.770027697628089647E+00    0.889513017462078226E+00   -0.128050900287255729E+02    0.134502503468964130E+01   -0.115820432112278180E+02    0.348382236653408484E+01   -0.120464177382964195E+02    0.237899789840764253E+01    0.724239437556089833E+05
    0.816757198837241405E+00    0.864415317231735592E+00   -0.127956726468570956E+02    0.141941410885559893E+01   -0.114496931184296926E+02    0.289849991691356124E+01   -0.120736262048936318E+02    0.237044322694856735E+01    0.724239540228779369E+05
    0.818054804313709027E+00    0.860465552781014886E+00   -0.128074436225749615E+02    0.112023997863122293E+01   -0.119195586993966138E+02    0.445875942743301756E+01   -0.120459697320767170E+02    0.256574042689494419E+01    0.724239602464318450E+05
    0.818054804313709027E+00    0.860465552781014886E+00   -0.128074436225749615E+02    0.112023997863122293E+01   -0.119195586993966138E+02    0.445875942743301756E+01   -0.120459697320767170E+02    0.256574042689494419E+01    0.724239602464318450E+05
    0.790990874762160789E+00    0.877877942399954092E+00   -0.128454617867408629E+02    0.132658250499593278E+01   -0.116679826418212667E+02    0.390148287869275734E+01   -0.120553420970306782E+02    0.212985571907300031E+01    0.724239620680925291E+05
    0.876688160143660244E+00    0.844693161555870264E+00   -0.127303577215260688E+02    0.138440023141038671E+01   -0.117632105185181004E+02    0.355884047642137036E+01   -0.121459449426857304E+02    0.214089094643642008E+01    0.724239725462129281E+05
    0.876688160143660244E+00    0.844693161555870264E+00   -0.127303577215260688E+02    0.138440023141038671E+01   -0.117632105185181004E+02    0.355884047642137036E+01   -0.121459449426857304E+02    0.214089094643642008E+01    0.724239725462129281E+05
    0.899269407378990193E+00    0.838792514494698493E+00   -0.127260555593911331E+02    0.128043209602821162E+01   -0.117290606315030956E+02    0.348058882703995121E+01   -0.121221489355365453E+02    0.188558676894756871E+01    0.724239855942207214E+05
    0.867935974996674076E+00    0.843204053189139047E+00   -0.128530620586944959E+02    0.703072832128007308E+00   -0.117727202603585042E+02    0.420276164093770888E+01   -0.121044163990885192E+02    0.215008546296237002E+01    0.724239949780241877E+05
    0.783336737409775496E+00    0.883040331557840674E+00   -0.127730589412701043E+02    0.153455728324445451E+01   -0.116727721053253788E+02    0.343758566561879420E+01   -0.121198693137901508E+02    0.190976866614181473E+01    0.724240022265623556E+05
    0.783336737409775496E+00    0.883040331557840674E+00   -0.127730589412701043E+02    0.153455728324445451E+01   -0.116727721053253788E+02    0.343758566561879420E+01   -0.121198693137901508E+02    0.190976866614181473E+01    0.724240022265623556E+05
    0.847786455819750762E+00    0.849158367282988991E+00   -0.128131472206160257E+02    0.115947323897209920E+01   -0.117014589222184604E+02    0.394832281034979005E+01   -0.120754343742180001E+02    0.268433934375338801E+01    0.724240057851991151E+05
    0.822274233385592690E+00    0.857558100637933474E+00   -0.128395775531477625E+02    0.950466175532218127E+00   -0.120877338120699758E+02    0.459569868513265156E+01   -0.120949597183983766E+02    0.231452285505937949E+01    0.724240179274952097E+05
    0.960857488156247275E+00    0.846369816408987008E+00   -0.127967745713520440E+02    0.102173107328882207E+01   -0.113872874671851463E+02    0.276912483286054822E+01   -0.121247036368927166E+02    0.210089606922876015E+01    0.724240237403854844E+05
    0.933487664419870189E+00    0.839390803945278874E+00   -0.129318292458612660E+02    0.971312191138011372E+00   -0.117324884235974061E+02    0.357140706591283053E+01   -0.121129727658496833E+02    0.209483140526738509E+01    0.724240372258724237E+05
    0.933487664419870189E+00    0.839390803945278874E+00   -0.129318292458612660E+02    0.971312191138011372E+00   -0.117324884235974061E+02    0.357140706591283053E+01   -0.121129727658496833E+02    0.209483140526738509E+01    0.724240372258724237E+05
    0.959662978136864742E+00    0.844147572663626833E+00   -0.128412234894425268E+02    0.139050642457184770E+01   -0.114527121926285940E+02    0.302219160798580999E+01   -0.120899591474202595E+02    0.201047058526309996E+01    0.724240459705529211E+05
    0.972047461403856006E+00    0.851129870044862957E+00   -0.127541217836356893E+02    0.150625670005053935E+01   -0.117437957949239404E+02    0.333414569337746336E+01   -0.120850610257366213E+02    0.198593633381222556E+01    0.724240498016620404E+05
    0.811310660079501034E+00    0.864619135589436372E+00   -0.128215207151294024E+02    0.122016140508363646E+01   -0.114752054297905008E+02    0.272688887345825126E+01   -0.121130592320596193E+02    0.189252242861239317E+01    0.724240518820159050E+05
    0.917599864105539953E+00    0.839832919739051387E+00   -0.127904592275030975E+02    0.130797470486154976E+01   -0.115626079884351487E+02    0.279394849540197843E+01   -0.120762741319316191E+02    0.204447315308785527E+01    0.724240539863800805E+05
    0.917599864105539953E+00    0.839832919739051387E+00   -0.127904592275030975E+02    0.130797470486154976E+01   -0.115626079884351487E+02    0.279394849540197843E+01   -0.120762741319316191E+02    0.204447315308785527E+01    0.724240539863800805E+05
    0.824255771371865564E+00    0.858114542592738561E+00   -0.128369291875921476E+02    0.112639248117034940E+01   -0.114658718157342339E+02    0.265846676572971408E+01   -0.121273906368735815E+02    0.233230377374128839E+01    0.724240544904647686E+05
    0.991420770745356172E+00    0.859887931355458601E+00   -0.128679638726253316E+02    0.979565584106095621E+00   -0.114616721258749426E+02    0.286980848418318901E+01   -0.121369307944303273E+02    0.201436805631606841E+01    0.724240572094647214E+05
    0.791895036864068258E+00    0.878693546832858163E+00   -0.128179812180378878E+02    0.106958824986736944E+01   -0.115690123805449900E+02    0.314924745962377051E+01   -0.120588786552250973E+02    0.224328615837346979E+01    0.724240591047034977E+05
    0.954831151888491991E+00    0.845912109448222593E+00   -0.128916979372728093E+02    0.114492248464667634E+01   -0.114163443219495147E+02    0.314717025268323258E+01   -0.120598483857521188E+02    0.256008017040275337E+01    0.724240601854506385E+05
    0.954831151888491991E+00    0.845912109448222593E+00   -0.128916979372728093E+02    0.114492248464667634E+01   -0.114163443219495147E+02    0.314717025268323258E+01   -0.120598483857521188E+02    0.256008017040275337E+01    0.724240601854506385E+05
    0.773407356907505172E+00    0.888970792077584782E+00   -0.128383272059413915E+02    0.125973647522836130E+01   -0.121356659163082305E+02    0.494027235816145627E+01   -0.120938372181845128E+02    0.228045472744170219E+01    0.724240661735146714E+05
    0.977997266073360683E+00    0.854098589657927176E+00   -0.128423523897408636E+02    0.776982064500889136E+00   -0.117249201780708585E+02    0.403416834219472786E+01   -0.120821314885702158E+02    0.215049863240130668E+01    0.724240846470512042E+05
    0.815340305641931939E+00    0.865486363290737915E+00   -0.128836387903872307E+02    0.880945392870058019E+00   -0.115387348112847672E+02    0.355621671017792140E+01   -0.121096247903967846E+02    0.223003963787909099E+01    0.724240978747329209E+05
    0.923887293705859869E+00    0.842536022606053647E+00   -0.128073202586565742E+02    0.114798323194316843E+01   -0.120715811124348207E+02    0.447182617312703545E+01   -0.121364706069695565E+02    0.189379222210693832E+01    0.724241016963195580E+05
    0.945855593267367345E+00    0.842426789668888065E+00   -0.129038030079064576E+02    0.120859414020751488E+01   -0.114936149536398595E+02    0.320403592031255702E+01   -0.121223405465343710E+02    0.186487598825548173E+01    0.724241191269744013E+05
    0.784476043743707274E+00    0.882222773728301046E+00   -0.128714866458046977E+02    0.113682601866450694E+01   -0.114970087860449759E+02    0.328203498845948172E+01   -0.120635382774652129E+02    0.254202929514875597E+01    0.724241239285379997E+05
    0.766122032776174855E+00    0.894148758834204749E+00   -0.127937669300986592E+02    0.115995339035735046E+01   -0.118015059355981293E+02    0.356628074063706002E+01   -0.120878302888403191E+02    0.197378497098079908E+01    0.724241271901272121E+05
    0.874591677688001390E+00    0.841633051121088993E+00   -0.129357842029467704E+02    0.839742535076745233E+00   -0.115191982404599322E+02    0.326846261042867470E+01   -0.120404366356455572E+02    0.219516146457480854E+01    0.724241399866050342E+05
    0.524090345025648441E+00    0.124414198006245202E+00   -0.128929113344305613E+02    0.845044981208787904E+00   -0.116230587611835894E+02    0.358997209708098497E+01   -0.121028514434123124E+02    0.202014037342388653E+01    0.724241535825408209E+05
    0.947278938130127424E+00    0.844917888338960310E+00   -0.129026291933948212E+02    0.698728829967212750E+00   -0.115927222200550215E+02    0.367723540052140496E+01   -0.121239369796292902E+02    0.226302010032138723E+01    0.724241583705992380E+05
    0.922393654236160820E+00    0.840021261663450036E+00   -0.128976146435534886E+02    0.124736922759881397E+01   -0.113559421603700077E+02    0.295428215623442281E+01   -0.120776460778659587E+02    0.215830159539007038E+01    0.724241641707272211E+05
    0.959780924925119905E+00    0.848778513132001922E+00   -0.128924727851416154E+02    0.122880926163321669E+01   -0.116969604870903758E+02    0.346132197178159462E+01   -0.121259922053094300E+02    0.223688310455359396E+01    0.724241725488093216E+05
    0.855863409364918004E+00    0.847834282310014675E+00   -0.128425092485175956E+02    0.890238141400396255E+00   -0.118379401644336930E+02    0.413793242644778747E+01   -0.121201589460644605E+02    0.179526648386067134E+01    0.724241932678775920E+05
    0.822286194454036723E+00    0.856381726661092357E+00   -0.128079194017367861E+02    0.106232744483565122E+01   -0.119419911758914328E+02    0.411687573875346846E+01   -0.120944595982511789E+02    0.223058600768528592E+01    0.724242001313960936E+05
    0.511229265253676624E+00    0.131805113936438650E+00   -0.128812435594469115E+02    0.103282382722046595E+01   -0.116065071181755197E+02    0.371125405823288723E+01   -0.121204504203787575E+02    0.213497402247709367E+01    0.724242037166758382E+05
    0.892641297593107952E+00    0.842508543049479197E+00   -0.128085308058117917E+02    0.126239989604749425E+01   -0.114737994751282333E+02    0.335589690066925472E+01   -0.121480885413671533E+02    0.214953616181916729E+01    0.724242145595416368E+05
    0.982242097903409106E+00    0.853141765401280616E+00   -0.127446634973832680E+02    0.152435137018597899E+01   -0.117205210966911864E+02    0.371082795895831730E+01   -0.120989443888341093E+02    0.243459367471606924E+01    0.724242258320834953E+05
    0.829191371009837197E+00    0.859716245678448066E+00   -0.127647559656054934E+02    0.135202396216531406E+01   -0.117209023409690598E+02    0.365081282082347425E+01   -0.121258040011206507E+02    0.212930828129663618E+01    0.724242368603056093E+05
    0.863121800614536250E+00    0.845937656675465277E+00   -0.128773681366073873E+02    0.121858849204838338E+01   -0.120901994966611515E+02    0.449220468839303422E+01   -0.121195249400201224E+02    0.199233464991304920E+01    0.724242451213648310E+05
    0.874077779333138238E+00    0.842097425340320282E+00   -0.128272601746835964E+02    0.123993020444347435E+01   -0.116540048288686346E+02    0.378536756557574572E+01   -0.120208660290223808E+02    0.260242650502429207E+01    0.724242454685924022E+05
    0.920168185674421713E+00    0.838217503731317537E+00   -0.128589309367671802E+02    0.131661833739897371E+01   -0.114464872751003295E+02    0.286438502720693666E+01   -0.120443736706899305E+02    0.227717271237479357E+01    0.724242484611213440E+05
    0.920168185674421713E+00    0.838217503731317537E+00   -0.128589309367671802E+02    0.131661833739897371E+01   -0.114464872751003295E+02    0.286438502720693666E+01   -0.120443736706899305E+02    0.227717271237479357E+01    0.724242484611213440E+05
    0.816716114456610631E+00    0.864744365083146671E+00   -0.128855450185960816E+02    0.106427630612066038E+01   -0.114836483094557043E+02    0.299788798223069941E+01   -0.120906461206493105E+02    0.207470015424434084E+01    0.724242494929654640E+05
    0.894687410728467025E+00    0.842514802744580571E+00   -0.128494035308003411E+02    0.138118227151670525E+01   -0.119239822351548277E+02    0.444580307356039484E+01   -0.120959230490486469E+02    0.210537183825958163E+01    0.724242592161266657E+05
    0.934515363015498313E+00    0.839123779127235792E+00   -0.128124811294497967E+02    0.123329105695601582E+01   -0.119089431095975087E+02    0.428885629874789842E+01   -0.121528995819332089E+02    0.185598351571537989E+01    0.724242669475593430E+05
    0.789775538996932536E+00    0.875504594235680500E+00   -0.128583702353310123E+02    0.105164324053942293E+01   -0.120374588135214946E+02    0.469027798474893842E+01   -0.120978147361222419E+02    0.222930914364302968E+01    0.724242677512110968E+05
    0.893045697848986020E+00    0.839656047635912950E+00   -0.128297346008392115E+02    0.104985100882413329E+01   -0.115043421155039454E+02    0.295543764584936897E+01   -0.121496004749390174E+02    0.240597317068682637E+01    0.724242828493570269E+05
    0.513808987431354725E+00    0.129082813734070767E+00   -0.128301584743417685E+02    0.110896734490460247E+01   -0.116471702787838041E+02    0.341065800638451844E+01   -0.120843702629384957E+02    0.202763820360233726E+01    0.724242837121917983E+05
    0.821870381325213506E+00    0.857730647480011044E+00   -0.129008460796906128E+02    0.101732232771565956E+01   -0.115673189843778168E+02    0.364661749355866105E+01   -0.120555159377140875E+02    0.216243523246661162E+01    0.724242946308301034E+05
    0.957337998838012183E+00    0.848458369729878092E+00   -0.128671619836137658E+02    0.103420803413262608E+01   -0.115941435632237351E+02    0.373002647735627590E+01   -0.120543612162552307E+02    0.238997711967527504E+01    0.724242960170545848E+05
    0.977713662440938158E+00    0.851442379242176250E+00   -0.127325609932212362E+02    0.162006672829618537E+01   -0.116621761333028875E+02    0.324266288637598876E+01   -0.121043399282508535E+02    0.222154098826800794E+01    0.724243022070315637E+05
    0.829035835620407724E+00    0.856324563219792667E+00   -0.128753115430746483E+02    0.117277460642891884E+01   -0.115614175006155655E+02    0.368332207184362348E+01   -0.121432017048294423E+02    0.191663871848452017E+01    0.724243210000157560E+05
    0.946380631878314893E+00    0.843815052535592192E+00   -0.128454706267562173E+02    0.108071291439523653E+01   -0.119300850063400947E+02    0.476596923654334592E+01   -0.120960194361981266E+02    0.200098363595382267E+01    0.724243258721467282E+05
    0.963370580448332126E+00    0.845316259082784516E+00   -0.128287730696771440E+02    0.132996865228996786E+01   -0.117775754963587893E+02    0.421284037596121230E+01   -0.120733350454669832E+02    0.211987946595786614E+01    0.724243497089609300E+05
    0.874186457042001930E+00    0.841495050004668621E+00   -0.128987265354577190E+02    0.938168765562747975E+00   -0.117668965710272229E+02    0.386506847818822452E+01   -0.121553627358493586E+02    0.227317729240023603E+01    0.724243538706799154E+05
    0.874186457042001930E+00    0.841495050004668621E+00   -0.128987265354577190E+02    0.938168765562747975E+00   -0.117668965710272229E+02    0.386506847818822452E+01   -0.121553627358493586E+02    0.227317729240023603E+01    0.724243538706799154E+05
    0.895954490346717591E+00    0.839993958243012595E+00   -0.127503292121702216E+02    0.140426704538482561E+01   -0.120350139231402924E+02    0.425273386882613647E+01   -0.121152682266015077E+02    0.235969452871128027E+01    0.724243553882464184E+05
    0.995886468340598463E+00    0.859886349761011415E+00   -0.128659679406993028E+02    0.746526371011271839E+00   -0.117171299500895305E+02    0.392633139598961867E+01   -0.121238790021566523E+02    0.205400829740631075E+01    0.724243623205526092E+05
    0.958854395902593026E+00    0.843054989257653209E+00   -0.128251231484111550E+02    0.118462614501025021E+01   -0.117505104905370032E+02    0.396776616604247900E+01   -0.120715186474261600E+02    0.242963225076550549E+01    0.724243721071602049E+05
    0.960674811703530751E+00    0.844235836115281191E+00   -0.128359407975919719E+02    0.135894669532560131E+01   -0.116977377485665777E+02    0.345650293889451632E+01   -0.120760834857762411E+02    0.241874662072154578E+01    0.724243749800669175E+05
    0.920250196895333827E+00    0.839839856671881102E+00   -0.128342232425983127E+02    0.141935430822625652E+01   -0.115742099197612003E+02    0.360148461265748931E+01   -0.120371284752499719E+02    0.245357403975491062E+01    0.724243787137288746E+05
    0.917962593949805727E+00    0.839100544588194941E+00   -0.128881190769664808E+02    0.984573349900005113E+00   -0.114221397927457016E+02    0.273225750608211282E+01   -0.120760793113614433E+02    0.243615594366135024E+01    0.724243828758136369E+05
    0.893012776322190671E+00    0.839200077717063064E+00   -0.128990400240932281E+02    0.877186624891078681E+00   -0.119235797507170478E+02    0.406118849353645661E+01   -0.120880287413397731E+02    0.208172138641297622E+01    0.724243873193188920E+05
    0.913599487168445523E+00    0.841829621761995162E+00   -0.128509807877623921E+02    0.141910758923117664E+01   -0.115952277206309979E+02    0.354662655815827899E+01   -0.120574179502792589E+02    0.224192876499144811E+01    0.724243976650040277E+05
    0.994446634789634576E+00    0.857883547745815656E+00   -0.128869056215015831E+02    0.873467541197923913E+00   -0.114549332881544235E+02    0.311366089314279471E+01   -0.121035593466712843E+02    0.202667709539669572E+01    0.724244151969597879E+05
    0.953953932859644804E+00    0.845236498948642057E+00   -0.127675942080223059E+02    0.135189914845583625E+01   -0.115360758784265638E+02    0.357742015712605133E+01   -0.120610926249118879E+02    0.231493411920897385E+01    0.724244261577110592E+05
    0.905038820430201674E+00    0.839385631251732156E+00   -0.128986768196688111E+02    0.843647834961585241E+00   -0.116688607949520673E+02    0.407114141425799581E+01   -0.121189467295231310E+02    0.201278710826064966E+01    0.724244314698950911E+05
    0.815462752215418640E+00    0.862800552404683896E+00   -0.127843554987772734E+02    0.132323976252295328E+01   -0.115217379791169865E+02    0.336883430913466952E+01   -0.120509920323918198E+02    0.253362970242732066E+01    0.724244496537620726E+05
    0.808533220096754102E+00    0.868720751184920092E+00   -0.128385637332246656E+02    0.934083269544489170E+00   -0.115389432490124886E+02    0.317889594534649422E+01   -0.121387711601751160E+02    0.218994292783036304E+01    0.724244573159117863E+05
    0.947636923438783807E+00    0.842661620990858062E+00   -0.127330898155561840E+02    0.126888180235149539E+01   -0.115725804419555569E+02    0.334887527280925257E+01   -0.121256063555290545E+02    0.226496359532250668E+01    0.724244692322226765E+05
    0.928565749529439044E+00    0.840641853998378763E+00   -0.128305768806883886E+02    0.157506373721179815E+01   -0.119740743088642603E+02    0.436271439993386068E+01   -0.121210818835790981E+02    0.207949612780153004E+01    0.724244701697369019E+05
    0.883053825166072004E+00    0.842702235153277246E+00   -0.128893290997125725E+02    0.139379722835930675E+01   -0.117210906042829262E+02    0.354095157873598865E+01   -0.121043387120084986E+02    0.231027623106590330E+01    0.724244747752242984E+05
    0.840609331418048278E+00    0.850024046202147221E+00   -0.127976352683103869E+02    0.144841674845258739E+01   -0.115344467196500915E+02    0.350750228157242638E+01   -0.121194555178163341E+02    0.204602430356306320E+01    0.724244751645367942E+05
    0.829700293534062605E+00    0.857703362726461083E+00   -0.127529531201575494E+02    0.137934979208870967E+01   -0.116102862711426837E+02    0.342271684148207900E+01   -0.120694289523306395E+02    0.248657177439920485E+01    0.724244812705340446E+05
    0.804633690463582574E+00    0.866718927626847213E+00   -0.129026154533148620E+02    0.801648113340009960E+00   -0.117243360262680216E+02    0.397973852105762660E+01   -0.120767370871857693E+02    0.224612373081035122E+01    0.724244857044827804E+05
    0.898521239506603564E+00    0.839190640904329932E+00   -0.128189146658954005E+02    0.102907711267640356E+01   -0.117910273550969364E+02    0.399239804013031074E+01   -0.121692819962491559E+02    0.187200950233254693E+01    0.724245649218667240E+05
    0.845050300089204898E+00    0.851567461291759864E+00   -0.128560303861231304E+02    0.807672931806825867E+00   -0.115196870870183830E+02    0.311931170338434161E+01   -0.120743793692609067E+02    0.242940953319615094E+01    0.724245668687940633E+05
    0.845050300089204898E+00    0.851567461291759864E+00   -0.128560303861231304E+02    0.807672931806825867E+00   -0.115196870870183830E+02    0.311931170338434161E+01   -0.120743793692609067E+02    0.242940953319615094E+01    0.724245668687940633E+05
    0.808998356723770629E+00    0.866897355787005774E+00   -0.129219024439417787E+02    0.994234507401254408E+00   -0.115515873604936132E+02    0.340033328442957927E+01   -0.120620066818385183E+02    0.248408065822596580E+01    0.724245681239039550E+05
    0.789416270720230573E+00    0.878064339902877911E+00   -0.128559687417174899E+02    0.131478295279842960E+01   -0.118157001876894352E+02    0.387412348075679258E+01   -0.121547898686411084E+02    0.197243941708383463E+01    0.724245703336146398E+05
    0.818931977607497252E+00    0.860375310355718126E+00   -0.127742974074455056E+02    0.114968256690335990E+01   -0.115379027140850017E+02    0.350663550413831260E+01   -0.121374272188200898E+02    0.220311611565540844E+01    0.724245739156830532E+05
    0.929174973286691186E+00    0.838341542007422724E+00   -0.128126241296734911E+02    0.136550637247899509E+01   -0.118673832224356328E+02    0.405503106249251744E+01   -0.121133216733526172E+02    0.241659000463126983E+01    0.724245825274436793E+05
    0.994684142042778441E+00    0.857421852174172772E+00   -0.128377914133937807E+02    0.105956578847494387E+01   -0.117834452193668930E+02    0.365513105099033808E+01   -0.121345739656716454E+02    0.202502319389648600E+01    0.724246105356513435E+05
    0.968843727291877954E+00    0.847881407956936228E+00   -0.127928504597067878E+02    0.131652325836344897E+01   -0.116158205663795560E+02    0.339588138730914979E+01   -0.120406478572176745E+02    0.211322680410160535E+01    0.724246110736143892E+05
    0.950822063200979506E+00    0.845286150460663466E+00   -0.129276522049286005E+02    0.731951228832920631E+00   -0.115211063997915328E+02    0.314590437192027395E+01   -0.120870013287380349E+02    0.218859100683514907E+01    0.724246188573279942E+05
    0.757763091064384775E+00    0.900769733430619945E+00   -0.128082153854368315E+02    0.135186881566944139E+01   -0.117339103109906873E+02    0.372359420142486686E+01   -0.120655256620376008E+02    0.240746475977007313E+01    0.724246253752656048E+05
    0.921318303018847762E+00    0.838400428452832580E+00   -0.128507744010783220E+02    0.118728548730463412E+01   -0.115767023279389996E+02    0.330243810114513892E+01   -0.121295953820605398E+02    0.178891541167568247E+01    0.724246282491936436E+05
    0.775564883427623308E+00    0.888850725854780421E+00   -0.128161408550188689E+02    0.122077187011866117E+01   -0.116131444141689695E+02    0.329236029295870214E+01   -0.121011395269619442E+02    0.241192193499369978E+01    0.724246287109953701E+05
    0.820213168135682902E+00    0.861478836263206649E+00   -0.128089820452179168E+02    0.117256468901374289E+01   -0.115867418892454523E+02    0.353863581960580920E+01   -0.121526418295242813E+02    0.233789155980594465E+01    0.724246364597609208E+05
    0.846057223515021550E+00    0.850708163649206539E+00   -0.128382036755046069E+02    0.127256972179135208E+01   -0.115889329198347681E+02    0.375752034121565259E+01   -0.121475029455010208E+02    0.200761627566643774E+01    0.724246402202167665E+05
    0.921444490864199217E+00    0.840768094362314033E+00   -0.129465224468571023E+02    0.110499459989432358E+01   -0.115314978841133193E+02    0.324417845841565544E+01   -0.120831913093064411E+02    0.223142664297943449E+01    0.724246458994536952E+05
    0.930471736654997050E+00    0.840630938513385106E+00   -0.127754610850755181E+02    0.130335143893610272E+01   -0.115711850486392382E+02    0.300901540540981083E+01   -0.121026697907840202E+02    0.248283699272551228E+01    0.724246544542566844E+05
    0.936376584287314295E+00    0.839192078619583004E+00   -0.127646419256881494E+02    0.117645172543617749E+01   -0.118651173091787463E+02    0.405989263065278827E+01   -0.120746242041039196E+02    0.234252756384125460E+01    0.724246702455380873E+05
    0.940185346058955762E+00    0.841353447669666021E+00   -0.128885999219590452E+02    0.136626932417389879E+01   -0.118480920215723682E+02    0.414047767568598957E+01   -0.120855623263872420E+02    0.217820767685351901E+01    0.724246758914938255E+05
    0.838966509033158725E+00    0.853565421806550484E+00   -0.128706026452544009E+02    0.907210721284418042E+00   -0.116489187254887288E+02    0.366261197600291233E+01   -0.120397095956177580E+02    0.253882261316340596E+01    0.724246766553213238E+05
