    0.408831480228792399E+00    0.377177413343802947E+00    0.412387016849976917E+00   -0.195485727180181357E+01   -0.277901040770442620E+01    0.660098057908653502E-02   -0.186862096220379570E+02    0.219296863449440149E+01   -0.117397934774154784E+02    0.338926926560089825E+01   -0.124657306366446932E+02    0.155450579265641986E+01    0.901120311099588871E+05   -0.324583131998848131E+02    1
    0.934736237224083499E+00    0.315944059862080073E+00    0.916314979897061344E+00    0.170453074308056785E+00   -0.323814799479746007E+01    0.129447455663407318E-01   -0.182254959295209140E+02    0.357884285581665118E+01   -0.116522278931785355E+02    0.193558486843381417E+01   -0.126500700116922076E+02    0.393275505385370594E+00    0.901121394535150757E+05   -0.324633131998848228E+02    1
    0.936308765353198846E+00    0.421390108541821240E+00    0.917802361880465933E+00    0.129991919731497774E+01   -0.945051549796300350E+00   -0.420957436995672563E-02   -0.166365189218109748E+02    0.580421450578438680E+01   -0.116555764097108447E+02    0.356175792670535385E+01   -0.126044897948576438E+02    0.978038716992600365E+00    0.901121465480192710E+05   -0.324683131998848253E+02    1
    0.410238231292384792E+00    0.574195963528882136E+00    0.413802532315295346E+00   -0.336816514319690441E+01    0.146962990311122965E+01   -0.390107931815786291E-02   -0.150371087523681837E+02    0.528189448095044867E+01   -0.115013533511893975E+02    0.256968052245045753E+01   -0.154712081574163918E+02    0.897843816328844468E+00    0.901121757204297028E+05   -0.324733131998848208E+02    1
    0.840142934109576633E+00    0.653153430624373588E+00    0.825630565137641548E+00   -0.916241239709734145E+01    0.175299914721066585E+01    0.677703525724271394E-02   -0.132278316801073181E+02    0.326724284168545243E+01   -0.114985096267454985E+02    0.161174564264244768E+01   -0.125821837089874187E+02    0.284304849611589194E+01    0.901122874079946341E+05   -0.324783131998848091E+02    1
    0.408434857434052945E+00    0.491534558373135200E+00    0.412059278147699104E+00   -0.309873246447222073E+01   -0.124069716169636202E+01    0.171918211585981862E-01   -0.173034962600761624E+02    0.420391514934136890E+01   -0.117119445601381660E+02    0.365895692568653175E+01   -0.130632097140157484E+02    0.223696660273993819E+01    0.901123146845969313E+05   -0.324833131998848117E+02    1
    0.925804800791286242E+00    0.596044791787508688E+00    0.907724196438038922E+00   -0.411915374832278758E+01    0.120701967670481736E+01    0.452782733214651678E-02   -0.144514291857613948E+02    0.372502452604986889E+01   -0.116860784762259247E+02    0.253951151366002348E+01   -0.143788930428353137E+02    0.496979258331378304E+01    0.901123168591576250E+05   -0.324883131998848143E+02    1
    0.357524828738351730E+00    0.462886353017412933E+00    0.363337211764230283E+00   -0.334794172187275763E+01   -0.242952502975174411E+01    0.236755622558555423E-01   -0.149919643427024081E+02    0.532450089326365728E+01   -0.114658272760728615E+02    0.209886511847343993E+01   -0.133848722079583915E+02    0.232275576376123061E+01    0.901123508359160769E+05   -0.324933131998848097E+02    1
    0.598058845004098338E+00    0.218977850703109767E+00    0.593731799753429268E+00    0.289095720404372969E+01   -0.334508632535038686E+01   -0.223647556287120963E-02   -0.187317208786394467E+02    0.517307373248899793E+01   -0.111541677645825423E+02    0.224553806547082413E+01   -0.126052981402076121E+02    0.776000825305457775E+00    0.901123658839384152E+05   -0.324983131998848194E+02    1
    0.327374967013957685E+00    0.186582095390816105E+00    0.334345304285281808E+00   -0.167019280151862404E+00   -0.437168626495519774E+01    0.223224540886657330E-01   -0.155135633658896097E+02    0.525202566483614852E+01   -0.117713132793557822E+02    0.219525279035736265E+01   -0.127764734050686393E+02    0.270044997245228213E+01    0.901125124327026278E+05   -0.325033131998848148E+02    1
    0.884420791997686973E+00    0.325586606688207103E+00    0.868101785715313934E+00    0.147078690981248883E+01   -0.293762795993792381E+01    0.799432794409149494E-02   -0.163505419121759310E+02    0.160165823497366233E+01   -0.114218646904496683E+02    0.251862519976477950E+01   -0.127021963827080171E+02    0.400834473381042855E+01    0.901125507977457310E+05   -0.325083131998848103E+02    1
    0.220604705458332689E+00    0.538548740117049785E+00    0.232099591677735084E+00   -0.462472208227745796E+01   -0.119239817526878156E+01    0.210820024510587345E-01   -0.160457137031302466E+02    0.469166589947598922E+01   -0.116380775607493110E+02    0.279075294331409784E+01   -0.124744531240564918E+02    0.171490629742167444E+01    0.901125771747258405E+05   -0.325133131998848057E+02    1
    0.720021151827608841E+00    0.622690942578970064E+00    0.710534969887040235E+00   -0.654905830199624006E+01    0.394595271784120527E+01    0.192556561901557899E-01   -0.169227473489490414E+02    0.558321094623745751E+01   -0.114294695993708153E+02    0.190762378608516947E+01   -0.128017453441356448E+02    0.180027287899445221E+01    0.901125877850985999E+05   -0.325183131998848154E+02    1
    0.568476472607578498E+00    0.501729138876105485E+00    0.565348540283211465E+00   -0.202393157917924782E+00   -0.205517879242494317E+00    0.128507041315475412E-01   -0.189496625618913939E+02    0.360354904014793398E+01   -0.116332949913297412E+02    0.242460666893488686E+01   -0.162541892437448112E+02    0.180733477508760099E+01    0.901126835379506228E+05   -0.325233131998848179E+02    1
    0.364828435321743139E+00    0.566138474149702198E+00    0.370243064598741622E+00   -0.334567159489108690E+01    0.142253777491567668E+01    0.238823381899373466E-01   -0.143181799514418451E+02    0.493175966270833843E+01   -0.117033530001029984E+02    0.393924177557167043E+01   -0.127452736725632469E+02    0.297828032850770530E+01    0.901127703988545545E+05   -0.325283131998848205E+02    1
    0.857325392203273862E+00    0.323668830439555244E+00    0.842139718882985444E+00   -0.114479896984562401E+01   -0.328148656831371888E+01    0.166917465591867042E-01   -0.172744310492906159E+02    0.308474757664505894E+01   -0.116784923318712544E+02    0.298807571932835403E+01   -0.132384521631475884E+02    0.372184479199909113E+01    0.901128158953149250E+05   -0.325333131998848160E+02    1
    0.651487485280757173E+00    0.510084639079999791E+00    0.644844938023499292E+00    0.475561537935732304E+00   -0.190688385187756992E+00    0.151960179764980552E-01   -0.162567108410983394E+02    0.214409594134210746E+01   -0.112696248818005564E+02    0.264650942419750290E+01   -0.128295748685326476E+02    0.146325404024061623E+01    0.901128266619446658E+05   -0.325383131998848114E+02    1
    0.615933957864499448E+00    0.537594315948372481E+00    0.610758117959444347E+00   -0.296207946264161137E+01    0.301814161484056598E+00    0.231628255495752722E-01   -0.188115231563541201E+02    0.563439666466701183E+00   -0.114960158216035495E+02    0.221744294089077210E+01   -0.129496048939117738E+02    0.865274873828343005E+00    0.901128352935005096E+05   -0.325433131998848140E+02    1
    0.722871310387701471E+00    0.589410635723339071E+00    0.713286447019060743E+00   -0.194162566167256045E+01    0.250956280907912266E+01   -0.292002753206177523E-02   -0.172322087143276725E+02    0.412390571296585584E+01   -0.116158979515830332E+02    0.179212511820260278E+01   -0.151321531422609645E+02    0.548856266676422688E+01    0.901128579401741299E+05   -0.325483131998848023E+02    1
    0.168340890580193164E+00    0.566234961100638090E+00    0.182037113610813123E+00   -0.378277625606688161E+01    0.817562255278630801E+00   -0.107419595923152755E-02   -0.159465247286175220E+02    0.135831722861025628E+01   -0.112335830971343409E+02    0.184723104672723615E+01   -0.124114679678149820E+02    0.260498426086574897E+01    0.901129470765229780E+05   -0.325533131998848049E+02    1
    0.195058401951776511E+00    0.404799371379056250E+00    0.207613692903542507E+00   -0.293792644374917700E+01   -0.298856451029255510E+01    0.463582145766650022E-02   -0.190145604365550476E+02    0.846450744719945636E+00   -0.114661692166965974E+02    0.238073207861492353E+01   -0.137798546910618676E+02    0.180620627823185598E+01    0.901130376642368792E+05   -0.325583131998848145E+02    1
    0.161624483610084912E+00    0.273324970238264020E+00    0.175519982328755264E+00    0.471814824619752926E+01   -0.239834186321947662E+01    0.194232490404824265E-01   -0.157215778164810516E+02    0.498109268601603983E+01   -0.114999094149172052E+02    0.225458402043736017E+01   -0.129569314466866032E+02    0.327689706385810853E+01    0.901130826698987221E+05   -0.325633131998848171E+02    1
    0.747428667594321139E+00    0.488947042878604687E+00    0.736770766764693108E+00    0.130519054751778185E+01    0.251136160279639142E+00    0.197758394230085344E-02   -0.198543548433687285E+02    0.380819111132530974E+01   -0.114177846953930935E+02    0.225198825532441660E+01   -0.143427709851777330E+02    0.313749376926895707E+01    0.901132273000563000E+05   -0.325683131998848125E+02    1
    0.526653464048621567E+00    0.493494238997717050E+00    0.525270127408792420E+00    0.133668419703127483E+01   -0.546239752598847161E-01    0.808189415647420084E-02   -0.176637447799294982E+02    0.367938101871600698E+00   -0.117257025523627885E+02    0.242321063166125761E+01   -0.135540643750183065E+02    0.381756057963092221E+01    0.901132892211622093E+05   -0.325733131998848009E+02    1
    0.204578742420393062E+00    0.344390246663153432E+00    0.216778368572158459E+00    0.251936300761911980E+01   -0.225190416192459963E+01   -0.123170346115897278E-02   -0.134419318323745340E+02    0.197853909744909151E+01   -0.117308477527237152E+02    0.380495852213155006E+01   -0.141880001430808829E+02    0.470897622773573588E+01    0.901132905183439434E+05   -0.325783131998848177E+02    1
    0.373702085856614075E+00    0.566648141332349753E+00    0.378806276410026399E+00   -0.153690670362874471E+01    0.173303125592700447E+01   -0.414565090397034375E-02   -0.143826635638088938E+02    0.320351794324900352E+01   -0.113962851723853351E+02    0.394021410125881033E+01   -0.128444279034842239E+02    0.268980655386633538E+01    0.901133168561620842E+05   -0.325833131998848131E+02    1
    0.864846151876664804E+00    0.508747409038026621E+00    0.849291931434995151E+00   -0.142882944692632918E+01   -0.208109918575923203E+00    0.106799994898878481E-01   -0.197872708478084292E+02    0.196360975801490811E+01   -0.113404840807064655E+02    0.220928077012608526E+01   -0.160111107629406249E+02    0.144064591251043495E+01    0.901133407597081241E+05   -0.325883131998848157E+02    1
    0.425369728092753141E+00    0.213738393541903660E+00    0.428229833988266473E+00    0.151512819256925013E+01   -0.385322626259516454E+01   -0.492304091612238981E-02   -0.184173707626759509E+02    0.552849959653237732E+01   -0.115208535473133900E+02    0.209462641187394460E+01   -0.131934550766428735E+02    0.114171943958473077E+01    0.901133874161681888E+05   -0.325933131998848182E+02    1
    0.524556956986595324E+00    0.538207745270258830E+00    0.523171331810647788E+00   -0.173851644964679508E+01    0.285800914893039604E+00    0.295107257297400061E-02   -0.149697495476093714E+02    0.705820865365106132E+00   -0.115245586604909889E+02    0.171426878253362047E+01   -0.125346175336866139E+02    0.149269885549844528E+01    0.901133878688277182E+05   -0.325983131998848208E+02    1
    0.286640683331098378E+00    0.421594761430281795E+00    0.295385893556368906E+00   -0.351943944014038834E+01   -0.274403829785155651E+01    0.134129693129565464E-01   -0.186597344133144922E+02    0.401645920483864138E+01   -0.114184852861969119E+02    0.222888151558044623E+01   -0.123035880853117412E+02    0.235104798212017840E+01    0.901134580238692579E+05   -0.326033131998848233E+02    1
    0.971734215343321939E+00    0.540091207619333047E+00    0.951672164563807543E+00   -0.440714272762676273E+01   -0.833101360394330470E+00    0.183000174857232967E-01   -0.176555196416382074E+02    0.500377195780802642E+00   -0.116326561416816130E+02    0.255544441117953625E+01   -0.132724753580727288E+02    0.327082257737829041E+01    0.901135049385742459E+05   -0.326083131998848117E+02    1
    0.303391996480763093E+00    0.496773639053136595E+00    0.311395670222531284E+00   -0.307057253402604147E+01   -0.638645908516988214E+00   -0.253224197821044772E-02   -0.181916981269456244E+02    0.741803815372292896E+00   -0.116184738278594999E+02    0.233096965142471557E+01   -0.130761373755232704E+02    0.129404728633781030E+01    0.901136132937722723E+05   -0.326133131998848143E+02    1
    0.778249560740764346E+00    0.544617357707038563E+00    0.766255123232207680E+00   -0.484108854365729258E+00    0.103087636126181614E+01    0.137966839086005599E-01   -0.140450399529524788E+02    0.660779670187379931E+00   -0.112849393975406027E+02    0.231118320862072668E+01   -0.134209312269539023E+02    0.319773184049273329E+01    0.901136248416436138E+05   -0.326183131998848239E+02    1
    0.281642342037650151E+00    0.421445267290499137E+00    0.290580827711491851E+00    0.224821412484232042E+00   -0.133112633244740053E+01    0.142332160110687500E-01   -0.190755335774961026E+02    0.599332888961139698E+01   -0.113172841220770284E+02    0.191570742071329470E+01   -0.123114714117948090E+02    0.325400018013881365E+01    0.901136254106552660E+05   -0.326233131998848194E+02    1
    0.425998714430814052E+00    0.267856338276751038E+00    0.428907693790434141E+00    0.292840864898715836E+01   -0.309514925738635149E+01    0.274937582139067604E-01   -0.151793113122215075E+02    0.360924320141750155E+01   -0.117304352683850475E+02    0.261403925423768957E+01   -0.127035632198421240E+02    0.101210154991531320E+01    0.901136297643064026E+05   -0.326283131998848219E+02    1
    0.376770717638424901E+00    0.549281810556350392E+00    0.381658483717481345E+00   -0.468362807634679257E+01   -0.473416944199023249E-01    0.310205763577542371E-03   -0.180052545497809646E+02    0.262264678138978713E+01   -0.114064783488752202E+02    0.189256029107426849E+01   -0.131918600100095560E+02    0.209029980116547431E+01    0.901136508389856463E+05   -0.326333131998848245E+02    1
    0.360268639856291484E+00    0.436138746718069348E+00    0.365930049407383939E+00    0.413155732543503973E+01    0.131260084283466583E+00   -0.631526547230087942E-03   -0.151244169858632276E+02    0.521613151507531203E+01   -0.118863667916599081E+02    0.359306417229442632E+01   -0.124737223114019802E+02    0.250349047099205446E+01    0.901137144019015541E+05   -0.326383131998848270E+02    1
    0.928592025800838772E+00    0.455388579171656649E+00    0.910336921066875027E+00   -0.107040651539097098E+01   -0.876066232332926020E+00   -0.107785094514724067E-01   -0.155144198682181909E+02    0.494499760303071023E+00   -0.112467214369094304E+02    0.185289130447333972E+01   -0.125042246009822069E+02    0.118877146258901512E+01    0.901137224314782216E+05   -0.326433131998848154E+02    1
    0.829509361992399441E+00    0.537916105793552313E+00    0.815404565109167256E+00   -0.439926512711701889E+01   -0.103181306486709801E+01   -0.840917802126839309E-02   -0.184027121847737263E+02    0.422951290047855699E+00   -0.114453669444346389E+02    0.216786048129608222E+01   -0.129615813010734371E+02    0.239244768142023112E+01    0.901137613105175114E+05   -0.326483131998848179E+02    1
    0.842199762998308010E+00    0.346868489441312322E+00    0.827581313046505951E+00    0.259363054436443008E+01   -0.208504419430332533E+01    0.192037217885245859E-01   -0.191673695077795045E+02    0.534792066732821336E+01   -0.119405584995140970E+02    0.286941164754129208E+01   -0.128912895406404022E+02    0.124319311874124505E+01    0.901137866464671679E+05   -0.326533131998848205E+02    1
    0.864667481233886592E+00    0.225995727191099893E+00    0.849117138067246424E+00    0.604382240444255103E+01   -0.275716349406546790E+01    0.128157503207493306E-04   -0.168669806442325978E+02    0.246928612926681623E+01   -0.114510638241877949E+02    0.202892845378009579E+01   -0.129592350381278685E+02    0.107864008447337589E+01    0.901138149108508660E+05   -0.326583131998848160E+02    1
    0.140525659626988014E+00    0.442887676108141615E+00    0.155450064269290977E+00   -0.212901832122651058E+01   -0.161094999471089473E+01    0.109985819709981225E-01   -0.187043393099676045E+02    0.626506040798767927E+00   -0.114069623018315518E+02    0.332371068156508098E+01   -0.126412067394416816E+02    0.226547605587632850E+01    0.901138716457837727E+05   -0.326633131998848114E+02    1
    0.334691169008536626E+00    0.475951304486714633E+00    0.341469058408100101E+00   -0.601721216062344411E+00   -0.303834391885832389E+00    0.153273495183596786E-01   -0.140760036088545171E+02    0.200710980251613114E+01   -0.120060246145971554E+02    0.287178121615100412E+01   -0.126799977183303358E+02    0.130605111691512077E+01    0.901139089605535846E+05   -0.326683131998848140E+02    1
    0.341488808376145259E+00    0.411406679128913377E+00    0.347953126170196581E+00    0.248905426104437311E+01   -0.514262767912656571E+00    0.337389416581146406E-02   -0.175787549746659835E+02    0.206703954612569873E+01   -0.115936376096632969E+02    0.183102285182351898E+01   -0.127454897503619762E+02    0.284301417382674959E+01    0.901139559514451976E+05   -0.326733131998848236E+02    1
    0.580037784000988266E+00    0.530264130188553007E+00    0.576452974422673847E+00    0.132165576433050092E+01    0.222080466261279419E+01   -0.657864043184908098E-02   -0.178356992127909031E+02    0.673425196769309009E+00   -0.114973060212255138E+02    0.309357157913289926E+01   -0.126981496620978476E+02    0.190124125727557036E+01    0.901139910096477251E+05   -0.326783131998848120E+02    1
    0.180120754435829172E+00    0.555976473918213143E+00    0.193329542836210566E+00   -0.105869358018333060E+01    0.231946098104504728E+01    0.267786145647574969E-02   -0.134367745445183147E+02    0.125222929095690816E+01   -0.114521467866300348E+02    0.243661496421021884E+01   -0.137120453814254706E+02    0.256475520505933252E+01    0.901140010354082769E+05   -0.326833131998848145E+02    1
    0.405347157892567866E+00    0.499114231528756114E+00    0.409106189568332446E+00    0.177046604194129031E+01    0.379723793070011695E+00   -0.240772622665530456E-02   -0.174443991186343084E+02    0.157967830767685191E+01   -0.113675352285773776E+02    0.203019446277049820E+01   -0.132775226419600223E+02    0.149655246357721072E+01    0.901140116983821208E+05   -0.326883131998848242E+02    1
    0.436865812005282017E+00    0.582337303909223669E+00    0.439293231743854096E+00   -0.529518207508175465E+01   -0.251673539287628145E+00    0.183344846745459034E-01   -0.176056568720252820E+02    0.126413234993336276E+01   -0.115969033703819306E+02    0.294583981015213503E+01   -0.126496495502182782E+02    0.829056177105400360E+00    0.901140642554210790E+05   -0.326933131998848125E+02    1
    0.634149837685542672E+00    0.443685876595542761E+00    0.628277719875866780E+00    0.194663449160725577E+01   -0.527235979273195099E+00    0.109520512765772793E-01   -0.131685333797339954E+02    0.385896453817901186E+01   -0.117219555377986691E+02    0.365187677376843389E+01   -0.123417841970555813E+02    0.206898356908210479E+01    0.901140648997658864E+05   -0.326983131998848080E+02    1
    0.664573370352390280E+00    0.374248054422972487E+00    0.657390478766587516E+00    0.571137515401034079E+01   -0.892680661397029951E+00    0.133854971766045328E-01   -0.197561063991375825E+02    0.568199623708663637E+01   -0.113346782515428615E+02    0.255670443216727161E+01   -0.128676461608881496E+02    0.277005218321818880E+01    0.901141546615889820E+05   -0.327033131998848177E+02    1
    0.569261334954578313E+00    0.481170768853930397E+00    0.566120951337365508E+00    0.106382364084993242E+00   -0.420059682169767967E+00   -0.742575681800561327E-02   -0.164191001646355019E+02    0.430354708574326050E+01   -0.114192997993030598E+02    0.297015974578730102E+01   -0.135546930656553499E+02    0.407674430149751021E+01    0.901142015585924382E+05   -0.327083131998848273E+02    1
    0.213890953309921666E+00    0.628231086826787077E+00    0.225612209384181001E+00   -0.469710116564965574E+01    0.353084614987660217E+01    0.167484109346676124E-01   -0.131513776895990588E+02    0.230117419296902481E+01   -0.115726867268780556E+02    0.163286519886800141E+01   -0.129132821683765098E+02    0.165056303466948195E+01    0.901142937175457046E+05   -0.327133131998848157E+02    1
    0.981959674891363377E+00    0.551831971527827592E+00    0.961462911695274980E+00   -0.173993393863707979E+01    0.846363816418623571E+00    0.132431943472861580E-01   -0.173258287275255753E+02    0.174973214835358526E+01   -0.117982408813013997E+02    0.351937279360935662E+01   -0.130001181662061178E+02    0.357854141823389416E+01    0.901143325257843971E+05   -0.327183131998848040E+02    1
    0.853759837260374410E-01    0.546998444882094592E+00    0.102594034730458430E+00   -0.199606282430903548E+01    0.362578901730987724E+00    0.218831810872051058E-01   -0.148042216008825704E+02    0.420532445384238240E+01   -0.112010725342571309E+02    0.306517802748374102E+01   -0.133001547432384211E+02    0.356096935093689604E+01    0.901143710241868976E+05   -0.327233131998847995E+02    1
    0.287585918027137399E+00    0.625964881789546901E+00    0.296239574552159879E+00   -0.168194115594258164E+01    0.333326454522026339E+01    0.145818648178248633E-01   -0.193736677978604206E+02    0.325133404553710381E+01   -0.117363857835764094E+02    0.240270446934634441E+01   -0.126902874912356705E+02    0.185223691002586532E+01    0.901144456186037569E+05   -0.327283131998848162E+02    1
    0.741149203370789267E+00    0.563307841101380991E+00    0.730843038889120278E+00   -0.343494361025892658E+01    0.117847237002487937E+01    0.863688723839572958E-02   -0.133216483277915394E+02    0.235270408693159361E+01   -0.117199370496610005E+02    0.354032117004717328E+01   -0.133879186099891143E+02    0.335016704737934301E+01    0.901144487849143334E+05   -0.327333131998848117E+02    1
    0.786691702741554977E+00    0.419824562440089921E+00    0.774335753920301739E+00   -0.160827877487270143E+01   -0.236893423458236541E+01   -0.207594220684848008E-02   -0.141397208208523573E+02    0.156855188820080027E+01   -0.113644204557612127E+02    0.170742889599722902E+01   -0.130577154125708379E+02    0.310338373896902420E+01    0.901144683508859598E+05   -0.327383131998848143E+02    1
    0.991776007594408426E+00    0.450835960822769999E+00    0.970889620152523003E+00    0.793016389123238241E+00   -0.883552072326587279E+00   -0.107150860587098551E-01   -0.153900917835337658E+02    0.597140372231306316E+01   -0.113190122562865625E+02    0.315537472578140488E+01   -0.131755124827970658E+02    0.215918019992475996E+01    0.901144991632871679E+05   -0.327433131998848026E+02    1
    0.261705835772324036E+00    0.425001041058271301E+00    0.271441437944730968E+00    0.198504708573852895E+01   -0.506898243559472661E+00    0.101595707972441662E-01   -0.152682237000383765E+02    0.515605655701124554E+01   -0.111229095643328577E+02    0.256131670762723296E+01   -0.123992607735044409E+02    0.159943673273053077E+01    0.901145057171204971E+05   -0.327483131998848052E+02    1
    0.204808288158765506E+00    0.484174047682910613E+00    0.216884656506284190E+00   -0.225566339792584358E+01   -0.159622201387399087E+01    0.390198753285342370E-02   -0.144995846582762411E+02    0.293842283362667800E+01   -0.114417199085512049E+02    0.157960954888899963E+01   -0.133618016952477312E+02    0.352243292945360142E+01    0.901145064364292484E+05   -0.327533131998848077E+02    1
    0.306324628680639532E+00    0.234740512532990109E+00    0.314202331278227942E+00   -0.153379682675205231E+01   -0.422773467335073505E+01    0.818323912033624978E-03   -0.189814384104125722E+02    0.415074015877554725E+01   -0.114285050172703837E+02    0.196849919742823021E+01   -0.129043134014324625E+02    0.851825909089542588E+00    0.901145316503801150E+05   -0.327583131998848103E+02    1
    0.814945830470427679E+00    0.573192774276709338E+00    0.801546033801918467E+00   -0.496365527851162369E+01    0.195941573159082338E+00    0.199421979423894946E-01   -0.172838637809916449E+02    0.583449258845094487E+01   -0.113513491761259306E+02    0.302258774061366431E+01   -0.122540649132287864E+02    0.266631119196510102E+01    0.901147316757427179E+05   -0.327633131998848199E+02    1
    0.108243487006102784E+00    0.564209310432720712E+00    0.124457902086584124E+00   -0.199009062569410844E+01    0.226497139903567124E+01    0.111650704843633264E-01   -0.132874610620916851E+02    0.317603273951647314E+01   -0.116630305589393455E+02    0.236327151559967996E+01   -0.132312390870960463E+02    0.270137304659385169E+01    0.901147424027821544E+05   -0.327683131998848154E+02    1
    0.291674290074998344E+00    0.269882360705203439E+00    0.300259189116450276E+00    0.343224012507926091E+01   -0.286989253063031313E+01   -0.232822551607392292E-02   -0.165454893581826639E+02    0.469728244357380831E+01   -0.117532532212319687E+02    0.287660892872330498E+01   -0.127999993917351240E+02    0.264902315570212732E+01    0.901147699635447207E+05   -0.327733131998848108E+02    1
    0.882826444727052628E+00    0.508923477179949679E+00    0.866477867802333490E+00   -0.100863495620592403E+01    0.281170829039735892E+00   -0.369148062026258827E-03   -0.185887939532811082E+02    0.199240854892133568E+01   -0.115480913596232657E+02    0.256483487855210068E+01   -0.140228274439397360E+02    0.579263788903339716E+01    0.901147767530453420E+05   -0.327783131998848134E+02    1
    0.751339733927036235E+00    0.384390996878561486E+00    0.740549467890569191E+00    0.861048453695957505E+00   -0.216272573806235613E+01    0.493587623738700465E-02   -0.148826560679859785E+02    0.191572799589717735E+01   -0.119930677926307734E+02    0.278391440692389924E+01   -0.127272031848040221E+02    0.246884500668210238E+01    0.901148204096164263E+05   -0.327833131998848017E+02    1
    0.746699052322843948E-01    0.539777280366940948E+00    0.923092620964906241E-01   -0.106706869663071302E-01    0.407945353645379427E+00    0.116785544640418681E-01   -0.193109226045545412E+02    0.258208683756598889E+01   -0.113399021375466074E+02    0.253483403937031682E+01   -0.122643899929423021E+02    0.177214619314331845E+01    0.901148320412382891E+05   -0.327883131998848043E+02    1
    0.370460126604689577E+00    0.371212950294171895E+00    0.375735977852553582E+00   -0.528341850069239172E+00   -0.293814675680118498E+01    0.452036759125418186E-03   -0.166996257925182192E+02    0.643518264932096629E+00   -0.114830815631169543E+02    0.253165109376015396E+01   -0.126593088895875425E+02    0.305725636279993562E+01    0.901148569492290990E+05   -0.327933131998847998E+02    1
    0.950265886673539506E+00    0.506632303236662640E+00    0.931136296467107050E+00   -0.321289517245139677E+01   -0.110694987822255619E+01    0.132059721847159750E-01   -0.181978273356153011E+02    0.371310541820671636E+00   -0.116553680065751095E+02    0.318817741459722592E+01   -0.123348996054549005E+02    0.210518868939622150E+01    0.901149754805972625E+05   -0.327983131998848094E+02    1
    0.152600007361166967E+00    0.273250054274078225E+00    0.166944790958256511E+00    0.255906943372752949E+01   -0.299052279787744091E+01    0.170869219735088063E-01   -0.151057456974829876E+02    0.106240238768156692E+01   -0.118702951356505313E+02    0.275092548495118105E+01   -0.125078238155296582E+02    0.269849092613421160E+01    0.901150031898915768E+05   -0.328033131998848120E+02    1
    0.412170037821176671E+00    0.587387505459834314E+00    0.415636244926808729E+00   -0.259582588856176244E+01    0.153711630708546743E+01    0.118343512279661667E-01   -0.195339753508077045E+02    0.303800084474500562E-01   -0.114881083780067037E+02    0.247735895913368509E+01   -0.131067494160651918E+02    0.596131437808561371E-02    0.901150112698731100E+05   -0.328083131998848145E+02    1
    0.910979793703070473E+00    0.518526085762475497E+00    0.893500610892176694E+00    0.484779270853096023E+00    0.429434834521931208E+00   -0.708950706514643869E-02   -0.198055717610890483E+02    0.311221087131179175E+01   -0.115769896815111366E+02    0.224126129807532148E+01   -0.131907622340998856E+02    0.113448725248264615E+01    0.901150365246065048E+05   -0.328133131998848171E+02    1
    0.998326556964632461E+00    0.317022783140452069E+00    0.977145794168194248E+00    0.263113287548389962E+01   -0.257067783647622150E+01    0.829948324204976551E-02   -0.154234076980961277E+02    0.444511676077779150E+01   -0.114073902300856229E+02    0.305568487197628480E+01   -0.123197345117352484E+02    0.296095185830479268E+01    0.901150904070371907E+05   -0.328183131998848054E+02    1
    0.953662165621106839E+00    0.511792860485762002E+00    0.934387760649102561E+00    0.152347401978659036E+01    0.709128084817718829E+00    0.104790918372112962E-01   -0.131339158688972297E+02    0.224193712584953975E+01   -0.116387511020940693E+02    0.283759339308872560E+01   -0.133181972278393435E+02    0.181432603341247667E+01    0.901151065345553216E+05   -0.328233131998848151E+02    1
    0.369559394031952759E+00    0.266428062304109592E+00    0.374830386514262481E+00    0.239273722683333290E+01   -0.332651591543950786E+01   -0.436188047639352039E-02   -0.145454277160551690E+02    0.497796944718287104E+01   -0.117020398585773204E+02    0.238090686649001615E+01   -0.134479408134157197E+02    0.366514710714291692E+01    0.901151172197002161E+05   -0.328283131998848177E+02    1
    0.739252483112262659E+00    0.613011263715558585E+00    0.728949105532196606E+00   -0.187464263385163576E+01    0.506500266076108119E+01    0.163187845409191734E-01   -0.175809910292584846E+02    0.316376324577139378E+00   -0.114754437112964194E+02    0.172279017616853314E+01   -0.126828554910671691E+02    0.163268253205196823E+01    0.901151653337070456E+05   -0.328333131998848060E+02    1
    0.887569489706670267E+00    0.623200957083074991E+00    0.871106218476892846E+00   -0.249652791088533377E+01    0.342782741100316812E+01   -0.526477331699748419E-03   -0.140673721266191976E+02    0.320637012089820761E+01   -0.116703082223028218E+02    0.172929582776114699E+01   -0.134587544224883295E+02    0.450461549683153173E+01    0.901152214324602101E+05   -0.328383131998848086E+02    1
    0.825442094465807519E+00    0.569294434181801812E+00    0.811540670928998287E+00   -0.167322940688990229E+01    0.384568203895115701E+00   -0.127450561834052678E-03   -0.134034616263569450E+02    0.187931657777014438E+01   -0.113892397661164289E+02    0.282431141104281558E+01   -0.125583739338316516E+02    0.100109484729155795E+01    0.901152249543285143E+05   -0.328433131998848182E+02    1
    0.217428100904049432E+00    0.456416558539156636E+00    0.229042309336564803E+00   -0.219227661220890013E+01   -0.199945990588126854E+01   -0.648003677722241989E-02   -0.146520390019411906E+02    0.314549602893132096E+01   -0.117486572534121940E+02    0.234903105978616189E+01   -0.131024350763385939E+02    0.185243872402423704E+01    0.901152561829714541E+05   -0.328483131998848137E+02    1
