    0.401047829534170841E+00    0.175059102852047815E+00    0.648019758786650635E+00   -0.112257272890101305E+02    0.367832229631820051E+00    0.894554930697362288E+05   -0.181519563396503791E+02    1
   -0.177709384426622652E+00    0.398733245955280147E+00    0.376512329304709625E+00   -0.112321752355332318E+02    0.505310313497551178E+00    0.894555785497828911E+05   -0.181719563396503823E+02    1
    0.141813726788023153E+01    0.341895682845947235E+00    0.327425750479025779E+00   -0.112661198283325206E+02    0.403145957954389900E+00    0.894556529212105088E+05   -0.181919563396503818E+02    1
    0.103056537183615227E+02    0.225317472143219677E+00    0.763676561084533412E+00   -0.113107727062264516E+02    0.463791597297584790E+00    0.894557589643462561E+05   -0.182119563396503814E+02    1
    0.171534052202852116E+00    0.362997006516475818E+00    0.355477274896634443E+00   -0.111661025859931691E+02    0.723235692311078759E+00    0.894557593714076211E+05   -0.182319563396503810E+02    1
    0.222170101103056084E+01    0.337025663567290301E+00    0.312055806617290321E+00   -0.112862678235045895E+02    0.209216281545576421E+00    0.894557916691991850E+05   -0.182519563396503806E+02    1
    0.522068915835466463E+01    0.214010931566196855E+00    0.737342572869380986E+00   -0.112875779800207852E+02    0.651580692688227159E+00    0.894559048071668949E+05   -0.182719563396503837E+02    1
    0.210199446350094643E+01    0.338057458617547046E+00    0.308727297846971671E+00   -0.114162739695071700E+02    0.340696601203795746E+00    0.894559758520491887E+05   -0.182919563396503797E+02    1
   -0.832194978249407358E+00    0.143307859814159999E+00    0.623198999516264784E+00   -0.113223670018518341E+02    0.359197272502607801E+00    0.894563297275092918E+05   -0.183119563396503828E+02    1
   -0.103334351042598782E+01    0.120930933679359101E+00    0.607998062044263099E+00   -0.113371693589337958E+02    0.373238155104568370E+00    0.894564254218217975E+05   -0.183319563396503824E+02    1
   -0.573830276615782342E+00    0.123051810614885848E+00    0.614336364909410904E+00   -0.112455598515329118E+02    0.949330591891012210E+00    0.894564369211508019E+05   -0.183519563396503820E+02    1
    0.127208791639620511E+00    0.164837714544714298E+00    0.644199326329344624E+00   -0.111644341037920523E+02    0.115638071306097578E+01    0.894565887237263669E+05   -0.183719563396503816E+02    1
   -0.628913244684672801E+00    0.394506018840445893E+00    0.379935262431646936E+00   -0.112560679893213660E+02    0.309122569273278969E+00    0.894566315902545175E+05   -0.183919563396503776E+02    1
    0.646094894937406572E+00    0.172416217771857089E+00    0.657603754585049272E+00   -0.111273570500800076E+02    0.747059368918133515E+00    0.894567568920113845E+05   -0.184119563396503771E+02    1
    0.338762947590581831E+01    0.202671101174319440E+00    0.705705129943894893E+00   -0.112900512120182466E+02    0.847769094890682195E+00    0.894568340685554431E+05   -0.184319563396503803E+02    1
    0.654236856152447643E+00    0.165643308346455242E+00    0.652504265652869786E+00   -0.113782264465716114E+02    0.533662108062289420E+00    0.894568954079406685E+05   -0.184519563396503798E+02    1
    0.262659999532805077E+01    0.191489044729478974E+00    0.688324296839732175E+00   -0.112231351014748881E+02    0.622621650341398603E+00    0.894568987579193781E+05   -0.184719563396503794E+02    1
    0.572664276426257057E+00    0.363655900836109547E+00    0.335008434868801663E+00   -0.112010156310753555E+02    0.836015917699893363E+00    0.894569571763708373E+05   -0.184919563396503825E+02    1
    0.666756398941896755E-01    0.360840041847144133E+00    0.354827762381691558E+00   -0.113308315239247470E+02    0.425869013007104946E+00    0.894569574345079600E+05   -0.185119563396503821E+02    1
    0.604087660780794788E+00    0.168820639026446062E+00    0.658018583207660823E+00   -0.111456698913538865E+02    0.722926507723903655E+00    0.894569626130838878E+05   -0.185319563396503781E+02    1
    0.324940617717058089E+01    0.335778402052228642E+00    0.298226071855613284E+00   -0.113933417070780312E+02    0.370902166958177404E+00    0.894569935388921876E+05   -0.185519563396503813E+02    1
    0.258552205451722728E+01    0.339179678360734926E+00    0.306506377269739894E+00   -0.112787966649471798E+02    0.197271943572174341E+00    0.894570026885240222E+05   -0.185719563396503844E+02    1
   -0.211033076106590833E+00    0.132246315407009318E+00    0.627585629963848035E+00   -0.111797756347170392E+02    0.672864922576732138E+00    0.894570089801430586E+05   -0.185919563396503840E+02    1
    0.338096994319040167E+00    0.364549849687377137E+00    0.346928020562059847E+00   -0.112327741502262022E+02    0.103523120861227946E+01    0.894570797971750144E+05   -0.186119563396503800E+02    1
    0.207103336582699704E+01    0.346985420825968782E+00    0.309458337782633708E+00   -0.112411802821419133E+02    0.406104946438875958E+00    0.894570818402725272E+05   -0.186319563396503796E+02    1
    0.504640319956277672E-01    0.144357102044374686E+00    0.634876565879062715E+00   -0.111910267149999889E+02    0.917386727434394533E+00    0.894572127611861797E+05   -0.186519563396503791E+02    1
    0.220243983287595757E+00    0.366165447070638361E+00    0.357869400162880491E+00   -0.113417793334485388E+02    0.445183549811349777E+00    0.894572627258990542E+05   -0.186719563396503823E+02    1
    0.424273508953293632E+00    0.354157335469526713E+00    0.331684694679874770E+00   -0.112758603241639186E+02    0.495770742713737333E+00    0.894572681573015288E+05   -0.186919563396503818E+02    1
    0.302676617188864938E+01    0.208191371066963893E+00    0.706808084344844767E+00   -0.112798040579565164E+02    0.311870931576098520E+00    0.894572836962359142E+05   -0.187119563396503850E+02    1
    0.236627503040041454E+01    0.332413868405780188E+00    0.301844716591145479E+00   -0.113729685943079684E+02    0.339800281062307863E+00    0.894572896260023117E+05   -0.187319563396503845E+02    1
   -0.457948516964357122E+00    0.150084254061127464E+00    0.630512507870955030E+00   -0.112493899643719057E+02    0.258583990991417878E+00    0.894573392138597264E+05   -0.187519563396503841E+02    1
    0.218218664880538959E+01    0.193345741288153461E+00    0.682762119558567360E+00   -0.112005706739554416E+02    0.882186955029436115E+00    0.894573676019700360E+05   -0.187719563396503801E+02    1
    0.191727617513964699E+01    0.199318505165346382E+00    0.686575042731751406E+00   -0.113836801937326708E+02    0.323819961681542590E+00    0.894574139587798272E+05   -0.187919563396503797E+02    1
   -0.326648471896271886E+00    0.168072982482706745E+00    0.641658758708179899E+00   -0.113260610966076651E+02    0.526049023485865019E+00    0.894574574955968419E+05   -0.188119563396503828E+02    1
    0.906917816081546757E+00    0.363850744370953605E+00    0.331396638365607732E+00   -0.113197645817930663E+02    0.494709689158231991E+00    0.894574889107915806E+05   -0.188319563396503860E+02    1
   -0.747566177520289976E+00    0.431711334801226032E+00    0.388528513539030285E+00   -0.113534232877162893E+02    0.308346633584482555E+00    0.894575673845782585E+05   -0.188519563396503820E+02    1
    0.273816486457896335E+01    0.328129240151719626E+00    0.293107811277530772E+00   -0.112672009399252921E+02    0.652295614902961507E+00    0.894576328375019366E+05   -0.188719563396503780E+02    1
   -0.780615764784956090E+00    0.423258443335491119E+00    0.382806084382517342E+00   -0.112801295170613720E+02    0.393002909071429207E+00    0.894576919924714166E+05   -0.188919563396503776E+02    1
    0.419175479071638435E+01    0.209065054109709547E+00    0.716456844473495558E+00   -0.113134529805488029E+02    0.224559701267190659E+00    0.894578024545441149E+05   -0.189119563396503807E+02    1
    0.188128667511779479E+01    0.195422631112543377E+00    0.696071122546954357E+00   -0.112611597773368004E+02    0.512279040254906781E+00    0.894578366903369897E+05   -0.189319563396503838E+02    1
    0.286902123861663139E+00    0.163160096731953919E+00    0.652221985628873124E+00   -0.111641853062813272E+02    0.967082105343965770E+00    0.894578614318548352E+05   -0.189519563396503834E+02    1
    0.544964139010644111E-01    0.159345699706306021E+00    0.642566049779978998E+00   -0.113872641745314080E+02    0.547898366752737398E+00    0.894579277162101062E+05   -0.189719563396503794E+02    1
    0.124868831059314900E+01    0.346894350536771312E+00    0.322150437153771507E+00   -0.111521624955642462E+02    0.898451998999934442E+00    0.894579725543396198E+05   -0.189919563396503790E+02    1
    0.810379810516241417E+00    0.364294777435860473E+00    0.334553837636418383E+00   -0.112940569897891461E+02    0.294886748834471191E+00    0.894580586704423768E+05   -0.190119563396503821E+02    1
    0.219266017639693089E+01    0.343776124508750225E+00    0.316861057391472467E+00   -0.112342726859412547E+02    0.459717756151110934E+00    0.894580911820205511E+05   -0.190319563396503852E+02    1
   -0.355029337329341388E+00    0.371823635360803761E+00    0.364658887045313906E+00   -0.112526307286251299E+02    0.558898449296354571E+00    0.894580918786934053E+05   -0.190519563396503848E+02    1
    0.196214394922866742E+01    0.348456919615370397E+00    0.322310032503965116E+00   -0.112662264096007743E+02    0.391505995028658904E+00    0.894581385002659517E+05   -0.190719563396503844E+02    1
   -0.416674990807522683E+00    0.131033683513585408E+00    0.620464284346120998E+00   -0.113740939561008449E+02    0.418488923760542753E+00    0.894581445673239505E+05   -0.190919563396503840E+02    1
    0.426695961798927748E+01    0.327869227408570441E+00    0.276824148569742523E+00   -0.113552338813657236E+02    0.404284453966954893E+00    0.894582317207698943E+05   -0.191119563396503835E+02    1
    0.478896987015976627E+01    0.324989985997104380E+00    0.269440632268858948E+00   -0.112885949490188917E+02    0.432691483603315108E+00    0.894582455242034048E+05   -0.191319563396503867E+02    1
    0.109698860712432689E+01    0.351963350701045119E+00    0.330029001703292801E+00   -0.111423242969529070E+02    0.935666852903547230E+00    0.894582715860129101E+05   -0.191519563396503827E+02    1
   -0.680433780636017893E+00    0.115498753580727587E+00    0.618853524715586634E+00   -0.113296353432972143E+02    0.289870785054871904E+00    0.894583527220299293E+05   -0.191719563396503823E+02    1
    0.137171777430387110E-01    0.383070631240384818E+00    0.364925605032127398E+00   -0.111801052298373307E+02    0.650121020394829552E+00    0.894583558550672606E+05   -0.191919563396503818E+02    1
    0.191030381594436260E+01    0.195550225474908912E+00    0.679467785571466809E+00   -0.113262352813277563E+02    0.435109300452804770E+00    0.894583837140363757E+05   -0.192119563396503850E+02    1
    0.109268001656412483E+01    0.172886687649647069E+00    0.664140713460736665E+00   -0.113186387572395599E+02    0.242076256016506564E+00    0.894584301548921503E+05   -0.192319563396503845E+02    1
    0.246075308709533935E+01    0.192709193203958767E+00    0.685535779246429389E+00   -0.112732563591097161E+02    0.620938010382630190E+00    0.894585767292316305E+05   -0.192519563396503841E+02    1
    0.870895092351676503E+00    0.348920188373773810E+00    0.325357335194126907E+00   -0.113382315757034426E+02    0.547060806621775697E+00    0.894586192238642252E+05   -0.192719563396503837E+02    1
    0.180580466238992798E+01    0.184583009089635874E+00    0.678914720439321884E+00   -0.113604785720521466E+02    0.249360919687580063E+00    0.894586853494697716E+05   -0.192919563396503833E+02    1
    0.159022657609637896E+01    0.354446728308580983E+00    0.324212432071525392E+00   -0.113387802958530148E+02    0.583504390755729574E+00    0.894587332755408715E+05   -0.193119563396503828E+02    1
   -0.842997258393493931E+00    0.409952044180502906E+00    0.384411186870357413E+00   -0.112959054366545519E+02    0.350266098770658674E+00    0.894588025881027424E+05   -0.193319563396503824E+02    1
    0.820274740390707358E-01    0.156260338698759577E+00    0.644278390592998740E+00   -0.113775208128631338E+02    0.193226880507887222E+00    0.894588424212461105E+05   -0.193519563396503820E+02    1
   -0.371278847052426197E+00    0.398679891161444533E+00    0.371589837764601694E+00   -0.113066510151243449E+02    0.227104758447587818E+00    0.894590021722735837E+05   -0.193719563396503851E+02    1
   -0.629847563492492490E+00    0.150078994784631270E+00    0.627850024473875279E+00   -0.112916059843478571E+02    0.368665929883162602E+00    0.894590496721617819E+05   -0.193919563396503847E+02    1
    0.500888178421503216E+01    0.214378955780493263E+00    0.731655450181282752E+00   -0.112700275732435156E+02    0.559677286126616602E+00    0.894592230364979478E+05   -0.194119563396503843E+02    1
    0.133773050992312381E+01    0.351824561298080984E+00    0.328342238108618401E+00   -0.112952908446097560E+02    0.795157907073037462E+00    0.894593685464345617E+05   -0.194319563396503838E+02    1
    0.196448329613421802E+01    0.189343348432309100E+00    0.681754616513932321E+00   -0.112135023501510371E+02    0.868628806353427874E+00    0.894594027013008017E+05   -0.194519563396503834E+02    1
    0.147873712369894150E+01    0.349353239899620416E+00    0.322398285792684203E+00   -0.113508839108138133E+02    0.158672324014192706E+00    0.894594678476466215E+05   -0.194719563396503830E+02    1
    0.471770656875699856E+01    0.324176540789813006E+00    0.275593472801188455E+00   -0.112373712693757017E+02    0.670571443998599581E+00    0.894595104860409629E+05   -0.194919563396503825E+02    1
    0.636110692657209320E+00    0.364446895906759327E+00    0.340250991670923597E+00   -0.112571989293407420E+02    0.877898849307053197E+00    0.894595399030633853E+05   -0.195119563396503821E+02    1
   -0.685345381082991256E+00    0.417768881399121772E+00    0.381968411601441349E+00   -0.112232485768813426E+02    0.606773948860853451E+00    0.894595722380310472E+05   -0.195319563396503852E+02    1
   -0.264542091653881872E+00    0.398864547065619579E+00    0.371865377712711276E+00   -0.112374719873528957E+02    0.454268079386501933E+00    0.894596486138967448E+05   -0.195519563396503848E+02    1
    0.838741766645263898E+00    0.368712952347606815E+00    0.345559860151792797E+00   -0.112841761077358083E+02    0.567730070534511966E+00    0.894596581854964024E+05   -0.195719563396503844E+02    1
    0.207633808305598855E+00    0.156416891359434151E+00    0.643284906001160284E+00   -0.113726584608060914E+02    0.432399119603333548E+00    0.894596857755257224E+05   -0.195919563396503804E+02    1
    0.746362966679711803E+00    0.184665346223400639E+00    0.669024169318510831E+00   -0.113440016799176142E+02    0.234519652550466196E+00    0.894597275435320917E+05   -0.196119563396503800E+02    1
    0.964350048146278560E+00    0.345596553438206056E+00    0.328576735068338732E+00   -0.112579430792432031E+02    0.708487893877572938E+00    0.894597339813295403E+05   -0.196319563396503831E+02    1
    0.358265014133377147E+01    0.208307797064671979E+00    0.716610136607074288E+00   -0.112451849307122327E+02    0.685396225056649433E+00    0.894597487274588784E+05   -0.196519563396503827E+02    1
   -0.958596901111756772E-01    0.369770608952422197E+00    0.350645809808817766E+00   -0.112625810419354639E+02    0.596957245771364553E+00    0.894597642953644681E+05   -0.196719563396503823E+02    1
   -0.864890966024874697E+00    0.420387094740024891E+00    0.388915527911456227E+00   -0.112874333023945344E+02    0.656902036841899739E+00    0.894597720579512388E+05   -0.196919563396503854E+02    1
    0.141547825217080092E+00    0.383896121140811009E+00    0.355717423180038128E+00   -0.112567443323937635E+02    0.462772162948248800E+00    0.894597723212252895E+05   -0.197119563396503814E+02    1
   -0.906089215016209870E+00    0.429205406648000554E+00    0.391903012811898099E+00   -0.112807606929134394E+02    0.471390472370480873E+00    0.894598580751894042E+05   -0.197319563396503810E+02    1
   -0.456467120785928326E+00    0.138366360415734052E+00    0.630890016403293230E+00   -0.112309964661415496E+02    0.764476346539962437E+00    0.894598654637714208E+05   -0.197519563396503806E+02    1
   -0.783928475360265775E+00    0.128399922354195395E+00    0.611997107676132801E+00   -0.112463558496707243E+02    0.699860140019911592E+00    0.894599162844624807E+05   -0.197719563396503837E+02    1
    0.109614118260216831E+01    0.184224596177116284E+00    0.670751654853891877E+00   -0.113441585193141616E+02    0.158827290527531917E+00    0.894599439138737507E+05   -0.197919563396503833E+02    1
   -0.100019491523004933E+01    0.943002848999984350E-01    0.604660231525311564E+00   -0.113035060938179992E+02    0.423183539365708072E+00    0.894600311241938180E+05   -0.198119563396503828E+02    1
    0.526678938093943394E+00    0.359242522969938083E+00    0.334631305577100413E+00   -0.113188389312543407E+02    0.482184668774103820E+00    0.894600594464400201E+05   -0.198319563396503824E+02    1
    0.263122090131454556E+01    0.199917088942924509E+00    0.693041512498106638E+00   -0.112830845692748856E+02    0.675207430868073999E+00    0.894600930473561748E+05   -0.198519563396503855E+02    1
    0.125856455775770559E+01    0.178510948039272643E+00    0.667229795288705407E+00   -0.113332330890543957E+02    0.584420348494375297E+00    0.894600992626507650E+05   -0.198719563396503851E+02    1
    0.135732484511401363E+01    0.178901375102739568E+00    0.674089240793641409E+00   -0.112702891026602803E+02    0.585918676442297892E+00    0.894602297754707979E+05   -0.198919563396503847E+02    1
    0.234133536693985178E+00    0.152268855778681017E+00    0.639361004478227524E+00   -0.112845485909580354E+02    0.625296090952493833E+00    0.894602344006856147E+05   -0.199119563396503843E+02    1
    0.125534527602261470E+01    0.187506019945001101E+00    0.673751182638207435E+00   -0.113839606606052826E+02    0.377613638383715589E+00    0.894602458004514920E+05   -0.199319563396503838E+02    1
    0.416182684765229816E+01    0.210545753420517789E+00    0.718762801901473902E+00   -0.113180939392228197E+02    0.425700916709767951E+00    0.894603640522683272E+05   -0.199519563396503834E+02    1
   -0.370473538317475093E+00    0.141945375224705600E+00    0.625996995368368725E+00   -0.112645144278733831E+02    0.327696185939915563E+00    0.894604395446370763E+05   -0.199719563396503865E+02    1
   -0.756508303132168880E+00    0.103901292953207144E+00    0.610627834479091525E+00   -0.112902508754703579E+02    0.427171930448162540E+00    0.894604408154675475E+05   -0.199919563396503861E+02    1
    0.300522098381650782E+00    0.178214018449840583E+00    0.659848412968603304E+00   -0.113054266356772857E+02    0.615622504782683322E+00    0.894604471947912825E+05   -0.200119563396503857E+02    1
    0.280492760546146958E+01    0.203321991895812459E+00    0.702519994477265985E+00   -0.112907148526978389E+02    0.703289696269108311E+00    0.894605235403780243E+05   -0.200319563396503888E+02    1
   -0.556025634688505743E+00    0.147062101294102021E+00    0.624347672892565653E+00   -0.112161870969063990E+02    0.772046707063309245E+00    0.894605746514189523E+05   -0.200519563396503848E+02    1
    0.402898076412121320E+01    0.326763423961096033E+00    0.280455172982783107E+00   -0.112814026352150076E+02    0.563908093341533245E+00    0.894606054818802513E+05   -0.200719563396503844E+02    1
    0.256734986575525959E+00    0.157812054010708080E+00    0.645695591745956810E+00   -0.113394544313327845E+02    0.264351553628263014E+00    0.894606303097674972E+05   -0.200919563396503840E+02    1
    0.236891947643715017E+00    0.378559026039176294E+00    0.357324405519420352E+00   -0.113144789021599728E+02    0.631564642014978750E+00    0.894606526411007217E+05   -0.201119563396503835E+02    1
    0.941840495794123989E+00    0.356448394297803062E+00    0.339101302229294965E+00   -0.113243973536944402E+02    0.564451046194157646E+00    0.894606736422744580E+05   -0.201319563396503831E+02    1
    0.624374478785698184E+00    0.181859131584658579E+00    0.665929153421289000E+00   -0.112098172160213476E+02    0.604316381457910223E+00    0.894606966807120480E+05   -0.201519563396503827E+02    1
    0.143577043045727404E+01    0.187185617541493210E+00    0.673772230459112720E+00   -0.111875707908538065E+02    0.783739784079829138E+00    0.894606973168223631E+05   -0.201719563396503858E+02    1
    0.305542428920225095E+00    0.365507586387411709E+00    0.345650076711694898E+00   -0.113624326131386493E+02    0.436455784548285763E+00    0.894607278657565475E+05   -0.201919563396503854E+02    1
   -0.290244457758605190E+00    0.146017780874084568E+00    0.627927859556135948E+00   -0.112917363416920953E+02    0.746626216040772284E+00    0.894607652269736864E+05   -0.202119563396503885E+02    1
    0.194158845354381171E+01    0.200819246533472440E+00    0.691558423918809950E+00   -0.112844888231290064E+02    0.534633849610052003E+00    0.894607992942435085E+05   -0.202319563396503881E+02    1
    0.793829882804598430E+00    0.179067572249128337E+00    0.656876558339443362E+00   -0.112588969996220492E+02    0.697485692397872947E+00    0.894608092911511776E+05   -0.202519563396503877E+02    1
   -0.137375796489651147E+00    0.149327696968356183E+00    0.638221349926528347E+00   -0.112037720721064336E+02    0.818034689499891776E+00    0.894608210172545223E+05   -0.202719563396503872E+02    1
   -0.188321371905313395E+00    0.157932951496277396E+00    0.639899522567121570E+00   -0.112675862078526237E+02    0.821681455132023175E+00    0.894608482994401420E+05   -0.202919563396503868E+02    1
    0.170416360023735347E+01    0.184694090979675929E+00    0.677115732031993711E+00   -0.112963312202235944E+02    0.640866432408222497E+00    0.894609222551865387E+05   -0.203119563396503899E+02    1
   -0.256647349892250354E+00    0.382546296839775646E+00    0.369136276429900989E+00   -0.112505729486052726E+02    0.482479915073962706E+00    0.894609239262142510E+05   -0.203319563396503895E+02    1
    0.178383576743590666E+01    0.186110870885696333E+00    0.682544619834412725E+00   -0.113196199715984704E+02    0.485823748677671308E+00    0.894609345922409557E+05   -0.203519563396503855E+02    1
    0.377259654031837588E+00    0.376957236416371577E+00    0.352419286745610183E+00   -0.112290017511761793E+02    0.686752484395821927E+00    0.894609473444528121E+05   -0.203719563396503887E+02    1
    0.145208755222066443E+01    0.346496894167748815E+00    0.322560869617399382E+00   -0.112024850256823694E+02    0.831406716560080805E+00    0.894609529224036960E+05   -0.203919563396503847E+02    1
    0.862816767038339094E+00    0.360822842875225591E+00    0.337754709684968457E+00   -0.112623004443231682E+02    0.811815345001549615E+00    0.894609937534167548E+05   -0.204119563396503878E+02    1
    0.843120584974180076E+00    0.356275063707584105E+00    0.335537224805422529E+00   -0.112610560483582205E+02    0.834201351558669923E+00    0.894610067945385817E+05   -0.204319563396503874E+02    1
    0.320272641692969451E+01    0.202100173327921739E+00    0.706094765680180814E+00   -0.112416698874487011E+02    0.644171781410947331E+00    0.894610541739885230E+05   -0.204519563396503870E+02    1
    0.139785480453898181E+01    0.186026694101390444E+00    0.674951082194473528E+00   -0.112263481850836424E+02    0.463564193670681524E+00    0.894610755301205209E+05   -0.204719563396503865E+02    1
   -0.508654719895947682E+00    0.146785312415479929E+00    0.629723036447986773E+00   -0.113400501139438941E+02    0.394675423412144177E+00    0.894610791367589845E+05   -0.204919563396503861E+02    1
    0.243890968175180145E+01    0.342927993982717894E+00    0.310233924344501200E+00   -0.112677284667132547E+02    0.505149998680328949E+00    0.894611181718909647E+05   -0.205119563396503857E+02    1
    0.184226597976694073E+01    0.195122840789396401E+00    0.689745605093098790E+00   -0.112640821259373993E+02    0.747877967048760528E+00    0.894611278456849395E+05   -0.205319563396503888E+02    1
    0.216924438470635739E+01    0.342140663405181789E+00    0.313373567261617969E+00   -0.113308071936852972E+02    0.335987836088885272E+00    0.894611507291946909E+05   -0.205519563396503848E+02    1
   -0.171903232497579772E+00    0.376239612491369835E+00    0.356621136058281996E+00   -0.113084779909390853E+02    0.510512570010339339E+00    0.894611938889192534E+05   -0.205719563396503844E+02    1
   -0.731279854865765522E+00    0.121044528333695792E+00    0.612765245880369847E+00   -0.113234393199050380E+02    0.442675112870629717E+00    0.894611969662895135E+05   -0.205919563396503875E+02    1
    0.138716812225689967E+01    0.194487822035826291E+00    0.679919720183267962E+00   -0.112556873578887711E+02    0.500715821091153757E+00    0.894612039129735786E+05   -0.206119563396503871E+02    1
    0.201617351108689569E+01    0.338776766155143128E+00    0.310548590490716370E+00   -0.113047875170921017E+02    0.354597449253801766E+00    0.894613022433030419E+05   -0.206319563396503867E+02    1
   -0.107786231245034170E+00    0.384173957131260679E+00    0.367749171632795191E+00   -0.112583405165957888E+02    0.683689826726474381E+00    0.894613288565195689E+05   -0.206519563396503862E+02    1
    0.756003510181667338E+00    0.363105981683947421E+00    0.341014307601911648E+00   -0.112938110883060379E+02    0.721657858416866471E+00    0.894613653148043086E+05   -0.206719563396503858E+02    1
    0.134024712682764857E+01    0.183602400251754561E+00    0.675702987381033959E+00   -0.113297943635348872E+02    0.298762851249001260E+00    0.894613702740066219E+05   -0.206919563396503854E+02    1
   -0.505344307763957890E+00    0.390894783239127297E+00    0.370440190159250338E+00   -0.112493168663621681E+02    0.659504573110153647E+00    0.894613908236150746E+05   -0.207119563396503850E+02    1
    0.183692211379067771E+01    0.193618750281891794E+00    0.683792615195402353E+00   -0.112902697322396577E+02    0.320305432561598435E+00    0.894614095362735097E+05   -0.207319563396503881E+02    1
    0.451743535418687170E+00    0.163861670792321168E+00    0.653079217697115855E+00   -0.113034202801772068E+02    0.624552549721015815E+00    0.894614281866091478E+05   -0.207519563396503877E+02    1
    0.283512488624444892E+00    0.372760061423883737E+00    0.352789583839297316E+00   -0.111943974901986181E+02    0.704395537811588923E+00    0.894614393748310977E+05   -0.207719563396503872E+02    1
    0.192752671628935079E+01    0.189788968027269689E+00    0.684514543267013886E+00   -0.113377274809174082E+02    0.340606895215193106E+00    0.894614726606618497E+05   -0.207919563396503868E+02    1
   -0.651126170453766751E+00    0.122505074289813026E+00    0.616587497292128139E+00   -0.112195166128253003E+02    0.608301685145913984E+00    0.894615005823209067E+05   -0.208119563396503899E+02    1
    0.120631925129880768E+01    0.349917380558912139E+00    0.329854513656006376E+00   -0.112738708728688604E+02    0.728246635961847022E+00    0.894615206807304057E+05   -0.208319563396503895E+02    1
   -0.481205766042711591E+00    0.395663972404162789E+00    0.374662911861720627E+00   -0.112435821273147223E+02    0.763251891616737677E+00    0.894615304363724426E+05   -0.208519563396503891E+02    1
    0.105930284174554057E+01    0.189384006112947256E+00    0.670095403685776470E+00   -0.112385731688011710E+02    0.696604913694360284E+00    0.894615481282337569E+05   -0.208719563396503887E+02    1
    0.147955386843693670E+01    0.342493798848131747E+00    0.315138468076886502E+00   -0.112826461346486102E+02    0.544164391111083168E+00    0.894615504301775363E+05   -0.208919563396503882E+02    1
   -0.778377504575376022E+00    0.111942632495755007E+00    0.611943765625517333E+00   -0.112522123422648868E+02    0.539850497990640221E+00    0.894615636295424920E+05   -0.209119563396503878E+02    1
    0.923711969545994993E+00    0.178564177385275080E+00    0.665917151113474048E+00   -0.111926214413268514E+02    0.726691635948551351E+00    0.894615711240324308E+05   -0.209319563396503874E+02    1
    0.810383550928147400E+00    0.176579426596125272E+00    0.662641312243851033E+00   -0.111999297412763870E+02    0.851536032777454932E+00    0.894616100232115132E+05   -0.209519563396503905E+02    1
    0.185518456643245511E+01    0.340356710108852045E+00    0.316134472451259307E+00   -0.112649763039624062E+02    0.617825106930890433E+00    0.894616173359547975E+05   -0.209719563396503865E+02    1
    0.324990076450977128E+01    0.204956992253773895E+00    0.706914786960118890E+00   -0.112682653772967321E+02    0.610102022293983026E+00    0.894616233552174526E+05   -0.209919563396503861E+02    1
    0.647210987696158924E+00    0.358747347581831244E+00    0.343603064607060582E+00   -0.112368303207419977E+02    0.557294226881178023E+00    0.894616233666383196E+05   -0.210119563396503857E+02    1
    0.239550670351709805E+01    0.335970980107495654E+00    0.302185304805583588E+00   -0.113189489289902703E+02    0.424627104938693489E+00    0.894616504488796927E+05   -0.210319563396503888E+02    1
    0.107680667127692287E+01    0.190627469129679344E+00    0.672262943237327160E+00   -0.112793688807073984E+02    0.621512967380901893E+00    0.894616815321826143E+05   -0.210519563396503884E+02    1
    0.159135212965926343E+01    0.191181170944522583E+00    0.676950522000594690E+00   -0.113277581644385030E+02    0.367404192042810829E+00    0.894617047294775257E+05   -0.210719563396503879E+02    1
    0.230175137566593779E+01    0.343099410852866937E+00    0.307996276750073295E+00   -0.112636200837936933E+02    0.612333088787947899E+00    0.894617426870218478E+05   -0.210919563396503875E+02    1
   -0.317861670242812977E+00    0.149844700028111094E+00    0.628031944680649934E+00   -0.113089063960254315E+02    0.570475605065751457E+00    0.894617844547109562E+05   -0.211119563396503871E+02    1
   -0.279914256758638569E+00    0.148957186446255108E+00    0.633674788796679267E+00   -0.113251361611430852E+02    0.285268628977048966E+00    0.894617863021217636E+05   -0.211319563396503867E+02    1
    0.972559663218936610E+00    0.177809517304279407E+00    0.669417832318718986E+00   -0.112778300233237250E+02    0.635750000210086652E+00    0.894618666480061365E+05   -0.211519563396503898E+02    1
    0.247661341935422552E+00    0.375995947996469571E+00    0.351200864210355845E+00   -0.112487025599164632E+02    0.685373672500348530E+00    0.894619135243472701E+05   -0.211719563396503858E+02    1
    0.955470062501136308E+00    0.356399886541956534E+00    0.333983357949151238E+00   -0.113137686837683855E+02    0.282583578855317485E+00    0.894619228300057584E+05   -0.211919563396503889E+02    1
    0.190890369346645539E+01    0.188427010414389695E+00    0.683420590205206402E+00   -0.112569849066611116E+02    0.576149270993490670E+00    0.894619653092514491E+05   -0.212119563396503921E+02    1
    0.120464832826658252E+01    0.189748843807769574E+00    0.678591869693451200E+00   -0.112787281593978435E+02    0.432284315991629808E+00    0.894620080027930089E+05   -0.212319563396503881E+02    1
    0.363098036132388557E+00    0.178633734597258342E+00    0.657239976873001286E+00   -0.113102230890557340E+02    0.566921773950150198E+00    0.894620545864381129E+05   -0.212519563396503877E+02    1
