    0.879025547121579320E+00    0.839523062968578926E+00   -0.129089828071903163E+02    0.741731480231451856E+00   -0.114471330629844772E+02    0.329099597211347428E+01   -0.120372492532304154E+02    0.226808376062633599E+01    0.724547828209296422E+05
    0.854014790855371020E+00    0.847596168159730379E+00   -0.129138073989270730E+02    0.110094329368914590E+01   -0.114839219862033541E+02    0.342288408105970188E+01   -0.120046222473005031E+02    0.239984735978836738E+01    0.724547831459642912E+05
    0.935437127461716145E+00    0.841569236687865208E+00   -0.129286699019085027E+02    0.869522011472689149E+00   -0.115339590027833854E+02    0.309308042117644799E+01   -0.120582077956103682E+02    0.206890609039018525E+01    0.724547935426788172E+05
    0.935437127461716145E+00    0.841569236687865208E+00   -0.129286699019085027E+02    0.869522011472689149E+00   -0.115339590027833854E+02    0.309308042117644799E+01   -0.120582077956103682E+02    0.206890609039018525E+01    0.724547935426788172E+05
    0.968006254105207686E+00    0.849783664815772721E+00   -0.128276038095594576E+02    0.999404517606664600E+00   -0.115106794657310694E+02    0.369154334386792549E+01   -0.120347719147169627E+02    0.236069268247477115E+01    0.724547978154004086E+05
    0.968006254105207686E+00    0.849783664815772721E+00   -0.128276038095594576E+02    0.999404517606664600E+00   -0.115106794657310694E+02    0.369154334386792549E+01   -0.120347719147169627E+02    0.236069268247477115E+01    0.724547978154004086E+05
    0.942180449879488346E+00    0.843159592095932942E+00   -0.128813208382623081E+02    0.899937180585025143E+00   -0.117653371699365330E+02    0.438061964348583022E+01   -0.120697201555480049E+02    0.231210232676302230E+01    0.724548002804298449E+05
    0.884709052926903938E+00    0.839393483496342130E+00   -0.129337051580326481E+02    0.861797054501929338E+00   -0.115100660776124482E+02    0.321292421017477148E+01   -0.120827343278282520E+02    0.256099316194379956E+01    0.724548093317252933E+05
    0.845908233278218180E+00    0.847966749710345136E+00   -0.128702492700092108E+02    0.916689105119047221E+00   -0.118156295180330417E+02    0.422500032509772705E+01   -0.120954583032433689E+02    0.200061070555802800E+01    0.724548150726499007E+05
    0.940063223084429689E+00    0.840772300587109500E+00   -0.128485896639900510E+02    0.976381398611886109E+00   -0.116788197210747811E+02    0.329628022884732497E+01   -0.121027593748835276E+02    0.200884807964785583E+01    0.724548163721944438E+05
    0.898519535776847844E+00    0.839709655318214399E+00   -0.128651164769526751E+02    0.117334480916462169E+01   -0.114217767720917642E+02    0.256572186280363690E+01   -0.120478970674601484E+02    0.228014550050352316E+01    0.724548331533951568E+05
    0.898519535776847844E+00    0.839709655318214399E+00   -0.128651164769526751E+02    0.117334480916462169E+01   -0.114217767720917642E+02    0.256572186280363690E+01   -0.120478970674601484E+02    0.228014550050352316E+01    0.724548331533951568E+05
    0.921673775594188616E+00    0.840546843636141183E+00   -0.128713516914463355E+02    0.873569734118649910E+00   -0.114065763023950968E+02    0.338322150670454169E+01   -0.120349660810298609E+02    0.236733848943008551E+01    0.724548337611906463E+05
    0.933683465276845759E+00    0.843029768564515614E+00   -0.128613548333395737E+02    0.104378373414071235E+01   -0.114324103685411167E+02    0.327832776839917273E+01   -0.120825312171443962E+02    0.258835236075692521E+01    0.724548350419586204E+05
    0.933683465276845759E+00    0.843029768564515614E+00   -0.128613548333395737E+02    0.104378373414071235E+01   -0.114324103685411167E+02    0.327832776839917273E+01   -0.120825312171443962E+02    0.258835236075692521E+01    0.724548350419586204E+05
    0.978510989177073243E+00    0.850995132575695257E+00   -0.128376691922135500E+02    0.121889998221471041E+01   -0.120342469095948381E+02    0.449095009285789271E+01   -0.120385162275958884E+02    0.229695398865754719E+01    0.724548363281468919E+05
    0.978510989177073243E+00    0.850995132575695257E+00   -0.128376691922135500E+02    0.121889998221471041E+01   -0.120342469095948381E+02    0.449095009285789271E+01   -0.120385162275958884E+02    0.229695398865754719E+01    0.724548363281468919E+05
    0.910659133802849130E+00    0.838073406126067177E+00   -0.129128829150733893E+02    0.733355981744819974E+00   -0.115159510176045305E+02    0.362204197197722966E+01   -0.120802456842839625E+02    0.238162218530558745E+01    0.724548428205524397E+05
    0.857621893434268756E+00    0.846773921845944688E+00   -0.127875148551158802E+02    0.111410673347328237E+01   -0.117229000302656079E+02    0.409054987983048601E+01   -0.120176635087701875E+02    0.259120897492706481E+01    0.724548455170441594E+05
    0.921904837190209547E+00    0.838290871678647465E+00   -0.129074388614743221E+02    0.780631527113134327E+00   -0.114634804633408685E+02    0.323737601757639482E+01   -0.120304813939528525E+02    0.217354365612827038E+01    0.724548512524918624E+05
    0.831998652377782921E+00    0.854710668782644123E+00   -0.128050877112028676E+02    0.128464130805303478E+01   -0.116398475266608479E+02    0.356008190339494934E+01   -0.120419229248952071E+02    0.278989357366665480E+01    0.724548556379608926E+05
    0.831998652377782921E+00    0.854710668782644123E+00   -0.128050877112028676E+02    0.128464130805303478E+01   -0.116398475266608479E+02    0.356008190339494934E+01   -0.120419229248952071E+02    0.278989357366665480E+01    0.724548556379608926E+05
    0.856704516802847538E+00    0.848066204731364737E+00   -0.127228253318696432E+02    0.132949093917570904E+01   -0.115415337707752670E+02    0.315663616609948328E+01   -0.121015101318938463E+02    0.220462019912777540E+01    0.724548573189226445E+05
    0.776366720715627512E+00    0.885845833145875172E+00   -0.127767371069288451E+02    0.108779219172512009E+01   -0.117972348260577444E+02    0.395954541305197782E+01   -0.121127073560690732E+02    0.225318551826472202E+01    0.724548751193292555E+05
    0.865882846725851918E+00    0.846038316145373392E+00   -0.128470004957335924E+02    0.968770950522014118E+00   -0.116031689468430805E+02    0.351969465017041339E+01   -0.120068085779075311E+02    0.218889393643211427E+01    0.724548799161272764E+05
    0.865882846725851918E+00    0.846038316145373392E+00   -0.128470004957335924E+02    0.968770950522014118E+00   -0.116031689468430805E+02    0.351969465017041339E+01   -0.120068085779075311E+02    0.218889393643211427E+01    0.724548799161272764E+05
    0.862556091438776651E+00    0.847249781525874712E+00   -0.128355299757605685E+02    0.131422539961251061E+01   -0.116785928569293738E+02    0.326705064790575195E+01   -0.120614537956241179E+02    0.210169489322649206E+01    0.724548827407760400E+05
    0.845161749558808850E+00    0.849468611341594237E+00   -0.128602488801293191E+02    0.116504015065197741E+01   -0.116640759452584533E+02    0.380497816774263597E+01   -0.121420150961170155E+02    0.217038518071636410E+01    0.724548879944864457E+05
    0.906093071622973589E+00    0.840786842930000389E+00   -0.127898009117385474E+02    0.119935387992919651E+01   -0.116235978523164025E+02    0.345301899989955707E+01   -0.121391080294182867E+02    0.197305496623933130E+01    0.724548945257040323E+05
    0.806759592251617530E+00    0.866105351402616463E+00   -0.128163016267348624E+02    0.117368236813873228E+01   -0.117228982217437174E+02    0.428333089477699591E+01   -0.120610462180247175E+02    0.230238873249905529E+01    0.724548964533038088E+05
    0.985138229168583401E+00    0.856834102852647050E+00   -0.128837106872984073E+02    0.111030512489174993E+01   -0.118044750873734046E+02    0.396946866047264724E+01   -0.120931597334589043E+02    0.212620449845602977E+01    0.724548973532305827E+05
    0.842157342897470240E+00    0.849585404730364591E+00   -0.128248351321367338E+02    0.111456431624294461E+01   -0.114121834387350205E+02    0.258034275620316667E+01   -0.120752308094776613E+02    0.221308889704342615E+01    0.724549014637780783E+05
    0.956958612907648609E+00    0.843993490439971183E+00   -0.127761239398139992E+02    0.150899128561912010E+01   -0.114589737519079549E+02    0.312835214554688834E+01   -0.120680298833503770E+02    0.211000662040737819E+01    0.724549042762516037E+05
    0.788746888980179195E+00    0.878472307481488190E+00   -0.128669730971958973E+02    0.101193680172288314E+01   -0.113948606151015515E+02    0.268836518080015674E+01   -0.120475011840508905E+02    0.251602383793947304E+01    0.724549081542225322E+05
    0.888176575967267956E+00    0.838647925671912375E+00   -0.128864699958700744E+02    0.115285489134960706E+01   -0.113663307237331992E+02    0.306186119075860796E+01   -0.120215393283833745E+02    0.247229199262461030E+01    0.724549094624026038E+05
    0.910751812479144052E+00    0.840347014342309961E+00   -0.128509740820271539E+02    0.107298317284030653E+01   -0.117973577509164151E+02    0.375139846157517809E+01   -0.121151800942487338E+02    0.192497736775831862E+01    0.724549166357916547E+05
    0.768170358854968427E+00    0.891563987297406602E+00   -0.128557858906008793E+02    0.138217922331254095E+01   -0.116708272694140298E+02    0.363378075451614624E+01   -0.120669377893452285E+02    0.212871597566182791E+01    0.724549177341807517E+05
    0.515823345746780348E+00    0.129463551342398758E+00   -0.127978395240565739E+02    0.123637231368465206E+01   -0.115076578451541653E+02    0.297399853028455441E+01   -0.120967067416914063E+02    0.215270011742239831E+01    0.724549444730164250E+05
    0.852980984410304455E+00    0.845794718586755589E+00   -0.128694043787330745E+02    0.117952345149122384E+01   -0.113825165246700273E+02    0.277292334661661677E+01   -0.120555919741815920E+02    0.262438467488204985E+01    0.724549716092608724E+05
    0.821686538527506727E+00    0.858864073052445387E+00   -0.128277327016782614E+02    0.142181421508654893E+01   -0.114579633250630373E+02    0.339856783848489208E+01   -0.120422279874359894E+02    0.231469101187838389E+01    0.724549757064600417E+05
    0.886422897474850813E+00    0.840303814413181582E+00   -0.127284585666161458E+02    0.147567943231830201E+01   -0.114616258838097025E+02    0.317169335646535977E+01   -0.120813950449159329E+02    0.233689939543375758E+01    0.724549767791286868E+05
    0.912658061869661807E+00    0.837977065150588452E+00   -0.128741219070087567E+02    0.141716777836525876E+01   -0.113801114468127782E+02    0.295617903154466566E+01   -0.120658525883651233E+02    0.246243793284075618E+01    0.724549920444815070E+05
    0.824790706039239430E+00    0.858222240319827301E+00   -0.127726320417074373E+02    0.119645947310341239E+01   -0.113750275187025665E+02    0.281549074616930373E+01   -0.120606442605615349E+02    0.213903989918333082E+01    0.724550021587408264E+05
    0.831108860985803721E+00    0.855152920721215071E+00   -0.128492295397241225E+02    0.845957959572633755E+00   -0.116230951007115895E+02    0.352049337236325188E+01   -0.120238590118292272E+02    0.268326728750377530E+01    0.724550051869826420E+05
    0.826682865430421687E+00    0.858065578068251122E+00   -0.129043573947348893E+02    0.104477649538974715E+01   -0.117520083306737817E+02    0.389816002847441556E+01   -0.120962116112015572E+02    0.246430281804968265E+01    0.724550063923677808E+05
    0.786157361095014329E+00    0.879417646567220879E+00   -0.128098748122355524E+02    0.115172249249496916E+01   -0.113289711051715987E+02    0.291516743140180212E+01   -0.120800615789713337E+02    0.224117197251743150E+01    0.724550150526117795E+05
    0.870918994975366623E+00    0.842459423717806688E+00   -0.128350236086839260E+02    0.124040215243239382E+01   -0.116191395097606076E+02    0.363538463605054263E+01   -0.120452972523097159E+02    0.277470021850592108E+01    0.724550203656583908E+05
    0.929160909484022968E+00    0.842691896772321924E+00   -0.128416528588549994E+02    0.795186341249075834E+00   -0.115591327741263505E+02    0.350657940537196655E+01   -0.120574229068766634E+02    0.245707720770014859E+01    0.724550336304112570E+05
    0.835588544077770057E+00    0.853084777768637559E+00   -0.128193134063120038E+02    0.135598573915767595E+01   -0.115373529550954537E+02    0.349048123754168671E+01   -0.120070490719911049E+02    0.227519393717781160E+01    0.724550365406094497E+05
    0.839696159015503318E+00    0.850351031048853567E+00   -0.127652555635993181E+02    0.127973242818303823E+01   -0.115953937531198168E+02    0.359517687254880691E+01   -0.121005515716717582E+02    0.244981610000050765E+01    0.724550431242819323E+05
    0.918308509377308235E+00    0.836813873065535341E+00   -0.128569907450229479E+02    0.130336286860263573E+01   -0.114528909458503705E+02    0.320457320228918041E+01   -0.120750011683414851E+02    0.210815861834320817E+01    0.724550463579401257E+05
    0.960416036493368153E+00    0.844882577938018797E+00   -0.128452215643812728E+02    0.991243026563479734E+00   -0.118796622987136615E+02    0.429922217441070398E+01   -0.120415139722553910E+02    0.255751641955131115E+01    0.724550474135727127E+05
    0.915604119351375312E+00    0.838072120405615850E+00   -0.127737332369373746E+02    0.136337674885188220E+01   -0.119763812393684859E+02    0.457258890829287878E+01   -0.120975423560249755E+02    0.219807916800971004E+01    0.724550589278510015E+05
    0.833625624093977002E+00    0.855263421819498770E+00   -0.128353790937297418E+02    0.136493412572029893E+01   -0.118127890274289928E+02    0.369991975652981253E+01   -0.120813231765965590E+02    0.247602609872634449E+01    0.724551212348458939E+05
    0.906149473977820530E+00    0.841397916892318354E+00   -0.128305936315154341E+02    0.111375044272890733E+01   -0.116328047031850819E+02    0.373006039085103147E+01   -0.120042438251734964E+02    0.260452689614766264E+01    0.724551255209962255E+05
    0.982159908053987452E+00    0.854173967837632775E+00   -0.127988688268057089E+02    0.122319934383506324E+01   -0.114505897296051558E+02    0.299122144564782344E+01   -0.120898167766808733E+02    0.259700493371155794E+01    0.724551318987499399E+05
    0.956956803137539058E+00    0.846137248226913719E+00   -0.128256138168018765E+02    0.128442759866015055E+01   -0.116558410723386565E+02    0.375976750858412867E+01   -0.120144316378713469E+02    0.267793853974886309E+01    0.724551336672811740E+05
    0.782544959765578696E+00    0.882453232140783750E+00   -0.127967867444393164E+02    0.134847009881868241E+01   -0.120014438387633522E+02    0.426806890873725653E+01   -0.120602585415130967E+02    0.220806119140899249E+01    0.724551415137624426E+05
    0.841714546183050083E+00    0.850190138743635027E+00   -0.128267683385572706E+02    0.133277589861424794E+01   -0.119487197376793333E+02    0.441432257711380238E+01   -0.120279099534056932E+02    0.222202955641139965E+01    0.724551478633108636E+05
    0.793572730268873761E+00    0.873318966166058974E+00   -0.128381121800496256E+02    0.138271336967907454E+01   -0.115633936067221708E+02    0.319051770069314022E+01   -0.120524434239962552E+02    0.210793539681655906E+01    0.724551529695823847E+05
    0.793572730268873761E+00    0.873318966166058974E+00   -0.128381121800496256E+02    0.138271336967907454E+01   -0.115633936067221708E+02    0.319051770069314022E+01   -0.120524434239962552E+02    0.210793539681655906E+01    0.724551529695823847E+05
    0.936558644768657134E+00    0.839818983855869394E+00   -0.127867876264861096E+02    0.955853604649312460E+00   -0.116344133749234242E+02    0.348734131549168413E+01   -0.120953634532619176E+02    0.234378868477407876E+01    0.724551615765267197E+05
    0.878276795345012129E+00    0.840848641846969724E+00   -0.127919361971945875E+02    0.148531563965412694E+01   -0.116880665770684526E+02    0.385307684973971742E+01   -0.120952583973184780E+02    0.203810372737013612E+01    0.724551995996034238E+05
    0.808352343370314586E+00    0.867109981775102012E+00   -0.128941647250258953E+02    0.125342877155846422E+01   -0.116395775570409690E+02    0.341501164813784452E+01   -0.121065153424503631E+02    0.218623093653345979E+01    0.724552167980041559E+05
    0.935696116360663299E+00    0.839116355666411406E+00   -0.128826853768319829E+02    0.930843439825845165E+00   -0.113901537900299274E+02    0.306995661074560999E+01   -0.121011994506253622E+02    0.214543894772947841E+01    0.724552172195792082E+05
    0.940023259399238587E+00    0.840404570006864859E+00   -0.127688015313371324E+02    0.113613806739691392E+01   -0.118788706365976378E+02    0.436507697805134853E+01   -0.120512643307309553E+02    0.233287472783189553E+01    0.724552195998675597E+05
    0.926524146112780889E+00    0.841143009173752398E+00   -0.128340317599975506E+02    0.120675433532472498E+01   -0.114650218823343408E+02    0.323656540451841579E+01   -0.120764800632641975E+02    0.267567410303753084E+01    0.724552249508593231E+05
    0.927328143770693503E+00    0.841735981171284675E+00   -0.128195580051061828E+02    0.104598126195025909E+01   -0.116849832204948463E+02    0.330557067821145711E+01   -0.121117249350288816E+02    0.210136635707050790E+01    0.724552465008094878E+05
    0.982175191240265644E+00    0.853760951674047197E+00   -0.128850596963680637E+02    0.104145044823684829E+01   -0.117466099003917108E+02    0.369157593967270170E+01   -0.120226683567729786E+02    0.228437795074088257E+01    0.724552538005734095E+05
    0.803331764790017000E+00    0.867283236748794040E+00   -0.128942874988593168E+02    0.118910308894655792E+01   -0.117291194466729412E+02    0.370358653033282348E+01   -0.120758203707535525E+02    0.228458476012431966E+01    0.724552674064031016E+05
    0.856506391208813112E+00    0.846195298388084050E+00   -0.127658510852274318E+02    0.114664036187914631E+01   -0.114966664609260789E+02    0.344268933053131931E+01   -0.120673976638236020E+02    0.246446691817145114E+01    0.724552760890192149E+05
    0.900876365253035827E+00    0.839064764842893829E+00   -0.128699998491911245E+02    0.970316484775175292E+00   -0.115066335135348812E+02    0.367832365458604560E+01   -0.120263559883856548E+02    0.235546912127903552E+01    0.724552776025550265E+05
    0.862751443943074459E+00    0.844509350809868220E+00   -0.127889004135211195E+02    0.107088230939675633E+01   -0.119113101210805610E+02    0.454064678468673044E+01   -0.120616301727369368E+02    0.241709763069955663E+01    0.724552830448931345E+05
    0.951480904410784367E+00    0.847609470320075720E+00   -0.128119520303445800E+02    0.109917034296954652E+01   -0.116878308823542518E+02    0.358987283449475036E+01   -0.120621026848135457E+02    0.241884274079154693E+01    0.724552935636122711E+05
    0.835054412148733993E+00    0.852718852415496942E+00   -0.128241137408107235E+02    0.110543215547094897E+01   -0.113498675271118650E+02    0.297851461767771397E+01   -0.121136353202993359E+02    0.219858487902349387E+01    0.724553003428929078E+05
    0.893788537544845330E+00    0.841304169552221648E+00   -0.128673450954125865E+02    0.136165200244711593E+01   -0.116120552196975204E+02    0.372570997175893792E+01   -0.120858155386306656E+02    0.234763547447144205E+01    0.724553030902011378E+05
    0.834496520846957135E+00    0.854369755816153043E+00   -0.128114133959415177E+02    0.917289412315413832E+00   -0.114856342212694447E+02    0.330816171190867081E+01   -0.120240326782407294E+02    0.246463250247070720E+01    0.724553162361074210E+05
    0.916005742119303967E+00    0.841143591551310355E+00   -0.128166774429365837E+02    0.116136153997057434E+01   -0.114262462647694658E+02    0.264802410729553372E+01   -0.120855752633854667E+02    0.217623719784176739E+01    0.724553186759593955E+05
    0.864721713008449466E+00    0.844558175394457322E+00   -0.128361019895822537E+02    0.131860424506531682E+01   -0.118148902213324707E+02    0.390472528529345997E+01   -0.120788982801719378E+02    0.258531321877519726E+01    0.724553420339979493E+05
    0.894958063480378874E+00    0.840948199063704438E+00   -0.128287462747624357E+02    0.911744747687614598E+00   -0.117304973480642971E+02    0.370842588454115640E+01   -0.120279249403577939E+02    0.215628239830779034E+01    0.724553498393921182E+05
    0.527273045458800382E+00    0.123819524274071543E+00   -0.128172136854845657E+02    0.111489182651927976E+01   -0.116067822034717114E+02    0.351712958193406955E+01   -0.120413821872419202E+02    0.230401064079570128E+01    0.724553543798729370E+05
    0.893979437112302211E+00    0.837866029894424158E+00   -0.127950634778719063E+02    0.122538336525371139E+01   -0.117507793828900446E+02    0.349907017652972385E+01   -0.120234548630770277E+02    0.239529554236212761E+01    0.724553622450013645E+05
    0.893979437112302211E+00    0.837866029894424158E+00   -0.127950634778719063E+02    0.122538336525371139E+01   -0.117507793828900446E+02    0.349907017652972385E+01   -0.120234548630770277E+02    0.239529554236212761E+01    0.724553622450013645E+05
    0.788202533605628308E+00    0.877793106635836318E+00   -0.128392701704256531E+02    0.137808083276365378E+01   -0.113699594978221459E+02    0.276925067338003972E+01   -0.120712813810208850E+02    0.234772015251741717E+01    0.724553653627873864E+05
    0.894983712863841818E+00    0.840012693078063144E+00   -0.128912996076825124E+02    0.747744638279866480E+00   -0.117624762576598769E+02    0.391021730853973448E+01   -0.120988062072802940E+02    0.219385976496720847E+01    0.724553813213492249E+05
    0.861000447451582884E+00    0.842249959262523662E+00   -0.128961615285687916E+02    0.105496451577297634E+01   -0.116234753205982884E+02    0.363261919195810901E+01   -0.120741014772972104E+02    0.226181787538513079E+01    0.724553872328842699E+05
    0.898608688592805516E+00    0.838935977385851350E+00   -0.128432583903917426E+02    0.120108927478629823E+01   -0.114595067688714494E+02    0.343734985408906635E+01   -0.120269651913646758E+02    0.257684951189315514E+01    0.724553921988734073E+05
    0.895904512686676924E+00    0.838116722129976011E+00   -0.128824634357595773E+02    0.860756519574495060E+00   -0.113619806287109029E+02    0.302991726287565477E+01   -0.120639232176570808E+02    0.242520628408617256E+01    0.724553922289850889E+05
    0.935263076139185134E+00    0.841387597232700513E+00   -0.128358882364623206E+02    0.106919850801323402E+01   -0.115318325548800384E+02    0.296272737669918218E+01   -0.120138931157547617E+02    0.252426411550875818E+01    0.724553999659903493E+05
    0.864636208505203174E+00    0.844246837922631999E+00   -0.128366674859336349E+02    0.102660256676492967E+01   -0.114244685818925173E+02    0.281528534043969891E+01   -0.121266831969148470E+02    0.207062450397848696E+01    0.724554049409048457E+05
    0.864636208505203174E+00    0.844246837922631999E+00   -0.128366674859336349E+02    0.102660256676492967E+01   -0.114244685818925173E+02    0.281528534043969891E+01   -0.121266831969148470E+02    0.207062450397848696E+01    0.724554049409048457E+05
    0.793112775092676525E+00    0.874784465368346975E+00   -0.127904429299679290E+02    0.154984838755941712E+01   -0.116831801257907948E+02    0.373048288046425203E+01   -0.120640317384394145E+02    0.228603722796910525E+01    0.724554089609507937E+05
    0.922789354429684350E+00    0.839383869179085473E+00   -0.128897108977069550E+02    0.134054598638259392E+01   -0.116944060256836515E+02    0.357848050325029421E+01   -0.120399232156039098E+02    0.235970413289707892E+01    0.724554182504944911E+05
    0.814708535347828056E+00    0.863412159989614736E+00   -0.128497306324519229E+02    0.111050006584917149E+01   -0.114290451448137116E+02    0.330878794334906789E+01   -0.121159870429889196E+02    0.215981130907542695E+01    0.724554213447431684E+05
    0.963256528885172991E+00    0.848325101027269213E+00   -0.127665880515801149E+02    0.134377550532967627E+01   -0.115876811939341113E+02    0.323073659291813264E+01   -0.120867249844842135E+02    0.251810855156665347E+01    0.724554241575884807E+05
    0.949614815547717983E+00    0.844183282017005210E+00   -0.128323454328076956E+02    0.955175458588749526E+00   -0.117220257836598947E+02    0.376085856061605250E+01   -0.120206015631994845E+02    0.216279641775680442E+01    0.724554286281951063E+05
    0.916646951265817522E+00    0.840860771247304961E+00   -0.127594621117826925E+02    0.140927891706958763E+01   -0.117324517995529263E+02    0.335503714625106264E+01   -0.120698926742060131E+02    0.234174582846445700E+01    0.724554428078957717E+05
    0.855439649845122552E+00    0.848063017756210513E+00   -0.128130512167923953E+02    0.110876843524628899E+01   -0.117909645844716113E+02    0.351585823917979789E+01   -0.120905664432804372E+02    0.215722735379103359E+01    0.724554570023646374E+05
    0.959666863394123215E+00    0.846218517869843811E+00   -0.128791526081166197E+02    0.118914131159470426E+01   -0.113779163097621616E+02    0.272660999332969656E+01   -0.120504242235177372E+02    0.248824222546209217E+01    0.724554786126540130E+05
    0.933968620515602255E+00    0.838926079156939730E+00   -0.128723512706205128E+02    0.133159088728899544E+01   -0.115413941866027123E+02    0.331119761791177591E+01   -0.120543817316743684E+02    0.246655779901522276E+01    0.724554823050120031E+05
    0.933456890056675315E+00    0.841775664011452540E+00   -0.128054166286918978E+02    0.109832440262551523E+01   -0.118942682899798662E+02    0.424887575306450316E+01   -0.120866365758078995E+02    0.248859228700022728E+01    0.724554914750116004E+05
    0.934884804857465390E+00    0.842753263577948775E+00   -0.129238696688745520E+02    0.793919180874247066E+00   -0.114415029596807507E+02    0.310856040013025048E+01   -0.120649639369632595E+02    0.222358097148967193E+01    0.724554970795002009E+05
    0.869198545706028725E+00    0.843049017100288234E+00   -0.128230363764723538E+02    0.815070899953188155E+00   -0.116898290948995278E+02    0.364198451447676330E+01   -0.120817687699810499E+02    0.236660075863849162E+01    0.724554974318997411E+05
    0.902737839521859264E+00    0.839382031702720521E+00   -0.128527395353852185E+02    0.120945956226467266E+01   -0.114610179524722984E+02    0.291741985847921192E+01   -0.121288994029011370E+02    0.201012831114683976E+01    0.724554974804285448E+05
    0.915916036256371080E+00    0.839912350037574140E+00   -0.128322309013204361E+02    0.800932260012523045E+00   -0.116557780658374366E+02    0.372232623514743022E+01   -0.120507718464876135E+02    0.246529881601311507E+01    0.724554978996262798E+05
    0.871033484142011316E+00    0.842397165259920255E+00   -0.128734037243311974E+02    0.130077223601481307E+01   -0.114514704641996659E+02    0.296620644877475215E+01   -0.120504485842131395E+02    0.209119207101379789E+01    0.724554987604250491E+05
    0.999836400271030601E+00    0.860922523303733644E+00   -0.127859799962450520E+02    0.140250232950447162E+01   -0.115735847530791816E+02    0.355086378599163943E+01   -0.120452717065101549E+02    0.231170171926066059E+01    0.724555230159647908E+05
    0.867666402066323950E+00    0.841950397517578608E+00   -0.127683038621848848E+02    0.118943772940522541E+01   -0.118386820123871530E+02    0.397869261187561785E+01   -0.120925541348131524E+02    0.206899377784544969E+01    0.724555237953833712E+05
    0.850568199585156837E+00    0.848866978169809050E+00   -0.128394788100117960E+02    0.928777095330327374E+00   -0.115161866887278155E+02    0.286616097370044098E+01   -0.120712760141462958E+02    0.231434591543876200E+01    0.724555314620943391E+05
    0.814079598207802846E+00    0.863285136608417991E+00   -0.127812893231895082E+02    0.118908846752459318E+01   -0.117663683331239426E+02    0.371409887539477568E+01   -0.120712303936078147E+02    0.256766307025146334E+01    0.724555323120369576E+05
    0.803365045022392366E+00    0.867112707862348064E+00   -0.128885497121899046E+02    0.107065021302345276E+01   -0.116883017028101186E+02    0.355651446840173779E+01   -0.120439487663583371E+02    0.234955000832067240E+01    0.724555345913877100E+05
    0.806335128877331275E+00    0.866559192431953673E+00   -0.128715804373319216E+02    0.117282433119831841E+01   -0.116879983428870755E+02    0.353596019113510174E+01   -0.121201913846807532E+02    0.214992645686314621E+01    0.724555365024174389E+05
    0.943726454424487993E+00    0.844779441805916353E+00   -0.128703732241831439E+02    0.101311993198723904E+01   -0.118352986579995338E+02    0.423565064719351980E+01   -0.120695572110979317E+02    0.230718426465439741E+01    0.724555431752369186E+05
    0.767363233590703464E+00    0.892843511276802615E+00   -0.128496425106231573E+02    0.931193707820281102E+00   -0.114065876966275539E+02    0.300981289813940078E+01   -0.120743147372332054E+02    0.233999399854792589E+01    0.724555441786921874E+05
    0.848221189795303365E+00    0.848843362932966028E+00   -0.128308268879138456E+02    0.121793492350347332E+01   -0.114896255656078612E+02    0.273275498588018362E+01   -0.120574578344810313E+02    0.219875530299849942E+01    0.724555522325941274E+05
    0.937971983093183193E+00    0.841344605245235910E+00   -0.128148090711733893E+02    0.943662625696051638E+00   -0.118984199275661187E+02    0.429358785398326503E+01   -0.120887225228421542E+02    0.212872451875863566E+01    0.724555652790204622E+05
    0.899988291944417762E+00    0.840013996004273511E+00   -0.128238769713977447E+02    0.128294084201838077E+01   -0.115338709858508288E+02    0.344453965277652197E+01   -0.120397974034886879E+02    0.268815589040175595E+01    0.724555730199713144E+05
    0.843924605612131784E+00    0.848963265121874477E+00   -0.127858479268275484E+02    0.137255908064054744E+01   -0.116454261027064678E+02    0.351606483987045992E+01   -0.120295321054799054E+02    0.215174574455674916E+01    0.724555817103112931E+05
    0.913079685901288407E+00    0.838411430380548328E+00   -0.128523895504550971E+02    0.897312387360161612E+00   -0.113830271525910973E+02    0.317106735217617741E+01   -0.120655446875300498E+02    0.236836398083705291E+01    0.724555906409905583E+05
    0.851066139362639529E+00    0.850977657917838859E+00   -0.128414899874535564E+02    0.111799505031784197E+01   -0.114772267502773602E+02    0.332833334149739013E+01   -0.120842778764469525E+02    0.230451230899094206E+01    0.724555949216761510E+05
    0.970185191066145314E+00    0.851248271026573411E+00   -0.128875357469023299E+02    0.857244154613193476E+00   -0.115678982688097172E+02    0.327874441968720376E+01   -0.120805715706460752E+02    0.238545275608404150E+01    0.724556011935219140E+05
    0.955357721320674536E+00    0.845931827346461551E+00   -0.128118213047467115E+02    0.113048766041248094E+01   -0.115070357904168308E+02    0.355750065182183661E+01   -0.120329332226452301E+02    0.230963136726574803E+01    0.724556044774510665E+05
    0.941126837620861467E+00    0.840465275630071895E+00   -0.128233922977108303E+02    0.123259518351938535E+01   -0.114417173126663290E+02    0.301287142992119161E+01   -0.121060993848934277E+02    0.245581823013505307E+01    0.724556050986427872E+05
    0.823876390135809489E+00    0.857981881614937270E+00   -0.127591845099861807E+02    0.152146488385463030E+01   -0.117469893826666620E+02    0.358089666795417205E+01   -0.120435631573720698E+02    0.234991100531251940E+01    0.724556140004201443E+05
    0.826079450487301692E+00    0.856302932528037464E+00   -0.127766485442876654E+02    0.132834874361952271E+01   -0.119140124885137642E+02    0.396315488831504359E+01   -0.120866445651356642E+02    0.219153394298276849E+01    0.724556151308753761E+05
