    0.381288616689903392E+02   -0.525530713882699274E+01    0.524591858652766918E+00    0.456176427897286463E+00    0.536305842622378348E+00    0.287017113269073698E+00   -0.166091845399632909E+02    0.417467142346479747E+01   -0.117918615048589288E+02    0.318581923036283765E+01   -0.131175759135143988E+02    0.249236705001021353E+01    0.900829009072293120E+05   -0.335671139561387690E+02    1
   -0.289535720802852325E+03    0.160557475362338664E+01    0.350296193173629089E+00    0.112060751533648167E+00    0.112248932422060479E+00    0.619173497529405426E+00   -0.145365582556226123E+02    0.258022095469109303E+01   -0.114583379354801611E+02    0.191565856324315642E+01   -0.165414110412038262E+02    0.926051322666148424E+00    0.900829612036428880E+05   -0.335704472894721064E+02    1
   -0.245569071470478207E+03   -0.894008356089466361E+01    0.373684032147544087E+00    0.767357656881328620E+00    0.307525299727232138E+00    0.753942847411988026E+00   -0.153132901313933125E+02    0.251643946764945969E+01   -0.118912199679031652E+02    0.332075459697622222E+01   -0.127070665013394901E+02    0.144178047558865141E+01    0.900829730887892656E+05   -0.335737806228054225E+02    1
   -0.217230134847145678E+03   -0.246857340050382845E+01    0.388754610103451193E+00    0.319328838668924697E+00    0.375409478364669147E+00    0.686267890867682473E+00   -0.190568868779933354E+02    0.253059118835783980E+01   -0.113598768062181890E+02    0.167459596087210394E+01   -0.133457645395182070E+02    0.218191217455476227E+01    0.900829909327805508E+05   -0.335771139561387457E+02    1
    0.790902770930401857E+02   -0.512777751804787840E+01    0.546380202021702677E+00    0.524763148170895422E+00    0.527801361659291257E+00    0.743415602169435141E+00   -0.188094309052527002E+02    0.572316606359089763E+00   -0.114093032811486932E+02    0.213356698308799686E+01   -0.121700118445287924E+02    0.231272068537532061E+01    0.900829947357077035E+05   -0.335804472894720902E+02    1
    0.608382825156277704E+03   -0.661181946232989048E+01    0.827922267768213649E+00    0.504182140047033212E+00    0.683767557019366756E+00    0.288556080436839668E+00   -0.159096461300621641E+02    0.392055718611334036E+00   -0.116138685883530002E+02    0.235220280943102455E+01   -0.125278424891433264E+02    0.158058210146777212E+01    0.900829952426878735E+05   -0.335837806228054276E+02    1
   -0.679206938511790668E+02   -0.934455157921445334E+01    0.468186374415533679E+00    0.765149076051297006E+00    0.425549666460249276E-01    0.743168810482138342E+00   -0.169281164153407033E+02    0.301588331050583758E+01   -0.115339093337174390E+02    0.187634638276967558E+01   -0.140144628435916729E+02    0.457089021901329584E+01    0.900829989197703835E+05   -0.335871139561387650E+02    1
   -0.346964296019694189E+03   -0.677938068915182157E+01    0.319743994028471035E+00    0.545975923989931999E+00    0.437102811101723887E+00    0.709366059535340265E+00   -0.171347333173007783E+02    0.330607579411968988E+01   -0.115450300955912333E+02    0.274918115506543259E+01   -0.128704912800795714E+02    0.139276616162463496E+01    0.900830249412008561E+05   -0.335904472894720882E+02    1
    0.419782874778774840E+03   -0.548565225524498601E+01    0.727604858588825065E+00    0.537812153825491079E+00    0.414526558021919234E+00    0.737558597495994173E+00   -0.167497057723878129E+02    0.358250519316326432E+01   -0.112803666267459626E+02    0.296025689914427748E+01   -0.184671147722615032E+02    0.565123056623056197E+01    0.900830284701678902E+05   -0.335937806228054185E+02    1
   -0.216018555220362600E+03   -0.632468407913097508E+01    0.389400745639992552E+00    0.544037259512536675E+00    0.621569575971659627E+00    0.721345812613302773E+00   -0.146243070686310226E+02    0.340807481123329037E+01   -0.119046949915466662E+02    0.212894262623968000E+01   -0.124900255600284389E+02    0.361952505077739417E+01    0.900830300934958505E+05   -0.335971139561387631E+02    1
    0.459202409183160398E+02   -0.435151081332139711E+01    0.528738546699052847E+00    0.489441383972092747E+00    0.370731541036183443E+00    0.268805047359002125E+00   -0.185722316916560786E+02    0.348051710641592305E+01   -0.119436464975825576E+02    0.385238067915154891E+01   -0.125178202899969797E+02    0.103594360076636027E+01    0.900830838877189235E+05   -0.336004472894721005E+02    1
    0.116968778758686540E+03   -0.180749596239093080E+01    0.566533285726692593E+00    0.258848154664854446E+00    0.301314233685307353E+00    0.335604203848319460E+00   -0.189322315170269384E+02    0.471594899354798969E+01   -0.115265469421247815E+02    0.215778329195792118E+01   -0.187379588387691314E+02    0.179332967645817187E+01    0.900831165010891855E+05   -0.336037806228054308E+02    1
    0.591405700143339573E+03    0.410359017326300091E+00    0.818895520518780007E+00    0.191730386142012238E+00    0.758074269940399392E+00    0.327272362937051309E+00   -0.161469456798069402E+02    0.599944597563216026E-01   -0.116610669241886757E+02    0.285481042610099234E+01   -0.124037063800169935E+02    0.276907628182719323E+01    0.900831441255705431E+05   -0.336071139561387611E+02    1
    0.792389111484967543E+02   -0.901465711162609296E+01    0.546467056209654523E+00    0.701457523993264442E+00    0.963512613636118287E+00    0.258216155092523991E+00   -0.154810430440158857E+02    0.185824033003299016E+01   -0.113632683536975225E+02    0.274032146640445662E+01   -0.125184338717655272E+02    0.148064170791022409E+01    0.900832994652668713E+05   -0.336104472894721056E+02    1
    0.933404701400402246E+02   -0.189345169044941031E+00    0.553961942612077762E+00    0.210068287275388399E+00    0.444601221382822986E+00    0.675621859970696237E+00   -0.192037397857605470E+02    0.101376627884212006E+00   -0.115512503311864876E+02    0.256633403684694938E+01   -0.123199916757437382E+02    0.425288564545136438E+01    0.900833127957332763E+05   -0.336137806228054217E+02    1
    0.191134350624355875E+03   -0.641183259848355647E+01    0.605981097018685189E+00    0.635465144690729344E+00    0.603503935673768033E+00    0.252061303439600704E+00   -0.195105385980146693E+02    0.284783072192413345E+01   -0.114520234351309416E+02    0.246197766532322193E+01   -0.194838692476505493E+02    0.594743760604654437E+01    0.900833701347301248E+05   -0.336171139561387449E+02    1
   -0.254082682521359743E+03   -0.515750535410791144E+01    0.369151518150118374E+00    0.527409763386217922E+00    0.647871005182357629E+00    0.262738366159268932E+00   -0.190813912055889077E+02    0.462109317554498400E+01   -0.115839215009605887E+02    0.220449446066066335E+01   -0.143372021269944661E+02    0.267572430256628557E+01    0.900833800611924380E+05   -0.336204472894720823E+02    1
    0.207153963291781338E+03   -0.241767207501743542E+01    0.614502051436772945E+00    0.296936271590804157E+00    0.593148104723614900E+00    0.329537646695155284E+00   -0.187209649854997586E+02    0.159798852245086120E+01   -0.113966599518439988E+02    0.223113047582531099E+01   -0.162693211344684308E+02    0.279115284411290610E+01    0.900834239528493490E+05   -0.336237806228054126E+02    1
   -0.219540260525782173E+03   -0.717163709550447948E+01    0.387530156679469662E+00    0.638428547519839795E+00    0.997262909392165220E+00    0.252220001874436661E+00   -0.173477883515477629E+02    0.167381500669705030E+01   -0.115589260365642907E+02    0.297516764759306618E+01   -0.127281041942597586E+02    0.262177767381289373E+01    0.900834660873059183E+05   -0.336271139561387571E+02    1
    0.531449696069920265E+03   -0.496394691842908742E+01    0.787000061459771860E+00    0.520172399569900690E+00    0.516296518656669923E+00    0.735893897116813855E+00   -0.178210290090345040E+02    0.167390330774941898E+01   -0.114020684770389380E+02    0.186519312192724129E+01   -0.169339036972435579E+02    0.227158227338267604E+01    0.900834848279021680E+05   -0.336304472894720945E+02    1
   -0.114103900010912866E+02   -0.546723748287183753E+01    0.498241456849292441E+00    0.577266222711137256E+00    0.669665730750007682E+00    0.263226463932421439E+00   -0.160091680149389965E+02    0.485097216606650505E+01   -0.113699780487861695E+02    0.162481059206299960E+01   -0.123576077069070465E+02    0.303811065283891057E+01    0.900835231450732972E+05   -0.336337806228054106E+02    1
   -0.332122426730531174E+03   -0.746666446029882991E+01    0.327637776641792167E+00    0.791785401263736421E+00    0.655345246236741397E+00    0.222086644111586740E+00   -0.132973547874549993E+02    0.167029308269559462E+01   -0.113229704739123171E+02    0.294678988937094033E+01   -0.130337034350886949E+02    0.199829367105877420E+01    0.900835546718691476E+05   -0.336371139561387551E+02    1
   -0.146089077033941862E+03   -0.412565454395848974E+01    0.426598943641822936E+00    0.435444046168305121E+00    0.478928866284846988E+00    0.283765417176065071E+00   -0.135538630596309169E+02    0.163784146510703366E+01   -0.114187818595834578E+02    0.134243168447354577E+01   -0.177246710447519682E+02    0.954980560354361185E+00    0.900835549667429295E+05   -0.336404472894720854E+02    1
    0.267304496795881050E+03   -0.667789012211051158E+01    0.646504653112379923E+00    0.654971188869893362E+00    0.809659054004690515E-01    0.761562263971318876E+00   -0.139307949489296181E+02    0.281940381853278366E+01   -0.112935165081572251E+02    0.327847700607332060E+01   -0.139229501856697624E+02    0.499009727047708385E+01    0.900836163940995466E+05   -0.336437806228054157E+02    1
   -0.401051910697955464E+03   -0.333333093787746293E+01    0.290969379790402272E+00    0.362622030676479357E+00    0.641652533647074530E+00    0.709066061213981302E+00   -0.182196408232641716E+02    0.141270823542110602E+01   -0.114407284819849124E+02    0.168414701945107481E+01   -0.130174338975080577E+02    0.613986762436393385E+00    0.900836347555066459E+05   -0.336471139561387531E+02    1
   -0.504793290971122133E+02   -0.460086743923375252E+01    0.477461874561482591E+00    0.409338265718317162E+00    0.975624396438525610E+00    0.295425221112390168E+00   -0.148669577698905613E+02    0.463815634717116687E+01   -0.112154990258369942E+02    0.314472914620975441E+01   -0.132296491957874558E+02    0.417820789480368049E+01    0.900836427926734905E+05   -0.336504472894720976E+02    1
    0.359776030144064634E+03   -0.643035932969587520E+01    0.695685286814011761E+00    0.562398361906529587E+00    0.524569316000238373E+00    0.274650511453921942E+00   -0.172464342269470556E+02    0.631886027581107901E+00   -0.114783020764430592E+02    0.165532450810807119E+01   -0.187508836716066334E+02    0.260004809522752645E+01    0.900836575058642775E+05   -0.336537806228054208E+02    1
    0.175183066358540600E+03   -0.614250300091146073E+01    0.597502093588030303E+00    0.483429840705364211E+00    0.977702245685198479E+00    0.297220246954772283E+00   -0.179267246609254336E+02    0.752037517246899601E+00   -0.114317933798051214E+02    0.186295451738749440E+01   -0.136761490147506137E+02    0.466786338076995477E+01    0.900837798491728026E+05   -0.336571139561387440E+02    1
   -0.468232157499388677E+02   -0.135665769419722437E+01    0.479405078169731769E+00    0.249793989175119080E+00    0.226546253349947324E+00    0.665247017481058522E+00   -0.198887305461734663E+02    0.320826869623130051E+01   -0.113620373195367570E+02    0.191527762396306356E+01   -0.143609110031739107E+02    0.154730618835876177E+01    0.900837954357852577E+05   -0.336604472894720743E+02    1
   -0.502136676916817351E+02   -0.233728407773514846E+01    0.477602130849329676E+00    0.306953291628677183E+00    0.750676972601589942E+00    0.325755714558895459E+00   -0.186741893207965788E+02    0.382682617743300746E+01   -0.114349961442360062E+02    0.275788186508183086E+01   -0.164407025646337388E+02    0.218501110144509481E+01    0.900838187726946344E+05   -0.336637806228054188E+02    1
    0.193045035229669566E+03   -0.926776620193652434E+01    0.607001627798339660E+00    0.817479323159058469E+00    0.211137348337728625E+00    0.244566264147955126E+00   -0.171640766904354294E+02    0.328315063527277484E+01   -0.114666248398623338E+02    0.154894008484621315E+01   -0.135583318458945108E+02    0.361697001602671087E+01    0.900838471763089765E+05   -0.336671139561387562E+02    1
    0.892761977323623341E+02    0.415656371558725368E+00    0.551804381911630171E+00    0.195460272216123165E+00    0.956552825733164802E+00    0.316254519434135073E+00   -0.152360158697524604E+02    0.360108456011390299E+01   -0.114099093230855768E+02    0.273297743385732428E+01   -0.139163220244412340E+02    0.470203527730801607E+01    0.900840320159781259E+05   -0.336704472894720794E+02    1
   -0.565878317830051856E+02   -0.945992257404691372E+01    0.474211362818458937E+00    0.885162798020044050E+00    0.742250946988725846E+00    0.224557817689948619E+00   -0.150616889197576889E+02    0.378944609722728654E+01   -0.115188790924607165E+02    0.250345595871515592E+01   -0.181690489743614130E+02    0.418537563222736697E+01    0.900840574207560276E+05   -0.336737806228054097E+02    1
   -0.172369425521508219E+02   -0.558779444123922531E+01    0.495145708168733156E+00    0.517749809532017657E+00    0.973744518126224867E+00    0.270383518642007492E+00   -0.191854982660799358E+02    0.572622841426049245E+01   -0.115579780190245103E+02    0.242911866158106271E+01   -0.140428613760239855E+02    0.209297622224306412E+01    0.900840960778697772E+05   -0.336771139561387400E+02    1
    0.287712481964430935E+03   -0.498514050809490072E+00    0.657357730596788703E+00    0.196972225785458754E+00    0.147814344162321032E+00    0.665400249799953825E+00   -0.157401294014026814E+02    0.447176796247793185E+01   -0.116727522466251941E+02    0.317517365794749074E+01   -0.127939835668946014E+02    0.189484964037496972E+01    0.900841043216427788E+05   -0.336804472894720917E+02    1
   -0.277232646327176212E+03    0.245768608658522680E+00    0.356838596862936008E+00    0.165526666214781626E+00    0.211648543059616612E+00    0.652489707612925907E+00   -0.186245300295116394E+02    0.464409002787427361E+00   -0.114390326065110610E+02    0.252344196852237523E+01   -0.132786982595041252E+02    0.295347489580328926E+01    0.900841323193535209E+05   -0.336837806228054362E+02    1
    0.223419014624586225E+03   -0.394222437476560117E+01    0.623158229539507724E+00    0.443503084107037204E+00    0.156801574293927548E+00    0.725374810872540410E+00   -0.154096896292702681E+02    0.407845845769753268E+01   -0.114984610093313826E+02    0.275973439125251030E+01   -0.198518909394382028E+02    0.178320351694544099E+01    0.900841738280768041E+05   -0.336871139561387665E+02    1
   -0.476248554638121391E+03   -0.511102986540447546E+01    0.250968768799238628E+00    0.467927413748830068E+00    0.637465949250555330E+00    0.290647159641774344E+00   -0.181800295292382970E+02    0.429985624484976547E+01   -0.114196717874385918E+02    0.179784089244982015E+01   -0.138189760263012307E+02    0.174210767204695083E+01    0.900842036981657147E+05   -0.336904472894720968E+02    1
    0.100612188664171072E+03    0.112775267122208334E+01    0.557834977459088721E+00    0.137580575112074610E+00    0.233988200647889444E+00    0.379113007337183672E+00   -0.135073479550880791E+02    0.201059979398528865E+01   -0.115743421662469572E+02    0.216771086640220734E+01   -0.129864842146650847E+02    0.458593543173052609E+01    0.900842268582946854E+05   -0.336937806228054271E+02    1
    0.878995578142739760E+02    0.874270530462240458E+00    0.551069914884090850E+00    0.161778818843470340E+00    0.791147406878993542E+00    0.366657655676506655E+00   -0.161195919647033392E+02    0.281418968585590079E+01   -0.116758718105909143E+02    0.282816927831479914E+01   -0.124161361359032512E+02    0.474828940689175028E+01    0.900842760014967207E+05   -0.336971139561387432E+02    1
    0.222655671671981281E+02   -0.836677213709026546E+01    0.516158797651216195E+00    0.711822659535929825E+00    0.120446598449626838E+00    0.746355555068353160E+00   -0.165871926455080967E+02    0.232765393729782311E+01   -0.115925068321188700E+02    0.203812576744822449E+01   -0.141885042178425298E+02    0.185249684951681348E+01    0.900842795015154261E+05   -0.337004472894720735E+02    1
    0.197389015035912735E+03   -0.389233835981644916E+01    0.609308476858252068E+00    0.428598976406204091E+00    0.677609626741787374E+00    0.286111632322622877E+00   -0.185053424400276043E+02    0.459343503993426161E+01   -0.113124013608225287E+02    0.348448107370190518E+01   -0.137772867441023266E+02    0.319382836204071996E+01    0.900843170646365033E+05   -0.337037806228054180E+02    1
   -0.205052192584824297E+03   -0.380512626345523586E+01    0.395234770137885216E+00    0.401792034748745308E+00    0.287295611163143338E+00    0.698794161193411312E+00   -0.184361734584608072E+02    0.652009189970990555E+00   -0.113275563245484232E+02    0.318622684081189389E+01   -0.134065157862870663E+02    0.326321897897889190E+01    0.900843541866625892E+05   -0.337071139561387554E+02    1
    0.301963696664088957E+03   -0.762729777506706341E+01    0.664933660822262018E+00    0.683220064749312850E+00    0.546905717011489934E+00    0.239628977201894022E+00   -0.147882744666130961E+02    0.157513483741165983E+01   -0.114590606113331379E+02    0.145768584752456620E+01   -0.127255840118129022E+02    0.409952305482900314E+01    0.900844938890358899E+05   -0.337104472894720928E+02    1
    0.107105252012756864E+03    0.190804793961774521E+00    0.561284349761415946E+00    0.199660788044898146E+00    0.416622487769647776E+00    0.650436283521041325E+00   -0.191509321966928674E+02    0.526305382135939315E+01   -0.117606594215899669E+02    0.214454079262084818E+01   -0.125487223679057927E+02    0.444351542655016818E+01    0.900845068933795555E+05   -0.337137806228054231E+02    1
    0.283462374671134967E+02   -0.116915377283896760E+01    0.519390533884580563E+00    0.217967133431126309E+00    0.460850481982465976E+00    0.342814642011342430E+00   -0.166175188557476545E+02    0.368391865329868429E+01   -0.114914275511748372E+02    0.322096317141049848E+01   -0.135859856043074831E+02    0.298559490299105423E+01    0.900845480838657822E+05   -0.337171139561387463E+02    1
    0.170840782821202993E+03   -0.376543552308703511E-01    0.595191232778075285E+00    0.208616319245893689E+00    0.140337143341503767E+00    0.661511144429234310E+00   -0.197238355924934403E+02    0.395001301686994388E+01   -0.112134955787987298E+02    0.236114797212863436E+01   -0.173969519579921652E+02    0.542752417399150477E+01    0.900845615891511552E+05   -0.337204472894720908E+02    1
   -0.283208830950287620E+03    0.445465985126702435E+00    0.353661609032085322E+00    0.135250913664927974E+00    0.145805041565916726E+00    0.372066114764049494E+00   -0.193384220353768335E+02    0.311349379888058575E+01   -0.115094363830879320E+02    0.241835480322336549E+01   -0.137720083716978881E+02    0.358796782941221526E+01    0.900846432948326692E+05   -0.337237806228054282E+02    1
   -0.291533247034501528E+03   -0.288271330082716304E+01    0.349233215476526082E+00    0.301302357353820049E+00    0.888137682602703649E+00    0.317315114906756901E+00   -0.181162135234597024E+02    0.481947173104001614E+01   -0.114131200670540967E+02    0.319732096463009263E+01   -0.128270568629589476E+02    0.121174183077715081E+01    0.900846624209885485E+05   -0.337271139561387585E+02    1
    0.505334993788556176E+03   -0.510129857235494910E+01    0.773111056099805571E+00    0.584686885430133363E+00    0.682434504313603529E+00    0.252009681262336360E+00   -0.162623807579574411E+02    0.109581505541799218E+01   -0.114506229932965180E+02    0.175912827668575655E+01   -0.130413025964885598E+02    0.422772101079556251E+01    0.900846644869958982E+05   -0.337304472894720959E+02    1
    0.488747715880823534E+03   -0.653714629067178521E+01    0.764290641995948650E+00    0.541695985899941834E+00    0.735360436410504192E+00    0.275277421091413010E+00   -0.188429099888314688E+02    0.478017394402854201E+01   -0.116795972447043699E+02    0.261617049265451218E+01   -0.130623400730689241E+02    0.295909142144585946E+01    0.900846933268504217E+05   -0.337337806228054333E+02    1
    0.223829582330006360E+03    0.984955759935019159E+00    0.623374791062054179E+00    0.162411636118948738E+00    0.767618472024169107E+00    0.644388481734501029E+00   -0.149337779130996733E+02    0.288837318089946571E+01   -0.113867148905965472E+02    0.151147368572253904E+01   -0.198326769034313912E+02    0.289242912225222293E+01    0.900847368672112934E+05   -0.337371139561387565E+02    1
    0.346492089223149833E+03   -0.287906416027294654E+01    0.688624704658224673E+00    0.433184513909547764E+00    0.392195617326604393E-01    0.733329698166657273E+00   -0.134490856165568253E+02    0.359508923723628304E+00   -0.114469547459887000E+02    0.349879648669148580E+01   -0.126354112236508538E+02    0.481346168888344195E+00    0.900848537066602148E+05   -0.337404472894720797E+02    1
    0.103446221237145210E+03   -0.606920755992143768E+01    0.559339732787833221E+00    0.533730919208754595E+00    0.240933125046495028E+00    0.722948809333654463E+00   -0.141500727168344262E+02    0.494347849892011748E+01   -0.118995569486973700E+02    0.286991828245825786E+01   -0.143184234356400069E+02    0.483017065829692349E+01    0.900848772766774346E+05   -0.337437806228054313E+02    1
   -0.853264609446962368E+02    0.493767106100449382E+00    0.458920334586510825E+00    0.194854929469919280E+00    0.526686652780959941E+00    0.667823280813921727E+00   -0.179918058803931764E+02    0.591360824448316347E+01   -0.113765813356771144E+02    0.225946581743221486E+01   -0.134917270079879366E+02    0.251397743932992057E+01    0.900848921985485358E+05   -0.337471139561387545E+02    1
    0.548641465403051143E+03    0.110931938233170513E+01    0.796149300711899155E+00    0.148590224638470769E+00    0.155351447765455952E+00    0.378239440229480639E+00   -0.133756532119600369E+02    0.303260675759516651E+01   -0.113738928594226270E+02    0.322683800698425038E+01   -0.139693405191873410E+02    0.345349215553396149E+01    0.900849002791242674E+05   -0.337504472894720848E+02    1
   -0.469165104608918114E+03   -0.519688678560044082E+01    0.254738378265684684E+00    0.509057236593053242E+00    0.817514070176564078E+00    0.271853822773054199E+00   -0.135273394594114329E+02    0.298328279876713021E+01   -0.115409819122520201E+02    0.248108440717915402E+01   -0.183459479044413989E+02    0.366406556356020463E+01    0.900849176137056202E+05   -0.337537806228054365E+02    1
   -0.487807586461990468E+02   -0.193738719928319370E+01    0.478364916143855678E+00    0.256516109276573701E+00    0.208947710930617148E+00    0.336820902994444615E+00   -0.146025332729453829E+02    0.272409155025094130E+01   -0.118609816763493221E+02    0.380788940901463580E+01   -0.130971297194044922E+02    0.243328525568391063E+01    0.900849226073789614E+05   -0.337571139561387668E+02    1
    0.200977195731857364E+03   -0.165363683298494379E+01    0.611220947384227498E+00    0.302115360048186565E+00    0.986080373100907126E-01    0.298007703083265962E+00   -0.186543430872660778E+02    0.265328874237601919E+01   -0.114012566565484530E+02    0.174634051710406868E+01   -0.198963912186055225E+02    0.475446193634734016E+01    0.900850196576175513E+05   -0.337604472894720971E+02    1
    0.296232243511704837E+03    0.266803958163541211E+01    0.661886153879973183E+00    0.837436279027485159E-01    0.747582089063686839E+00    0.388083831166243898E+00   -0.174243961275748198E+02    0.234606909382982565E+01   -0.114355073614815783E+02    0.209928971485304539E+01   -0.124084505754179393E+02    0.271377937707932748E+01    0.900850343734310009E+05   -0.337637806228054345E+02    1
   -0.209208622003489722E+03   -0.105713342521145250E+02    0.393026890240040450E+00    0.888015824734212034E+00    0.430264283569676068E-02    0.762165414425868271E+00   -0.165142543420056995E+02    0.403622790006658505E+01   -0.115255906648120714E+02    0.272276669779188207E+01   -0.139289330554066932E+02    0.426975164812879804E+01    0.900850634091807296E+05   -0.337671139561387648E+02    1
    0.135973539759814457E+03   -0.517190265468116195E+00    0.576643582318790981E+00    0.227491619455314709E+00    0.844202062712474999E+00    0.342675246460708960E+00   -0.154021827912142903E+02    0.107742652481224788E+01   -0.120820805520460333E+02    0.322732997437512692E+01   -0.129304319093461402E+02    0.200311543068542930E+01    0.900851143185643596E+05   -0.337704472894720880E+02    1
    0.279004829807540773E+02   -0.330183304527452037E+01    0.519156195492876948E+00    0.404137365810287419E+00    0.982462741501376136E+00    0.282314568580648018E+00   -0.146240353237604914E+02    0.146215571985676185E+01   -0.115605037672076314E+02    0.273078516323008502E+01   -0.148884445822406875E+02    0.521433190701840354E+00    0.900851317189460096E+05   -0.337737806228054325E+02    1
    0.174402201109628095E+03   -0.317886048058073811E+01    0.597081252805383822E+00    0.377331946709503263E+00    0.435909605986530280E+00    0.296355792166480558E+00   -0.135486078433086163E+02    0.143710347703242336E+01   -0.110211534650676199E+02    0.211307332120173452E+01   -0.132300889434791138E+02    0.391804459120455428E+01    0.900851695738355629E+05   -0.337771139561387699E+02    1
   -0.202815892520513898E+02   -0.542150501875039481E+01    0.493523644998442201E+00    0.539675564971569877E+00    0.385504295784624862E+00    0.734526565812759547E+00   -0.191489432225651335E+02    0.184784961399898329E+01   -0.114466102672153838E+02    0.210216409136953075E+01   -0.178834408289472151E+02    0.296362969625244066E+01    0.900851843497320369E+05   -0.337804472894720860E+02    1
   -0.504662469857466874E+03    0.235603500866773174E+00    0.235855186059109045E+00    0.147050182742015145E+00    0.781057720232371633E+00    0.394222320648251023E+00   -0.153869854484599884E+02    0.201074993656295264E+01   -0.115107287972432086E+02    0.228829355982128035E+01   -0.140188281669819439E+02    0.432652184417539587E+01    0.900852410992169753E+05   -0.337837806228054234E+02    1
    0.681653363202349283E+02   -0.836865906723346598E+01    0.540570417395912384E+00    0.721420402089874679E+00    0.411556371467560023E+00    0.745823446781977317E+00   -0.133034608089019333E+02    0.404441506474100443E+01   -0.116389827829169885E+02    0.136808554677804484E+01   -0.127344196343549250E+02    0.204728157812418576E+01    0.900852411652285664E+05   -0.337871139561387679E+02    1
   -0.224516429002955419E+03   -0.278618775476638803E+01    0.384880882764887855E+00    0.313958344236880516E+00    0.661101875495199054E+00    0.683416358292683768E+00   -0.169171160325532064E+02    0.445732035845384544E+01   -0.115459993776369458E+02    0.137749702199994273E+01   -0.131097902599790359E+02    0.809214031517447863E+00    0.900852686320045032E+05   -0.337904472894720982E+02    1
    0.286051068795036372E+02   -0.672724504746838647E+01    0.519530650555146134E+00    0.608731180921471937E+00    0.249307265594915894E+00    0.733176573104830753E+00   -0.163905595680417200E+02    0.186436682216655059E+01   -0.116455696319501634E+02    0.198893999063013371E+01   -0.126509573543525597E+02    0.457564908853287466E+01    0.900852782718729286E+05   -0.337937806228054214E+02    1
    0.559344363225478446E+03   -0.110513319645781394E+01    0.801842301069978891E+00    0.211974784827065277E+00    0.820580155965564106E+00    0.355477744562350373E+00   -0.180634296978576856E+02    0.488591605563563025E+01   -0.112848495855034514E+02    0.229599361039960836E+01   -0.139509732411138963E+02    0.337950295525006217E+01    0.900853067756379023E+05   -0.337971139561387517E+02    1
    0.689642675591542229E+02   -0.275284391815819163E+01    0.540996839989878686E+00    0.339918204384991429E+00    0.600392694471182486E+00    0.695998703149461440E+00   -0.159104933309032468E+02    0.561571851179481385E+01   -0.112587226123938695E+02    0.324223093638081705E+01   -0.148461102517936254E+02    0.593558042219368609E+01    0.900853337624844571E+05   -0.338004472894721033E+02    1
   -0.290657458332997749E+03   -0.228621284159089555E-01    0.349698048625232683E+00    0.201765776810633235E+00    0.788293586101901478E+00    0.336244461931178962E+00   -0.179193337880746348E+02    0.567997719618844737E-01   -0.117207015593657697E+02    0.223351985454797219E+01   -0.133133721189390499E+02    0.181874850767635188E+01    0.900853511933463160E+05   -0.338037806228054336E+02    1
   -0.115400283032955258E+03    0.153853762204471423E+01    0.442926323638129338E+00    0.136293976534675371E+00    0.244980466986618711E+00    0.646413233419234401E+00   -0.172134931123984245E+02    0.471177350717950105E+01   -0.112150985817464868E+02    0.227129152225135300E+01   -0.141495143496962683E+02    0.565872969789092739E+01    0.900853747347084573E+05   -0.338071139561387568E+02    1
    0.115620473130975597E+03   -0.495641567007146477E+01    0.565818110867151169E+00    0.458193528584404319E+00    0.322486373982140001E-01    0.716462920646231183E+00   -0.154808090805954208E+02    0.226317623759497266E+01   -0.113088822941537153E+02    0.179700766856768546E+01   -0.191576456509460549E+02    0.214296241064033044E+01    0.900853883039692591E+05   -0.338104472894720800E+02    1
    0.266521376582356879E+02    0.627672361149620883E+00    0.518490362722260012E+00    0.161387631104063400E+00    0.287474412920267985E+00    0.358432788831541449E+00   -0.142182246793347478E+02    0.232204790486358448E+01   -0.110454449159459287E+02    0.223238006236281450E+01   -0.137456413851325188E+02    0.368006850779138261E+01    0.900855509430385719E+05   -0.338137806228054174E+02    1
   -0.972903945195924962E+02   -0.434967999765081004E+01    0.452562698713795231E+00    0.533059763049727575E+00    0.670207501421045820E-01    0.746817648235688525E+00   -0.166506183538437540E+02    0.288491766892927615E+01   -0.116881698458457937E+02    0.318267669095044692E+01   -0.128712244946114609E+02    0.332610723754106719E+01    0.900855618422799307E+05   -0.338171139561387548E+02    1
   -0.490925797502806063E+02   -0.477534085497904925E+01    0.478196694147610457E+00    0.486214588738055897E+00    0.510927847703066762E+00    0.287193378645074993E+00   -0.181977648568398891E+02    0.330679990503784538E+01   -0.112961688824503934E+02    0.212881940195066122E+01   -0.131509813549329504E+02    0.481049428226335163E+01    0.900855672620217083E+05   -0.338204472894720922E+02    1
   -0.560677995157911937E+02    0.110824971741953959E+01    0.474485583160160984E+00    0.124563001550263661E+00    0.626274590563315026E+00    0.391257089591879326E+00   -0.169968439374616693E+02    0.975234863561022375E-01   -0.114198049865131459E+02    0.166269444711702663E+01   -0.157564650575996090E+02    0.426515293935698558E+01    0.900855702427596552E+05   -0.338237806228054296E+02    1
    0.155129207347674082E+03    0.857022579405565921E+00    0.586829459254709529E+00    0.157718655033876776E+00    0.576359603634764461E+00    0.361867738908714043E+00   -0.196723269209038669E+02    0.308335804428863014E+01   -0.114027916926290054E+02    0.140070463248014243E+01   -0.153257817347802110E+02    0.464167710289054014E+01    0.900856054252621252E+05   -0.338271139561387599E+02    1
